id,P_infty
obcsytycsqdvfqgcqeznhbqhbjczvy,0.0422088069263966
obcxlxdcharguryklfxgthdlvcdiwr,0.03279907583330096
obdnnprnlkdqfzzrmollrhluxoaqgq,0.04190770571931383
obhoipqwhkevascgykubemfzdqoieu,0.04797652923322007
obilxpqvmdfqbrtzmsnaekmspnoail,0.035129136606580125
oblvlkgfqandqwiszeqcngnnjyeyhz,0.08411930479546742
obnyfhwhzcctxgqubpwkkxjqtwaygo,0.08657588885543784
obqtlrzhfdjszbzditzmerwzjgjzzt,0.06454724240199604
obrmwxvlodvihwvianplcsvjhsblpn,0.06714889048949742
obtegokspliaxrbqkzyockhthfxrnc,0.08160777991386617
obxafdemtwdgymbeqxlshsfnxgcqzl,0.05079716308541652
obygqsbukvkmwxnrscukaenvndcjqb,0.04187935985580569
obzdvmkhyfriufvatuvuifzeqbvmlq,0.04713349145832992
obznoeinkgrozldeszwmqeibgyqehj,0.054785880061783754
ocdbrqsadlzgzaaailcgmjodetugkx,0.04051369975137858
ocdcfbcuvplunpbtqkzruwewoxzsxv,0.028917718143037827
ocewwwqophakgsnvmemktyjaztdikw,0.037488884926434235
ocgebmleglhlxdpzposjchfyaaaipc,0.05225234505342565
ocisvfcznmhqahllrxhgpczgsvnqbl,0.062110102766297894
ocmjhevzvzzgejsfazhhbyvmnyilip,0.061767586533941786
ocooyfkcdzntamrgrujjvneytqyudl,0.0673368620632532
ocqwniqiybytariuqwohtdwfmtpoek,0.03950000287326348
ocrgucyjckbvzhzqgedmqtcmqnbgro,0.07468634679110568
ocscayqbccnkmrynhgezdflxzeaafk,0.05841053408309265
ocxkysuekbabjykqxmhntikdpcvjcq,0.057765891116949894
odejulkpuwsaoehxmmithstggohjae,0.03778370617538503
odelnigvpkxuumpnrkufamwxjrboqc,0.05105367657658251
odftcwvfhvvqcmmlraagyrzdszcoai,0.04061803185453463
odnngpnzpwrrftgwmrdvikjcfgzwvq,0.04625062061922038
odotnksknlbxcjsjyvdzbfulkegvcb,0.05181995346030394
odrgedzjgmufpnhdteceakdmtfzyxn,0.057356646269692564
odsfbzwtwenrmxnbsxhxesjatxajhr,0.06092562687435139
odtsgogkssrywyildgwnerjjaeowag,0.046733945841402724
odujnwlbplhqejdhzcfetlojsoiffg,0.04873899998545495
odunvgyxqmyehpyoozrqmmbmjnekns,0.05451347140744003
oduvmjvqjaarrpvuxdbgkhbjmokpqb,0.061397180726445504
odwjllqtssqlivrnxfdcoxipnrvmds,0.04308569372357854
odxzqklcijbfakbiwamnqrhdsgimqf,0.07656313604587389
odyjsstnclokiflvodvldfbksrapuc,0.019437251621097117
oecblnvvjglvudihxriuljopkoctwo,0.046952555925611913
oeewdcjzbjllczkzmivpdlcgnquibf,0.044828940373864666
oefjvteftoiqqzfhnhbcdfzsvnfdtb,0.025601849466218775
oegcejquiqsuhsyrcrscfictppdfro,0.045646529300308165
oegluvedcqsvvnasavbyemqlclpeox,0.042030577078503724
oehlgzwqydkzocnwnszhiuqofdhlxz,0.02876668615907559
oeigpwyboyxcybchxgmfhxrehezwez,0.06159218805381309
oejlekthifcboctccpelnchpchpnnu,0.055020651030562785
oekfyuzxonbyoygvtcduuicwghjgqe,0.06007145693838715
oekugiguvkptyfkyfaltfgiihzvwyb,0.05774328423845954
oekwgdekeoxbuoqqmalmrmzzungyns,0.060410823858964624
oelzutgbhqtvdybdecihpbxhcgiyqh,0.027628927889285598
oemweuchhshbghnrqlsxxpqmrwwbsu,0.03043632966821509
oenlzeutnryquczymlirvkjamenqru,0.07543752334378108
oeqytjbfgwbkxldmqlguapdgjtgllv,0.05815980151205275
oespwsnugukpgqgjdetjwnmzfbesjx,0.05890957494528725
oesvdwmvmvgzlislflvypmypqvwced,0.06444646894967383
oeutkcdqpnnvvqwudewivihjvfiscw,0.04350093611778801
oevgpjvlglubqtowytgocadhfdnosy,0.06201637848662325
oewbsklwzrmdxuryjtsfylnrkfoadw,0.046004412299714297
oewfvulchxyunuzphgzmcmygclzvye,0.053101563381982436
oewknuxkjmlcocpyapehzikioarzmj,0.047652115693903284
oewyuartsdesgaikyaqoqgqaykmasd,0.041344577630376446
oexunhgszzgtkusmsrcgtbwwvgudfm,0.049139574918241134
oexuxjnrluhfyiwnfyyjbgpusdfbgk,0.05324450825288696
oeyluomkbjfwjbdtmvaxehanpvbthh,0.06102252258222099
ofbcxwvvelfujqgexayepgwzshqirz,0.05855081275086958
ofinrazgiycfwpwyvtvqjdqvhrtnld,0.04329246163337615
ofivyjzlalzajkftxjwzouhnouapfg,0.04391499925286974
ofkvbyylofxmmdtsffifqepckszhxt,0.03473338318012015
oflnxgqaxkxhegqldmfhcrfxmuhzmg,0.05506124056993581
oflzmgmxelmuumsrdxtoqfdfoeheti,0.05804145509216244
ofmuitpavqdtvgfqbcgezhcbcloqnl,0.0523618426507247
ofnzfyheejaenqjflqmyinbmbyianv,0.07116415595724535
ofpkwrdknmsbnuhkzeofsjxjxuxktp,0.0701129064564374
ofqklxrikwmnihbmvvkmambddwjixn,0.02989230765092129
ofqrfozjszlrgzfqcsuozosmwfjytl,0.047334459005006
ofrqoarryrzgbyssxumnjazhjxjntc,0.05744537749903411
ofsiddewjkxryfpyqcehnntdvvrcan,0.043437876690480125
ofssxgcudxwbnzxepxriyheidmrubl,0.057029080235492094
oftusxdtdelkwunysakukzqoqqbhqh,0.03969147997038442
ogabwjjbkzxdqpiestgqivulbodoli,0.03960642213499002
ogatvytnrwmshfnlfzhtfhglnhwluz,0.06472802755357121
ogcqelnaahhbhgqywksejfvodzhfpn,0.03674694719900098
oghjwwfzpftcsxtptqbfkjckqvgdeo,0.041548524002199064
oghpmrpbcoztwhykgghhzuuboguckw,0.05222867994250041
ogihmkbinpewdpufhdtxddoebcskiw,0.04547884864565316
ogikpfdnlrqwqzwlevrdqymljdgrvh,0.0523693497675271
ogloqsajjookomoadcyilvikcdvpqy,0.03366704034772788
ogolwakrzswddqrubylguxgasbnrby,0.06683352141940584
ogppsfvlyscglblpriuweoyasrtmqz,0.05608000273329743
ogqrwfmyulnqtkptoungrupqqpbwwx,0.04648491726158643
ogrldqeejzqlbedqcuhkrghnqszlqr,0.06372663612612096
oguxwvvpnchtexnwsdlbwodghhslsa,0.0634811555060597
ogwjajspisdcnljamhpbvzhdbnpigp,0.03319551342770107
ogwvtfvuuenbntsiurwyhnipblpgxa,0.05608583978565055
ogxrsoqbgykndqknxwjyrppeahohwf,0.05588682709034855
ogyqcakehdmbhblpbyearaldehjepc,0.040239794317110326
ogzfzpzaisdemqrrdhwbxjytjileoa,0.04445583881015944
ohgeseotdzhwlhkbjbawwrgeclbeim,0.07070484512048227
ohguytgdcorctiqjmddmwhbjelftcr,0.05485109413459909
ohhfyxhjkfuxidqwqjtdbhzucjjzkr,0.04115316782569602
ohilxghechgaqtdjoeysdgdwdtypqd,0.054699408459059747
ohjztgrjmeyggalrcvgszrksdwrslf,0.05344070255170441
ohklfkszyllbezskemhjbninlxximc,0.055298418508379445
ohkoiyjyylcotcjotisgqlyrgirwjt,0.06893826833130143
ohkpvtrjvhnqrnbwkfqainquqzklpu,0.04763135069996505
ohlthfdatmzohvfaihstlickydmemo,0.05164026835487726
ohnnitgetpieqzkifgdzmyfxympepd,0.05303529159895766
ohoxanfcyinqidmlsknyndjvlauizs,0.04650554583540901
ohqtcoetduusbyxmdibxlafytlzquf,0.05048022299050096
ohrhkqykhpzuxvhqwxgvxnxvfnwjsq,0.04820852730772956
ohrqzpuelhblwosqkyedmdoszmrtih,0.03998910087640325
ohuqpxtulmpmqoiiqexzfohhakhieu,0.0596667562103981
ohwcfligtceqvafcxgfvnczcnaecsh,0.05263411291712508
ohwolaezgittuqnxlaprifaxprknvh,0.030440013413659296
ohwrwxgoifxjtsfcazuahrptcsshgq,0.06465051799597202
ohxtzmzdbpbjhqjgrycvsictnfhtag,0.03775724155051519
ohzwwedaedsajvfwzdxwkvtweabjgs,0.051701702955897016
oiboypwlcxslxxqxadnizmdxmcdkzs,0.05706984202911802
oicrnnaqxwttbfhaxftxmkoqvqkanf,0.029946322611529894
oifewmulhgarrmjszynnwrpqdsrbrp,0.036174460667383855
oiffwmnhbbsrafqphcjkqmlpvclmpm,0.06209454407771562
oifgfrlfhhnyimxlqwrwruqyukifxd,0.05196917019771877
oijgbfgqrunlhnywkyucdmkvlxsteg,0.07112961028661662
oilwiqysoxboimrwagcyqwepdnjeuh,0.05088369855941049
oipvonsewivawywgpgstnomwtkesge,0.03622228349586105
oirgoyflfgacmpqqgmqtnvoqowkkgb,0.056435148169965595
oiualbxpblimuzoueuowpnjdgkotxo,0.03368898274664695
oixktgsveabevusjvlcgqdbbifoiip,0.05644317172642471
oizgszskyykslpksqocthsntcwudja,0.07204828477120837
ojdqquqpwinpwwanqtrcdailfcbccv,0.05575147500155476
ojeeaaqfvdnvuvaocfsthwjpgbybsa,0.015034039626816114
ojeehhxjznogvmtafjiajjpchzwtzo,0.07517595432182737
ojhezfuestbicrjqflhnwqrsafmbls,0.06077730672735026
ojlhtyfjgxdtfsgzbovbltygknwlis,0.02493698988042201
ojnnpzmhamktbscnutfrnzrjpjuqhi,0.036975077484438436
ojoatzenrznojbgdgkosvinsdbsyks,0.0727423728259751
ojqrujualthanyxfmzrxvlbzeresfj,0.05094434416904106
ojsmtulthmfdutcnmkrupfuwtciwfj,0.07512750185791646
ojvqdhmfvandurtexrhwitghyrybjx,0.035901414903231156
okdiojynmryeslyraarfahfwgrmeye,0.05282039872300294
okipwcmjgrtgcupkuoxmdnxtjqmxwj,0.03714781073764953
okkwcfwrzzumamxthwymgthzthgrwr,0.050651072280123735
okljflxoggnsvhxbderzosikcubmlo,0.049426722822583875
okpovbtjfukpricmqvdmdnqjacmnew,0.09770102967548475
okqeektygytytshmdtefbfzcgulcms,0.04104455033916918
okqtekjheojfyypzbtcvnmhywofxjq,0.055825861733124905
okqtowwsefccaymjwipnddcibmmyhv,0.06336140396230804
okrfaxosmggzqxezkosnvhfxrmmydk,0.05387430812137453
oktwborvmwvcuixkztakwhpjohlvxe,0.043038860965323576
okvireswyryzbcamurejodxzifhepl,0.04783880225015292
okwbuzvaqncozfivsjxogrxfcfacsb,0.038130370032385036
olalsriezdbplslzlaaozchsajboou,0.048088968739165704
olamadlcrwijxdruxvepdqpyewqfaq,0.06606870939956924
olbcnnbnaaemvolsgvgibscqqxelke,0.04244330573055168
olefwlyhkpikkbfxiuzpocwoessmsd,0.04119381095046756
olfqeqwyoeqzqylbzijjonsepznjwx,0.023518805114499667
olkchajmjckqzapqofmxxxohufduug,0.0396634197567748
olrkdpbeezkrebwqecyypbojwgfyza,0.04028128523370812
olszgdnmgulduagaqwpchwiukpcycr,0.09557810871947063
olugxmbepoxpobcalvdofybuvicskg,0.058146280988854215
olvyckskewtqbbgkjaozwkhzjiwxkr,0.039781041988415936
olxvenzzuvmpdapgmwpcddsediotrd,0.07714030203073567
omcntnirdjmqqqcofsncwhbnxazaji,0.07589288208543718
omezyrcintktdniswrryroxvljqdaq,0.041390909493146825
omfofyysvycifudkbfyzncoxtkidcc,0.037790704895760155
omiexsrqeyfznzvkmknqayfzzpedzv,0.05128131337013369
omixfqupffjfoenvndsltgtolzoaas,0.06022911175738748
omjrqkyjvlvzlsrslvautwcqanlxwf,0.053101862787824465
omkpruwzkhqyyijwxqmbnyafmkoepu,0.05295463360839362
omozraoujczwatmatdmiyuhjtplwca,0.06036017746896926
omykrjtgytsilkxvykimcanbvuphkj,0.05805414488921221
omzthtklegyggidhuqytlvjmzepato,0.04812491982623503
oncsnqyapdrmtoyihiurekepiwstuh,0.04567593008799165
onecgeqxyxqtippyopskttzwrsirvi,0.06147483212356258
onehwomwkwkicjslxhbjwayxovzomh,0.0486675109206086
oniirxcrtlpaojgbiixbqgjecbjuuz,0.06175472532299019
onijpwopgghlzsjmwfpguybwpwhxnd,0.0432591592138549
onkmyfptkheymwrxaepvwysfhjdmay,0.03138813736878755
onltnnlfssjuqrnyfdpfwazdeoqkec,0.06705561002863354
onmdijfkrnvltjtasaoryfzqkftare,0.0514687396722806
onmkupyhwkzeibqrcvuukugzkevzmt,0.08399286964856863
onryedlhnqgznrzlbmoceidfvoahxd,0.038941954763041374
ontpjwucjppozizfjhrgqtpybpjaae,0.048069778999066226
onupuxjcoocwmzhmpznhhcpdrdlahn,0.03453968192474965
onxizzkiulvtoqchzzgcvtwcrbbpek,0.042688546199806374
onyczhqziljtskmwwnjgzunyflngpk,0.06881867882118732
onzwglfskgxsgxovmrtrsofqyysidl,0.028026900121433468
ooapludsmrgzwccahrquqtpwdrlejt,0.06219771591435983
oogksttwiuuohissxzdchjrtiyorcz,0.04848327788674934
oohslhqezovimvhurikpcidkudbjum,0.06371056992948353
oohuqihnqppsgrbcohdgbbbzraelic,0.029994812254509368
ooirioyxfugoggjsmzmrysolukjpxf,0.06738071441595384
ooiteyqpriobtcdcoguklzelyeohdc,0.0330032501597769
oolsrqchurwgdndpwvbsugoaaforod,0.02173901526874504
oomtnxztnxojcrleulceickuifcbkq,0.0650610819027228
ooolkigxzbgsrphzfjxgwvuakzsjge,0.03424589481797584
ooqezeocuagkuuqrjhcoyrbgkyruqk,0.05281294553618602
oorpapetissbyplumllqnxyuzrjkzf,0.09011072600146884
ootqubhwjvsawbfoadzisgcfxefniz,0.06138263447865568
oowjhbvpewipmolucjkrxhlzrwlnnz,0.028859262835551427
oozgdcmfmtfxkppgwlpthllcqbkdjz,0.05173386251017581
oozgmablaibumyngaozeukcdsdlbny,0.040980229329609395
opczqjneaublwpvjekdlmcqubeuzzn,0.03627284534224484
opekjlhzfbqszwaxncgnrfrajbvqog,0.07421351999510857
opfcjhsnjvplukttmzomjuvfhmulca,0.04388738760594313
opjrwmyczlclvhxfltpiaffiwrjcpl,0.03815821713534545
opkigobkbwywufpqrlfgynsbxkrvwa,0.040468367561069134
opkxyrhkcahzqjfaffdaxmvgqdbyck,0.046760487267726865
opkyvkwauodcmnjrmoninjcjnjrrnw,0.05675635680263061
opmreqjzmppfgyamihkwyupjmybqbk,0.08622883753960858
opqgjlvusvacmeivsutvtvwckucvty,0.026170492645250978
opqozedpyotbguhvfuedfcomxlxpkw,0.03036360786907754
opquymnciliulenziqebjzqdcpvoct,0.06559611035410916
opqyvtdzivxrdzdpusepqmrqukyiop,0.03693302324466681
opqyyejxnvvkhumhmhjhccuqywvrow,0.07662095959113596
opsixilpdjtzaelogkqdnwkhxbmtmf,0.046981089169655516
opuacnqukmgpoolaygofnvkugitzcf,0.048701723523307816
opuiohngcwbtbyzpjetnefnhylpgqm,0.05141585880191803
opwpaatfurhvuibdxakfzbepbceffl,0.08018300973287258
opwrfqmqxqwxjkqvcxdranhugeuzrx,0.06293650257722137
opzgaehexychgkyudugiliqnvjgzub,0.05329788818915352
opzgdnquwcdblqbhflipdzatolehgi,0.06742997885177808
opzjzcmkbumdfmumnxfrgenttsduzh,0.07524248602959135
oqbznwewhxyfrlimjeiruculpfzuwp,0.04850702671397635
oqccrlmioqycbnowkfparvllnqikul,0.054967647682580806
oqclrpvhsjbkgyaqtrwjwvxrrvojrr,0.0333227141491452
oqllixssclmjyiunolvjlciszvlmot,0.047500431086871776
oqpuevrwksxxbhlybtohdjxuqpbnpr,0.07631616609628493
oqpvqhyvsviecsjohdureceksuaqpp,0.05593668514060602
oqpzxvwofotcbknbvvmnhyymqyeckg,0.04681068566135476
oqstuqvdukbvthrwkmzzyicbkkjqtc,0.04147036447801745
oqukerjuqizpsajctygwncbmpqmcwc,0.04178367522269037
oqwhnkosfeibnrpsfiyciejuvfwyqb,0.031013968639832756
oqwoiqnufuvjffjclkmvxhuqkzarvh,0.06269159496250987
oqwrhkhkkblwjafspbsirfxspwgypz,0.06119137013503707
oqxiomffjqhhuxjvvskrcoabnrocrj,0.0568482779529043
oqxlzmbghortcmlkrnwcweohpntkyl,0.041976116490059986
oqzbcjfrqmbkxrcellyddbbtzsvcxt,0.03648384761567135
orcfxerjenkgtwuxaikioczdlsukxh,0.0375520006598614
orezxfimcnidjecvlpdupkggeypeqp,0.018874219108322206
orfgdzvpzagkqttddbkhajlyfvzzrt,0.06405347821189628
orgofumxppxyxptnuhwqrvdlcwgdpv,0.05739181155227014
orgpknrafyqqzejcrnthojgvhixvmj,0.05399875989243122
oronxgnkrayxjhfmufrxmgwtfeisaj,0.029632273701423077
orozgozwfawanctbfmjocrbvtidstr,0.059873476778029594
orptqpmuiavtmonyoobozsynnfnzdd,0.06237881754417016
orrdgmlxrtwvvjvdqtebvffqxrdill,0.07649488573398616
ortaymlqdcyvinrnqtlrhhtwyuwwvp,0.04433188731534934
ortoxnfbgbkxmxvszbowucatcggdtw,0.07108521946520169
orwqdrzqjqpsnmykhexiijiywktqpe,0.03626238751778395
orxwtncqensxkcbemzxbzuqkbdjxqx,0.0389816172832444
oryvmbwyopqkuyxcuyyqqxqeagfzdu,0.03608494057593599
osbboydvmucamnjsmhttyqunebuybk,0.0596725767698025
osbyrtpzhojqitdvnfobghorcnjjxl,0.027383592316962694
osceutwswwlbmpdluesynqfuveowhq,0.04282492070241787
osdmcsyrpjhitbdmmqzbhlrygruhib,0.04719124474281693
osdtqcwyfdnxsbqwxbmtpzvfsbzfae,0.051303298646996606
osekrjyzqmkqyhgbhqxkargcelpcby,0.05935164119689717
osezkskqkoipogjdsdfcacoocmahgv,0.07324399647726906
osfxftieuajpzjaquiwciuiungpkkv,0.04131997658288645
osgufulkyanydmduqnjfvbtxotdzyc,0.06651541850982595
oshifgxsvfalkpkwgjxzebmtrrzhmz,0.07094130193922786
osirhybwtmcfnyoeexkkurqalneati,0.07015664312567596
oskvfwhovcuqejolgyeztkoxssuubn,0.032008366410392085
oslpypimbqodhnwabbjnddvjqiacsr,0.06321010468599911
ospavhmmfhxqfntfzidnusfcceimgn,0.06741356369885415
osplpkhzlwtppuqycpgywpfugttceh,0.07450243940925858
osqbsizkgdypbrupeyccmigmounyow,0.061899145674643594
ossarntppfnrjvcqdoxjejhwkamzuh,0.05866042077974799
osvusapjrweumekvknutvlzmucsxkq,0.05680119748366153
osxlphhnxyjlzlxovasdaxktneqnrn,0.06235352111030061
osyvwvvznwioytwbyhpbycqpfaxmhv,0.06469129738706618
osznnayicqkmtcjupqydfqmrfzkilu,0.05454085008823055
otdvfgumqibqfsdslzvmeuxkcyaubh,0.06718796946962394
otdzcovjnibgpgzwdnnyjwyrvrvztp,0.03849632441798203
othlvfbkejvcetcigzwckxgjosslgo,0.06367223626736143
othtuyejbwxbkzzgsmjovwcqnnonde,0.020510854715639626
othvndtacsbtfkfehpqfuljbigqfkh,0.03739327199378321
otnwxhlcmexnipaxdnchbiliovydov,0.04859170233641224
otwmrxwzlkvrtepupzfueculrqsait,0.027711788546278357
otydrwhgwcutxicrfkxasicystwjpz,0.03186982610120285
otyoijvhrkzqlhkagynepodjuwjsjy,0.06147183408531244
ouaqvszvkzethlypswkbgsvllvwpva,0.029197828479681037
oucbqqogrnigsxmkmigmqjkojqscye,0.056843310480432514
ouciosgbvlhqlrraqdqgppmcwcbsxg,0.06991368405655334
ouertcnqbndodugmhfryauuivpqrmc,0.03270906041156827
oughlhfenpzvfyowxvjszuucxupdmk,0.069176424336833
ougsmqkgwmybsckmkoiqgtmpwdbyll,0.05919907710991344
ouhqkxihfcssaywxvgpypoagpeoawi,0.03633698110836137
oujdgayeogtlkzcwlowhybhokervuh,0.045176671273963936
oukbyuvxcpisrllfiqvcpwnxntzrbs,0.04033282300112158
oukwroinkcuowkzfdnqtsyitshzqsy,0.050355251580406414
ouorymkbxrvighoznfzwkakbbrdwsl,0.04041187503446882
oupoimpkerawkffavweuyocfwvpyso,0.059559964018916015
ouronbmxyhdkugczlwlhghrilalhvm,0.030352202414956734
ouulgyuogapghywymlqddmfxqzsubg,0.04550358277679508
ouweeupemaliglmblftsdrxlcndsqz,0.07084521490609888
ouybeymyepdtnyvplnrjigkfvhfxjr,0.0281186751852665
ouzgpskoatsrqtwsjmououthvwhfgw,0.0645955078926965
ouztirztnlrdtyqrrvgpaueicdpgkb,0.04677229073674824
ovbphzvmmpgnotdafbtpanguqsuzij,0.05828747375760851
ovckxsrrojolavypharyjlczbmrvqh,0.05006125295391415
oveoisamrygsczlqetjkcyncgwxzdw,0.059700519776417646
ovguketfybxwdhlbchlutoqmyywhpl,0.05792043219786859
ovhqobvdewdlqwpjgfiybgbyddpsum,0.055665820292751106
ovjkbqwifsigyzuqftebnvtqmqxcib,0.034015905222609916
ovnarjsrhrmvkuduqanfqjgrkvowby,0.0397977408170853
ovopgdaipkxcpqgcsrrbmnwehiknas,0.018974506824036768
ovrcjzwqshgpxdeebfwdytdzaqnkfu,0.042811584392393076
ovrcuadyziwhudvmebofrpnxomhhit,0.04881209799071629
ovxdrrdybjogaicxyfxymubgatboza,0.0731061764051365
ovzatjddnnxsfipjapzwnfyjqvrywg,0.0635827244855807
owcquibpwzsixsmmfdatnlacigwxja,0.03845627787925428
owdddmijbdzwgbhsvotgsjeqqtvicw,0.059190173838563315
owenzlbdfcmzivqcdozmynfvebrahq,0.0493605763492658
owfhefvjskzcmfrprzrhysiqympjgn,0.041094029637317675
owhujqxqjwkqkhzjzeeusodjiuenmv,0.0483369117665315
owiglpgibagulcuglgrzpilohfziyz,0.07403229391767441
owjrwuzxqniahcseurtpocoyobjzqf,0.05072825447980125
owmczlfoxbvhehuxayysmfozfybqyr,0.05330162203449069
owmokfuvgbrtgicshiinyluwuzywro,0.054984854156952374
owpsnxbcxjkpxnesxvuqrvpzoxicrj,0.04500337524728381
owuehnwuiwbihlusdfwxiyrpozxnmt,0.03537943622906251
owvnypdxmycchoobirmjowhkmxvkdk,0.05706169530270613
owwwpjptbvmuughqlctqrhmzibajza,0.07029247225640771
owykwrsihuyztsbbccspmycqgubgfm,0.04401234371471944
oxbugogksdxiubhdlremwolvdfqxtr,0.029456010659294714
oxebqrniklsgliwjjbyhtroahiazwv,0.05978911313474492
oxeroyjelohlwlvybnffonearqjjlr,0.0441612439268878
oxggihdmbjjkcwolllptrqxaxtwmql,0.06829970680882651
oxhbqpymwvijaxoyfdqxgcpywiakwb,0.07266825803144931
oxhxcbcnyvnmcqolsmabbofzeqvxuq,0.039957807299900845
oxkfoupamknlfiwjqrxylgftlenshm,0.051751102840125504
oxkmqhzniabamvcenmssstkzyfdkoc,0.061308040224053846
oxnaxdwbpstqntuunozsunpviumatv,0.01787524264197414
oxpabpzkrtlkyyytohilzfxkxlbizr,0.049195096594266796
oxtavemuvyspqotppgfzzasxxeafgu,0.046277394956450064
oxuwxgscwpnpywfqerktclmsqrfcab,0.05818065646460539
oxyihzfvxgtprfoftpuefxslhehred,0.02892444614131362
oyaecdjxvvpjqbsttrjarymggdmpov,0.06706450958438656
oybazmempejixbbnwnfalvokgmqdly,0.05108922247716361
oycqmhtncuomdslavzyinxhzknosei,0.06100398259275258
oydcdxmnpeasjkuiuldsnkkjrihygz,0.021183679056882038
oyfgsvskbzvaoakvjsgyjhxciszmwr,0.05369477098766184
oyfqqfqcqgiyuajcyhymeamhdochld,0.08148972593931511
oygeopbgxbmtqijcckezpjilfwsxhh,0.07412225853556824
oyghtnrlajfcapnobjlnpjvpouvarn,0.039405688198905345
oymmtakodukqqjesublcleuupjpify,0.034515895701308086
oypjxmminivnawdjyhoqhdkrzfjmjq,0.09903556625294371
oyqqwlodkrbpaekvglhmzjgkkwidtb,0.04445612592061567
oyrljsytcrfgdnbdauvyayorldgjsz,0.09927341476841212
oysarjcyfcnaocjqwvjzlosrctucac,0.039713646463774115
oythjfzakmwopvzehxnjfyxkpsskay,0.06329026687760944
oywofwnwaqopxvxxuumhnmishqjtfg,0.05514249460313587
ozaeneeffrixlqrtavqehjnhozjvje,0.04174247643984013
ozawlrbchviziqtbaglprtrgbzashk,0.04796003273801389
ozisdpsljyocqcttijpcqltnfdmgfw,0.06063812279707204
ozisiouspcnugfmdzynrqmaczrotwt,0.04900805666792079
ozjkaensworooumteajvcsqpcxfkin,0.06383325148566221
ozjlddrnbuynllfuqwlrprxutlynuv,0.05095726555330963
ozpbovwbjkovgwoepmrqwjqbqojshy,0.05983721638726858
ozpcnicerrphaylyqtgbnjrwxgyfrs,0.04353396843006681
ozqqoapuiyfppzkuhybhqrdnmjxrtd,0.024156166424109428
ozqzoyiytvigoanwqpywewpkdnzvzg,0.04869471365495054
ozujyprfyifjgfoefwkaneafstcsjg,0.028412654994217943
ozvicumtvbxomiacwmhxzufgfvuuuo,0.04818053821740963
ozxpssqglgxcrsbgeoekwciktvdvup,0.07280711991044762
paapmnmazmihowjcaglvspkfouxjgw,0.042267959931162384
paeaqibmnulmvmfbbimllekmmujnlj,0.03856123323735377
paejocufhjmrsqnpphbonugybfavev,0.054253716985609775
pagfohjmyrpbrvtdjaxlidqcpwjtgd,0.04200856155599301
pahgocssrdinqonjfapaqwtfqktpns,0.04790599220859769
paldwvcpybsrhldkbrclgdxukzvgud,0.05546995544619652
panhjusiqodzxkvloczdzilcsnenry,0.061261311860260924
panwsooamcxidvubsmeuexvmynhvnx,0.07559931526210707
paojeyjoaouvzkovmreqwgqqljiwsw,0.06418671966579684
paphwxbjxljrgbbxgkzfaccvezgxsz,0.0366061560507952
paszywdosvswanggokkaitkbodbbod,0.04740809783474514
patbbljzgkcdwtwcqxswalgmxannjq,0.033082848351607005
pauyeinnynpoyvsavgrmttizswezxl,0.05274935953385197
pbbarfbquqcinochxziblcfuaksrij,0.029489730121274055
pbeilknwowpbgndtgrcowkapcufbfq,0.05298360675726035
pbejozuvstwkyztisqijlafhrdrnwy,0.04482940518535079
pbexuixdyvnfnfczulpbkcuigjmbya,0.06133612674781505
pbfbmhyapwzsrccsafxnpzozfbaepv,0.033337708825642826
pbgeujusxbeidxvxfrzpbnxejuqhrm,0.05445203969693973
pbiizcgsgoiuswwymqbpwjlygvmkqg,0.0691347174385423
pblkudctyarftacyvgagjorgcwtqwb,0.03481738658772172
pbmrisdnfkwswhdzxomrydymhcbgvt,0.05584090737898441
pbntyimgedqffcgefjnoclfttzegno,0.0620228309007364
pbppkkyqbaupxhzqpduefosowqwows,0.0573589453023945
pbqhwctllrnmthcuueblsnxafobxnh,0.07037239413960997
pbyavbxtjboznpyzehfpkrbqitzgrl,0.042437868888934194
pbyikssubxkdoxxlrmhfvtyxmluehp,0.06581525590712703
pbzudxurwebztzodxcvhfvmzuyzuyv,0.06126290008267221
pcaopatmmnartpdeansyawyduumhax,0.052921370509445335
pcduntyfdnybheismsmldqtgqvveuv,0.0280524219551647
pcfghitezejtgqekwrfbcpnkqjzlnd,0.07505539828903829
pcfzahyhxqaenmqlnxbodtlqlrdbdj,0.04813729684410833
pcgcggejtsuulykblswgrvrwxowonz,0.04961111727496522
pcmbiplwwvsgokyqeikxtymftsciyc,0.06378181250503154
pcxonvtclnrwhrodhkeojlrgefuegi,0.06042241323792901
pcyaemjntqaipbgjdogbojrtsoreag,0.057672312441678246
pcyyvfqwsarlaklfgorgcnvdxjreaw,0.090039215811444
pdautdaoryclvuqgzrfvcsenrqlhdm,0.03569666108743396
pddaybkbxdsxgoguimcizolctzmueq,0.02738497392319124
pddowlsczwmtpvfmwqtpmijbbkdlnx,0.027992799463411166
pddzaymxmlmhogskyaxvpwohglbgyu,0.044389716912121055
pddzlevleuvzbzvymyvumjlgrjtgnw,0.08708253284436498
pdegctsyredexjhkzrbgijgtkzjcau,0.029218926318479513
pdgrgqaoaomrmcdgglekykavrkqftm,0.0491471505835662
pdinkzsuucqkqdnhiyybmkmygodblk,0.06817507682665813
pdivlzunegyxqgdrldlhpdspwzrqdo,0.045314546233447446
pdiwytjtkpqbbjuexebfnzvethrbpc,0.0545792710631869
pdkhmuxhdkzpwuvzfgtqzcoyzvblsf,0.04768252826001139
