id,P_infty
hptjakcumvcmwjhwyqbytcljcfijtn,0.09507985360860909
hpuuuajubgfiretgcbutsftqntigpc,0.09854736863880985
hpwhjmuxvqyievokvreiczwthbampm,0.10250284398326796
hpxxzysndpqkoidhqsxnldxnnhkebg,0.13508983156891236
hpzpbtmbmdibiitwumsunmueeuvraq,0.07435114128889297
hqalwruwwagqblperfztpiuwitzjuw,0.09755464781127875
hqcbuaqnrhntnailhljxjbrljemjkw,0.06641890275810378
hqdnztrernkblvqfiyavzolukwgprq,0.08547106568838596
hqelbikyohopkvqvvkwmupqzfclbvv,0.1053532850029558
hqikdefkomwvfjzztqhicunrjyaivv,0.09534804040828802
hqitukasnnvrvmqpzasyhhbwrqqepg,0.11843438943027176
hqixkjmiuzttvzershatycreooznsz,0.08596134001012995
hqjgarfvcgdpxqgblujslnoehzdyhx,0.09438472003084614
hqlsszbglrqbkkozmmkdlglqqdhwst,0.10971347598366842
hqngpgqmtpdumjuqghuttoyvkpmrdo,0.1036111807053296
hqoahfvlebwdadqpfxxfbpuyevpezc,0.0485393198760742
hqpekgdfjitpczxhfmrpzfpxunrbqg,0.11136208909507157
hqplvewsmooykxmzyvoakgzvqvwcuq,0.1024003304661009
hqqqzqxribrsqtxnbkpcgrbxaahspu,0.0852685593858078
hqsuifscluuxqcoeupobirqkhpfwxq,0.11753814143075327
hqvnasanpvbvbkhbvippadbemqqnsf,0.11404064686463253
hrbknpqraqeiuehafsamxwcijhrmpj,0.08433534032830685
hrchihdifykypaefmrjjzwzcqnedmg,0.10278609810071458
hrgoswnviayvhpopmbmrfrnahibjwm,0.11052698360672289
hrgxqphcisoxhhazhxupjbkvuoddbl,0.07934956125961481
hrgypiipomquilwylhdkwzljwaunjn,0.0924330104651328
hrhpansryxniojhilqqvwyetyhfkyn,0.09187983511246706
hrkefwlsnsagsukdjrmckhcfdsbkxy,0.10602426980982464
hrkzbeyufycihlmoceahxvevmkuvki,0.10998272832859557
hrnjceopzopawpnzrebqgjackjeqqi,0.12185368022473421
hrokmokdsenrbaltisddorhigdazhj,0.11049993414963465
hrpadgyupxndyqjmpdtjrnfzejiuvt,0.07614706813549979
hrpiqxvslcnkdtfwlcalutmtnzkfwe,0.06781597686997656
hrqikjsomvkpvnakuewtovtiubwevy,0.08704408864412091
hrrfxikaazyxkddgliohxmspxwmqjh,0.08323864237735494
hrrlfgtxaojhmqrzznlkxuqtjbmimp,0.12227746077606402
hrrvfiutbzoftmrvnvvekcsyvrtivv,0.12556674921298894
hrtfbokvfhqtmfturibdnqtqpdgypf,0.08037523275883728
hrtswkpixctwfxiqmmccuwhmpuslcr,0.07462784229207797
hrtygduusgptdivewgrydrxupwzimm,0.10597975452405897
hsakoksftckbynqwksdhzdirzdjelk,0.11551545216924207
hsavdsxsheembnqtemkfabjknfyqfc,0.12748615534301302
hsazcnfcykvzcqexgpomwkqltbeonc,0.09219812008925364
hsctbmksrbaxwhxdycgordnfqxkycj,0.07932957585178207
hsfgayhyvezijwoiwqjpxqmzshnukw,0.10095021443415879
hshzeamfqjrsvwvgmkyfvgthlusfvy,0.12694209872345757
hslmndoswrxnmaanvfchroyrllprkc,0.08456297925971257
hsoeipsskxvvosvjzpnsfdqipvztts,0.05000122274309487
hsrdyycadzhlbakqvaxzsszyevpqyy,0.10029111768943166
hsriuyypydmzwhiomjtjkyeupjqirq,0.11627812608008775
hssvewmjugibyvkrlxybbdrpvgzsuu,0.12486797245875245
hstjvdahithkgjjzwbmjqtxwrfoobv,0.09829628634615928
hsuqrgggmhuoetagsqmzlpdillhpqo,0.1201896192301482
hsvnzlukqztglvoskwpaisrdmxrbmf,0.1103317223521495
hsvwcyzpxkzoanaobhjlcmnaeqitzd,0.09000868257375276
hsymroguyslmhdxxddfxdpthiqjxml,0.06937699825765017
htbhdviborbtawxtfbemlqonzpurnv,0.05918455156365099
htcuvocipdepvgotajbpfusmvjqjlp,0.13682992690872625
htgfiasysktottxztfpafctzwswgjq,0.10593421416986802
hthjdqxrnrssahenhlbcngoekaapmn,0.0975265322230951
htlyowztqkwieqizunudaoyhgddomu,0.11822999414253843
htndojptzolqxbtdfxafzypsajhygw,0.13907332721229215
htpzoenlnkrqzvtdgrbzoizjxnffqq,0.13366554152839702
htqhnsnaplmfdyyoglhiprgiuykeqp,0.0959645624999289
httkaabtofzaymudfdfhzlfojlawum,0.09644103789267029
httrpvvjvqmwkteetjrzcmfniwquzw,0.09430478341429549
htucjtqdxcrhegqqrxevtstmuyqpbu,0.1256712399735724
htynoyfrupypkiqceeotzhbajrpupf,0.13605458469984388
htzbnurlfhafcfdsequcsoabcivvei,0.10518368849193671
huciblztikhrnlchjpifzwtvvtphko,0.09297417531120351
hueyhmattubrtextqvfucljkypvfma,0.12218294614740743
huezngqnhcoeuvqpbiuysfkrdcvwtg,0.07603402660485496
hugupqgqsdihlqllyffckpthdqrxgi,0.09353643223038857
hugxiubikpqhpqwueuilyntkdmojpg,0.08544742202713707
huhdeongyaoerpxfdvrvnpchbuuqoq,0.1291117685923809
huhjewzntmqtodjikfmlmagfdwghqb,0.07703760934414501
huhytdxdqjuxyyqfyhuguqucdgpuuj,0.07444694523174798
hujaiuklnebjpnxzwjcgzixowwbxot,0.10054640471233926
hukkjnqoycsrdfzmiazqrwsdnuyulk,0.09425236782980735
hunjdhwkhwozxhkgwgsxmwnziywtnq,0.08252406895190585
hunofzgoqkteeooahvfnmhhchpftko,0.07697719129471663
huonyjjsaynrnpcuuyglfqqnigvcaj,0.08739063377910194
huquxuxayqihvsjyacdbltfqzarhov,0.07346221390934074
hurhihmfwmmkshqalfturxszlrhasj,0.07325616548003787
hurwudyfojzepidplxfwcyioaxtkje,0.1220009991379252
hutvwneagmwkccaqenblvexonklxml,0.06967155892946884
huuasmifcfdcqyerozkrtwqacijotw,0.09979704590163187
huvkcwgidvcjzcjwjaqescukmnqslk,0.06905061784568273
huvzlnqmyjezzybtgryahojmdibsas,0.09653802535013134
huyjhegdgynmytrvszihfwmxpbcfty,0.123091077879662
hvagvifscupevtcaxovewgkaqoxnfy,0.04149372188912217
hvalilzfvnvmejzcppqcxxiefbqkxh,0.09666677729888033
hveahbaajsixbxkztfpmbyucgyoteu,0.08866020298799164
hvevbdnzfrffmzjqykkhmjoifxahrj,0.08180124199360568
hvflramhgzmsytbbsysinjyrztxtdg,0.07750728106148043
hvnftizdhgpzffzhjoihwzaddkfdwv,0.06642973316764195
hvqoahlzkihucmlznwfsjmvlflfvtc,0.08197806514925202
hwaplvjiubbkiycsoljzufgxxlgqxg,0.12146083988364006
hwcaqglntshnkdotrukrsjnbrlyvon,0.04374188079469971
hweblksluozkbcwwglladpptfhgdtw,0.09402736117275953
hwenfxcrwsqguzjdcbfngltabrojew,0.09822000078661157
hwgrsenbhwffyesulohyqyqtjyvuvr,0.08864847866118497
hwiqxpfsauuabtgizwvplcgksedwye,0.08498501436396932
hwjjptvnyjbafidxfdlaazyacyieod,0.06430462284740006
hwjnsdalipvtmipdrhkmzrtjyhcbtm,0.06494692023891277
hwqsiglymxehhvtnjxuvmmlnbjgvsc,0.1078635605313001
hwtfrgqtkmjcqnmoiwkazlaovzavwc,0.1038666735917318
hwusjnlzsxufwyeefajgojfxrptxev,0.10943587815861572
hwxdkzcecdsuebhwdrknwnkaxduohe,0.10034713425612678
hwxvrwtxxtikhprghviohshuednvnv,0.10621442227786751
hwyltjeynkhdwyymzfxgupyrcumjmo,0.09174110544786473
hwzrjfgztodrmxvifxkpywnfqfmnow,0.09234464151161217
hxaxfffxeatflgwudthihkyjgzuefy,0.08570818108431853
hxbqmzvdifcmkpsfzraqcxsmlvarto,0.09180863087403195
hxiqbtmtkzgsglomdcaplzmbuwufum,0.10850482800352627
hxjwjosoxiaycfyqthhsophjqjbspi,0.12329036224152727
hxnuthprjwaktpimfaodepjmpowbap,0.05438568725846883
hxpkhjsswktdhcohaxgvwpvcgtsgeu,0.090199556788538
hxqxusxtnhnpbpqoeaiiajwgtqeepa,0.10804431263565571
hxrweyzwyxkddvswokfmnzuixasbub,0.05195997358182738
hxspyswrupeqpposnnuiunigsqhtgv,0.08065150852879469
hxtcqnyrpsvqxczpmxfydthsicwiwa,0.1060419337106343
hxvkndbpkwclzqrzomvixhnrqkhftx,0.08354388558565985
hxvtzmikhcxfzhklwodraibrbcayue,0.0763932969527743
hxxcwgkyyugchftzsdxfvgrojefxbr,0.05891667074218909
hycqwfegwnjgvtngfnveievjoimsfw,0.08089087897447461
hycssewyfdrwvwuqoswdnnsyelydpu,0.05683763597060796
hyjanlyzgoywloxtcecxcfhkaercnk,0.07982201606403436
hykbyojdctllcczyhmhywzifglvxhi,0.10865558295457325
hylhuhuukccaoarmncpvnwfjtzrdox,0.07670611833801133
hymrnknqlwihyulxxwlkrwtyasgejj,0.08820871498272413
hyndacgobdqyrxyazuysjqbuwqwhjc,0.08854968688206408
hyutsrkvchskneypfpathusofwmsmx,0.08871991825235598
hyxzvttsxgeacziprymcvxybxswnyl,0.09224899383149902
hzasvbltdjmqxycnvzjjgbjpmlrjkx,0.07752481429538438
hzbijkzubbsxsrtpwgcaxxksdefuce,0.10624498825055646
hzdmhkkaigfmedkehocgqxjmojqyoa,0.11837295887558172
hzgvcfkpqmydxremfrqfrazzsopoxb,0.09846923099822404
hzhjxvoymuidkvdrjrxyefqjunfdwr,0.08642087057890398
hzhzhofrktunhuouymixgnbopaadjd,0.08937011701953022
hzisufptabgjsfmftldvllbeorikwl,0.11245921165101046
hzmwwasqujxyfvuzjxmtzxqwmovydo,0.10842835372583179
hzoiexndejozeoywzhxvzfjuilenuf,0.09825127221106701
hzptjyslfzawmifmwcllxifkmpjxaq,0.09880535267657485
hztbqiqihfyszfdauyirgsktrtxyso,0.057563570646744645
hztxvobozoljxotlctsmpvvvlmaeam,0.10055557437109894
hzvjusxrothbeibyflaulocekkrhyi,0.07168156872012749
hzxelhbniblztmgkjkvnjhwuhfjyhs,0.11435847286523794
hzyrqtqrzibsocmyeyfciclceywysj,0.08978368282514325
iabkmipqxwgixchajezbnvzkhuimiu,0.07659561511037734
iadxnirjotfrfxdhrtlncgjcrmyciz,0.05828378072096415
iagkbyttxccbtvehyhkgpvsltnveta,0.10324721447926444
iagyaeyyizohbuwphemxncniwvsiek,0.10647224050063761
iaketdnluflmyjkdmgkabcbjcvujyh,0.11041802113628112
iakhyxhoolqgeyozcpojleanxzdtjk,0.06321837457111443
iakncpgzhhpydwmowlhqfbysckpewv,0.09833242704748019
iankcdcqrssalmlvwzinrsexeyybgu,0.1359025259874912
iaqiqqdtkbqmcbnpgwgsxdrujgxwia,0.11252223886113369
iaqrgsrxruagjlomftgokpkcgwgpjv,0.07550203262559488
iauccmqnoehiddtjdfqicdaaqfggni,0.13324423706326619
iauqbrbeyyfgylsoshxqfanukvmudk,0.12162539427741562
iawslbfiybchxbfwxpwuybibufheyw,0.10028576599198022
iaxdhlgyfoaokltrkizrloijjjhnvx,0.052496413138120715
iazidurqdrsedyajmespbovsddfpwz,0.12997783663138382
ibcmwvthwvlwewfmzlfexesrijulqn,0.09048105924131167
ibcrjvngnwedntpzpddekxnvazxwuf,0.07447227768076489
ibddshztsqpohsiwdkoqnnfvrycsse,0.09299614796554485
ibgcfprwsburxebjaxxnscciuwduyz,0.07300093449417941
ibhkrhqubycxbznwvxwkohkegbmuav,0.1218356839229672
ibhvdxiwryqpreofydsujktumzmzqd,0.0922605086416198
ibitawbkttfttysexxocrgldcetych,0.09432104308739407
ibjlrexiywvankaumtnxvhzolgznze,0.11192946562729997
ibkeiapyyqpruclziiaiivniiyooxf,0.04838702270962172
ibnjbxxjnikdpnfsmstwcybzqdwrfd,0.07594392865957447
ibpjhqwfxcqxiawnybvaypdborzkvi,0.12522436878154838
ibpvgveqjtjhzsntvgjxcrazgexjov,0.09500424528911909
ibstaojdrtulqjqebocpwqewztelpe,0.07942885753759961
ibtphrvnrkhuiwnjpwdqhettbnsvyf,0.12466936988705131
ibuvficxnaknfdaxasdapksmicvzrt,0.07709661058449596
ibvdsqlrkznakedponfiutttvabwor,0.13429822906713212
iceqafiumbwyrgwofcdncjmjbrjboh,0.09914672952565445
icfnssycxdazepevkzhygutojsafqb,0.08194276743199655
ichemeteetefpdblnckzneeeqmamsf,0.10173040910222839
icjemzfardtekrarqxnanvlxhtqlcd,0.051955232843573756
ickakiszvjwalnneonvzcnpdgzbzif,0.09587113353714816
ickvidelqzfbcgnbveeaasmejqcnrp,0.12194297988763717
icoudcfevhpbzbsypxwgvquzisulkg,0.07889567738713398
icpljsxdsywccvioyiaqryczltmwpv,0.09753730803924297
icpysbnkbgfcijgncnkcwyquczlvwm,0.10141128618051187
icrmxcbohtbpakoaepytuximfbtapx,0.08420160232626772
icspvoygzmobxxdtwmhmticxqtnvgd,0.06526943299510854
icujkxtovgzwxibydzxhhkvqolktve,0.09068722553648025
icwhqqwwsokfkjooezvhksumlrfjgw,0.10372352298304602
icxihqnzwfukwmmzvlknenlbqmrper,0.11641111749026055
icznezegoxrrkfkjcwuwubealmlehx,0.0816895323945918
idbienfiokpejoctinoammnzftqscy,0.11472769863879262
idcxqsdwcarzsbycneuveafpwajgrw,0.11167289456249795
iddkfdwfogmbwuwntptqwkcmuhxjhe,0.06276933454668737
idfvujbbqozrbplfzccchxaygopjud,0.07561249025986869
idgtbmzkzkhblrqfefnzqepcgyjejn,0.12139218605018141
idhzhunoozetvggdlayfsqthcyzwpr,0.07801850552497747
idpmcdhpzrpivjdbcneyoshgngepfe,0.08071234221187766
idqwnvrptclkogxvwnhnodtpiopehu,0.09865461768148914
idtgaeiwbxsyzkqdtexqicywqmgtyw,0.1044658204087424
idthtjvdobhdmqgzdytmoiyghifetz,0.06512205041151771
iduweiragqwlkulirzawpadbhowdse,0.09432390651336091
idvsidfcscpnktyiappjzcdxjkvrfr,0.06881682188768687
idwbthcbispgymavayszzjwltizmhm,0.11567146374513143
idyktzsblvfcuckyhgkrupmdkmymcr,0.121783441624576
iebpwinpmehyejptoqcvdkihvcefbt,0.09488656873380548
ieeeexedicjqmcyssgeqkigdocysrq,0.11358930623180107
ieevewgkfxvamgrwefmcobkztoeica,0.09465303338668178
iegiintbyqyxowuzgpszobbcnbqbwo,0.06662675669134241
iehvmeousbhesmtwibpourmjpdsmhn,0.06260966468773314
ieiprfpdsrquvyenobibozthjzzfmo,0.09904313143603542
ielkzuefdscmpcmxkqgqrimgjjhmir,0.04416544292838031
ieqikcedvjmiikzweotgkmtwiqliyj,0.12756660551957152
ieqneatbeukpytxumyixnlqxnccbfz,0.1418314032442532
ietlidtsdobmjiorywrblxsalyzgqw,0.07899920241761683
ietnkqbpnngkqrrqqdktdxpbhjofjx,0.10742980647420469
ieyiagusgnqeyqwrrcrrefabvsxxvc,0.05042202091176544
iezovoadkxxvdmnfdqcwwkqebiinae,0.10422066676117317
ifaxdiqdvlttkqpyyrbomxiltktnua,0.09472924299619158
ifgbdveafeyypexudfimencacqnais,0.1305037874419787
ifhnakxhbcncvnnbhfbdxaqbwirasu,0.09313207673293272
ifhwotbhxsbhcejdztcdmqxclrytpi,0.12430853411883565
iflvvkgiuscamamxwcsyjyvwjrgodr,0.09421019323706038
iftnzpbfslxkfzgrkjxazyfdvobacc,0.11254444998097186
ifujleakhihqxwebwkdhukjvnbyznc,0.106457402532232
ifunievgvrgxofhclqaydrheixknos,0.10481510306344202
igahkxgktibiiohejtazustpcpwtye,0.08893060809361493
igazmeckjbfvwhdlzmqwoqfpmelzvd,0.0954314585882533
igetnllgifjoixiawumxnzelcrlhrr,0.09971003744538506
iggfpespbnzoqvdcqqucbjvrseokrq,0.11281635553756507
ighgboscmhbrfezpikcxkndiqxubrl,0.10869209160765837
igjfsomexietupmbqeyasiflcszink,0.10257797043717412
igjycplfhonnkigndwzogwcfkiunav,0.09156614528624007
iglpbvxjgwguevvnbxxddebrzmbnjt,0.09697340468559629
iglzlcucuhwyygmpqohsrsfnpniowe,0.10509098873310424
igmyijrpnqprodocfuqfuajkkrebue,0.11818292446427765
igntnzaqcyocgfotbraqoyeeqnslku,0.09396249650589195
igqqasphuqjwfmtwinsphwivkckpcs,0.0992997328048495
igtbphptyxjejyfazsifabmkzvvmxw,0.1431734753440598
igvlkkejjpamabcwvjcovepgxymabi,0.07836766314959637
igvzejteultnjcvyweaaoybfotxndx,0.07119041294551622
igysgsqjervmbrxnjfcmozhlzfhfeg,0.09021254357064963
ihchbkpgqhdkuptxzuguidomwnsgoo,0.07177826512235723
ihcnvhckdekyudrktyxkwrwwbjbysj,0.09756886540376578
ihdimmgjjpfugczyzzwuhrlmccexva,0.07420002854829842
ihedswyvbpmtnogamzikpdmgvjpuyd,0.11731928621102657
ihgvimlerkqsdrnfndkkipagsnwdis,0.0938062126981244
ihhdpnytmkxsaacihfupiemajmmvts,0.10807137141219376
ihhomhtzobbxikbizduyhrewsrytli,0.09429031990971429
ihkmhbfcpljqypfdhbczxursnkjaen,0.10380527742333286
ihoczpncktjwmksujbpduxisklurcy,0.09386006422117686
ihqdeherfgnugbeuteikfcjbfwxebs,0.11701805621527121
ihssodfvugacezlzsdflzvzaxznbiv,0.13758714608343545
ihvlrvrhjtvdswfnvhsbcooquacysh,0.10771256273197938
ihvncwapybzjxejddnzxrhbipgmddz,0.09683402530489503
ihvtoagcvpzacnlngfjyknvsgmkemc,0.10404872887442332
ihwjvueupcvladwgakxkwpcseotnqq,0.1019506140376125
ihwnhbscocrvrimcaxcaezqyelveit,0.049041616582490524
ihyayzgqashhlmbzwljhoxzcajmwyd,0.08409076436274902
ihyqrwziftllskrntmwgwsljwymhck,0.06946178143298398
ihyxrpbflcpnlotsmevhciyxoxjcub,0.07566122793027001
iibmoaghojnzeqnfbinehqmajlrzzs,0.08986204459939089
iicoxkwdnzurlrrgzxwbskygwqstim,0.05914963465047001
iijuphnitgmrsfbsuhhtkkfkddysdq,0.10465508616136279
iimcgeseaepidklnjkpcrsxgflgokg,0.1102506795587341
iimhwqgmhsoiaujxkjzkfdaeuczlpq,0.10968329781390923
iioxnbwxbiddqiiiiizawoytodmhws,0.0906423164604288
iipkknlivrngyioryngdhltshkxysa,0.1096203111748141
iipuitdcemmqgzbfrflzirlkangkdg,0.08300012154586117
iiruprrmtunkdimmnslxeriajxwaqa,0.09712257641453448
iiubbjimregfyenloxntwxzdydzdfo,0.15385661482215077
iiuzdwfgyxhtcozksfkjwlhryenwwq,0.09032164935386104
iixfwbbbnnmejaezcisoucgorrmqde,0.10743591509385594
iixpysyuerjyhqdjknnbednrthvwaa,0.07583555281889151
iixrjnlzeyrbpptjacltruexzjfqxc,0.11458561660095144
iiygnvaayapzueneigcqfhsvqmorlc,0.08908290849541241
ijadilpeqdnqyfizwcsyfgyilrsahx,0.07595211805601852
ijaeyjjmalrzvqdmydvoviddqhddql,0.11071557048172778
ijbjyrvlvzydopppfawyzauqdpipoo,0.1036038252632287
ijfbbsbrgsufgxcyozyybdlzckjtof,0.12886796992878063
ijgkwnpatylyupvfccttgzaeuehgdv,0.0860876571036075
ijgmyeybtdbozfhaeifueifgdkwepz,0.10524511814927212
ijhdxfpambqcsngmgqnibyxszqjhyf,0.060176993872587604
ijibldflijeaxrcwfnsiingxazbrfd,0.09772560460500604
ijkoofvwqjvseqwdllsgexenmmnrpe,0.07796395181139473
ijnsquuxgmifuwpfuleapdcuilpesz,0.10142022143959234
ijpvmpxmekxgeystcjplwhcoapzhxq,0.07519674333915516
ijrwmpegvbujwwahunwetjjhrzoqke,0.09770465564637729
ijuzvibyreknzqmcxpdovdprdxylzf,0.0756349576842495
ijvstdmvpuqnffarxmpzseeuqwxclr,0.07660032897226207
ijvvorpluktenwoykdsndnbpugrnvm,0.09531831335358108
ijvwimcjbjgroocqzndovchdpfrolb,0.0778393007312336
ijwxbhfyaardaaprkvfconpwnevfyf,0.09804058130752981
ijxrrulaqgyrcrvcxrkdcpowjdgqoh,0.07360273420696474
ijynzlkzagpenokdmrlcfaoygtnylj,0.08137662230602741
ijzwmmnoolqnvhheqrgtdyomnjanze,0.09490874695952765
ikbmjtiokwqtrumffjfcmthgtcrppl,0.11873040867022273
ikdwimusszlmgjpeccvkbzdzrujagk,0.10342175795478109
ikerpgxxpchstsatlvfddztlhbymfh,0.08998354347185004
ikeyrtlruelawtiuaznuojzpqnipdn,0.056512899682419016
ikhotfblznlmkjsazskdqjihcpshaq,0.04223531423470199
ikjydehsbkmcurfhmsavsdaobepjzh,0.061784152325986726
ikmecvbvohhgtjbikghvpdbtgwavaa,0.11011606941958514
iknbgqzeergxzpxdhojbaizffowqum,0.10810927702093899
ikocfnwcgzbaazzmgtxgqhqekfuhky,0.0812733664739983
ikpcbcraqtsorvickezyjrbamifqkw,0.03418937387082246
ikqjiptfsviqcclppwprzviwagncph,0.09448472380345913
ikzqlzjuxbbfbtckeedeincosbtwqb,0.07797152404675274
ilagiolkaryyxraikibiskzpjpbzpo,0.08386686046488183
ilecoczxficlmuuxoiegjapluqprbn,0.14777834686568755
ileounghhooqsbwsswucaccxwpzvpz,0.056831663657374416
ilfimyzvxhwypdarabgbfyjezvbtfk,0.09826958822104605
ilhtcctxjymkaiujreqsterlqquxwp,0.06572474289831279
ilirkksgslgrvzqhqpkorujbmwmfbd,0.1274101435790593
ilkmhtzdryxzvbtfbnaqcsebrgnnhg,0.0783175117455091
illradojknzfxygeuqcpvjmiwolcwe,0.09874283071881976
iloqxdjhwmtqawsbgqxfmybnqmbwvn,0.07060318544631355
iltxmmamhyknxlkjotyxckpusvwnnq,0.07625142456644807
imfjhrpddusvqhfrvmujyhepfpinko,0.11450529743196032
imfqhccdpuzmzhiniyehyoyaqhnwig,0.10259415544886712
imisncimkyxeuopagdyztxykshhmeu,0.10404555870264154
imjqjrgpdtxxpthxrdejjholfqgvtg,0.10511963633162301
imnprduehuzlcfycbrkfcugyqrwkmx,0.10535429414539638
imqwxlpipiqbhchbpvqziyshaarvml,0.11093730033531303
imrstratodjoqwzfyxbarabdpuohoc,0.10955100427444604
imruwsgrzfyzrmyunavfrluzxgapfd,0.11100993088686438
imtedjepiuvzoqptdhfsoifhajlydc,0.08085723868920426
imuctiprmpkhqgkpkuanlkvdhfgyls,0.08940025388479289
imvkvxtarbcqwknmlxqfgsfiqivoys,0.09288088979979851
inaqvofekgzjyaipmvosyqcdhvvnah,0.05557622724787543
indlyklvxbxujpfowhlxrmsfzvmwtm,0.09378386479902671
infoggwnsncepjdajqrhxwjkgiibjj,0.07227232662285243
ingczrcxjndxddfagkpgffxupgogbe,0.11242440716721136
inkgpmguspegaaimbamartirvjdodo,0.07302476515637799
inkrvgqesdvsrjbscfnwvlrotaajvl,0.1346259381545204
inkvwukzveyurydyaqynoilfqdqlwy,0.11919622882895178
inmoqvyshkcxibkygbyqrkvajfbnvd,0.10681211297359429
inoekigymsqmwnlqjtztfcbbvwkufj,0.12794862328440085
inojrxtfvzsjbzbnnvrgiffufgfchg,0.0957884636079143
inrcaqvifwfyvkjfozhodzwcmyrmlt,0.1034753242590852
inrsmjafpkxdzjgomeqvfkzdlzncnt,0.1041918241545285
inruvpskmhstutfxzaygtwfhmftoye,0.126594451224774
invpfuqbfoaodlmmrdjtdypahnyeus,0.09096342897066376
invyaxhpziisflwvogbujdptiurmve,0.10528636167138061
inyhxfovirzpzxknjnoflppkzaolkx,0.10786714356423974
inyojsqfjvtuzlczosxskmsmiepnie,0.08825130100375361
inyvhrlesegffuiztapruebfbjnmjh,0.10903139586068612
ioaloylbrsxcrtfsqonyqfkzgjzvrh,0.06086472974564064
ioaqsbjkcdxvzeslfzdwkenvxarxfe,0.11100565003475683
iofgfqouwrbxftauywxkojgfmmngkw,0.10418030108128713
iofzkeyqswdzqonswbgtlihallkuit,0.11560277050115497
iogltinrfabwjueotvjfjfkfaubzju,0.10584938702963868
iooejolacxhcaybblwqethnlrjddte,0.10754971685635702
ioppzjglemetdcpyagzrpsrrofftpp,0.12598921339598362
ioqffyqmtoppvnpokuftohciebygfa,0.13132162140376574
ioqrzhdxirokgampwrbggsoqczjept,0.10607036727761146
iorzoukdrdwnhhphxpyedbhyirnokb,0.11662282179049328
ioswckaejncijnvhpdhplwxslovxux,0.09413042061190606
iouqtmqowjgmzqlqszehxiajktzuoh,0.0812811760948373
ioutermvzsaknagnyegbftrbpxrnwv,0.10207507855071274
iouwscpouvugunpqavlvyurigsihvv,0.10831574003051359
iovwgdyxykhxaqagpfpkdjxoemoluq,0.10379716477197098
ipabhgbgizemduuewvlnozyowyqkoi,0.14364712084455142
ipawwekkgdumrjfnnjhxrsybglvufi,0.11767797560555612
ipbaumxyhqkmiewixvgsxcolyehzbf,0.11633524837636385
ipbtgbzfjuutmdtziindtvkuukrime,0.05149630704521403
ipcxoldrquljvarppzayhgfxjnolak,0.11853742642236495
ipexmomdncdipxaqxedyoixvbpjesn,0.08228030494303312
ipfcfqtsqgunrwfsytldaxsyowzgzp,0.06390357910650779
ipfsbqdcdtnwbvzubmjcsyrfmipacj,0.09111333220468723
iphdwalsenzfgxlegcnjueqwfwtorv,0.11349097544498844
iphkujhhjkdhgnrpvujxqnxagulyvn,0.08433416105422684
ipmldrhylflclqpsgqjudhimwtsssj,0.10523013544674947
ipotudbtkkhauekekdesxtsoswzmok,0.12793008719049687
ippsfuqazvnllwzvmgxboplmjshyzk,0.1399605546230636
iprwhflncctuydxmmqqhifamivfely,0.12931054469829092
ipteasnxgsztbomjkjktopczewzase,0.10041285690307936
iptyvkomycerlqwourzchoykocscbo,0.1141903568132519
iputkkkdzipxnlgsyfmxpuftsihljy,0.1205053259376454
ipvwpzzspxqrrugedpuoyqwpcvzaba,0.1446801445074877
ipyxucuwvwwhwbaubtircpvkpecyfg,0.09773770563379944
iqcyijiblwkybzrgxxfttkacbkrubd,0.11621843745625836
iqfztlpufbjtfbiigywdciagprbves,0.09523660177800149
iqhdmciqhqjvmjteeqequoxvpwldmu,0.05782308133096442
iqjunqzejsacpisqakwjgwnqboypuw,0.07020228625950999
iqovwhrajpwnbspmayuyjuutodilha,0.045804277639550035
iqteeowrtzbibomutdutxmdyklxrcx,0.09709319469223265
iqubednaujcvtdpzbrsxychhawwuhv,0.07005949273357101
iqulfnxukzyjzdihnascfadvmgccnr,0.10375122049302363
iqvsfbxdmdfjtvaljjrpwverummhna,0.09342207049401201
iratxgpyevbhgkqmoaznioknjgnjkw,0.07360815539992943
irbeurpadmidcslahdyyreruymcqmm,0.09306635466222263
irebpistwxadikepheewolpebmmkdm,0.07898841669049667
ireirhwipryrteqkmfyrrbkminypat,0.1138723469354456
irfbthdgcyzzmcbyqpcokfabqtcwel,0.12417190769914285
irjakdjodrfuettlgplgyajjiejmaq,0.12340440144987218
irjwmobcxxccqojxegznpmxudhgiid,0.1041686338965692
irlgljkcclpnyklfmlwnzoysyxkemb,0.10656376832471379
irltbhjytcqisosjarfusuvyqjnedq,0.10790112609948259
irmsbcuhafqhqewotcmrwozejffajj,0.12403603076314271
irqnwsxizxvympfvgwofvypgtusame,0.09240498285942333
irqxatjeehklkgczcsgjpihahwtgsg,0.12412487889289447
irsoeegahyoloafhqzjjwjbisinjjg,0.1432261348144617
iruyvpkcajluudssegqcdrmeoohefs,0.11386467322067094
irwnwuakgketgurvcbqxilbizlatej,0.06561996207874564
isavvhlblhiurateipgoslnplafdis,0.08347833183162429
isbilailqhknvqlfspamdiojkdhrjl,0.08977388274340466
isdnwsfisrkohjdicgkkfwwkwdbosu,0.10589185368942564
isexikxctcsvfegpsnjjwmfevbdqza,0.06925001008661982
isfinjfrepjhanabkmqbsmyhwxksra,0.09300250713966776
isisnkomepkhiezvrgkgdczklhqvxo,0.0929796075619487
isqisdrdstwkfwvrjjnnhqpztzxtpk,0.07350171167153523
isrrpfmpklqyvlncatefcaadjzjysr,0.0621132359691683
