id,P_infty
hjxfrqtsfggxuoldgqtqkgtyvlbiiu,0.06339171473578259
hjxvklebkxdvayokkjwrrcdxwizjrf,0.08928504474437603
hjzoyetgtthyexbzurwmvudllztubc,0.039239465376310206
hkajkagdflhexgbjwgfsxatidbhbbh,0.08800124137167285
hkcmwemstxbdrvgfktqujkxhyysxgs,0.05641989222609455
hkfegkttdukcvgrbjjfbqohqhuwmzw,0.047082095103082006
hkispstwjwrfmdmkbsoqweeyjunhli,0.07704550918233023
hkkrmqeeyrwywgghmwsmbqcclueuty,0.06884767471027006
hkmjcfrojdokwawnrvejmsfdynraxb,0.05583634436923873
hkmlwuarbzulcalykkdddslkzatbvz,0.04945337347402507
hknhgpirrrnopulqjnakkctoduhzni,0.057374568324126844
hknoqkschqamtujfaiastrwpaopxrc,0.044422143601056036
hkovchnbylzfvmrazwnfjrryccgrfg,0.07170989822436598
hkpsjyqzxgyxgixlqidkqhczlkaizd,0.10023100765367983
hkrgiexemjqondjbthzxihyrwaujty,0.045672339201997154
hktzveifyxixleusvtcsrhgpcumucj,0.07194773389328538
hkxzcpjfgcqirkajujkkgtkekjkthw,0.05302637621828755
hkymjvoualnnqppjxfckvfueswgxcn,0.06699444423016208
hkzyvdxbrlnaluelkyixivctdrzmfp,0.06585873434515745
hlapdpnmkhitomfgttcnamrpyvebfm,0.0779296080262702
hlavgpptwzzdeuspqrmapciqqjrrxn,0.05098737994893343
hlbagnetremfpbqmlyjbogzcjkxcue,0.06791090369864887
hlcqzhxlfhlbzdlhnsiefzgbybhsfq,0.0904559744505127
hlcxblfjhfxxzufbnajnysdlyrgpyt,0.059613756622436655
hlesecqfkiealdwpfacuhohesoyqjt,0.06735718445102977
hlhtdukfslkyxuryukqkxogljcklxj,0.020461336687086554
hlhuzwkafazuzdymzapcgdsthaxoro,0.07195401908149508
hlmwyreaaphaaeqghfhijawudedhsi,0.035284511118110935
hloohoynjpjbobtsmladlkbdkoiwcl,0.08572313303750298
hlpbctkyqkdiyjzcqfxfvullrjztme,0.0773391207753019
hlrqbzfpyyclhrmslnwuprtfnacmgi,0.09920677060550696
hlsqkdtfkvxrdrbnhiytmupnpekuei,0.07405265966780476
hltaapzicnwehnytsncczxplmfpohu,0.059790034842423
hluzkldaeglvoaohomhkaqnxdsombx,0.03182781568239407
hlvranbbbbimokukrcjrxqkupnyusa,0.05465924628703982
hlyfogjmjgvwhawjribkoparafcffg,0.07648482532652058
hmdwlmkwchyvfdpqzulorzeownvlxl,0.07966742985246936
hmgfzjpylrayoweowvcunnvnrjcujh,0.07918335744969757
hmgoarxheeypeqabtxodzfqttdopvg,0.04607709891953727
hmjdzjyyjkfemqijbddemwngettovs,0.08882103422087732
hmjxvsafcbxlsgrxipdgitdeafuxec,0.0659805278712874
hmkaucslipolufkljlxpjyktoofwmg,0.04559788413040482
hmtiolgewebmuapbjctvsplsrfytcm,0.07183915951159126
hmvqibxupemjsspcumdbzpgffddgtw,0.0482999553776302
hmwiyivvbgbzdbnmnvnqyetuqzdghz,0.055222963038084535
hmxekpdzrtllpxdozygmwqahrayjhr,0.06860832642148836
hmyftxlremxkdommynwlmtlrgwhmlw,0.076940659104397
hmzyfnnpkngupqmjxgtutmltxrzsiq,0.09453299575170371
hncgaqkdqegmtpvseabfhvjjqcjcyw,0.08783230480494529
hneqdwpjeshlcmxufvhvwhklqbudcc,0.07688981096056208
hngbhpxekeojvmigwvffeedhpzymfh,0.06892410695128214
hnmhyorobeozqcfznseykmmaltcwmj,0.07430137939651046
hnntkoozkibpybgnidtnsvwhfgcbhx,0.0436475469467761
hnodsgeiavjtjkjngbdodvxhxogzqb,0.10239447685305691
hnpptuulpkikbzdelvnbczqaoigkyt,0.08127945723957374
hnrszkxabbgsziduzycxnbinxdumlr,0.10385408654260464
hnsctjrijclovegeawckcslpofpwth,0.059416675206984564
hnsdxyvycsuiorxmpnmiqyjtqseedh,0.05800539549163254
hnssmurzohozefwpfjjxsymqzxqcam,0.09053647248505503
hntdkedctdtliekazchbjoaxcytwjb,0.10843702516586883
hnvxaeaedvksrehcdexoyalgycorwb,0.06936428533319132
hofyeksrgmbvwgflnvceosavxzmlxv,0.06796899021396226
hohcbzzpvsdfbvfjjpgemxfgdmvbzl,0.05402398972173246
hohpcbjlshvdtxgsacuvifmzknhjct,0.08788830740586095
holtqvyrbzxqlstizbyryueosevscj,0.06161594201448295
homblzvwsqllqfyahgxtsezjgpwlvp,0.04309699874267432
homuwwbtixtaewyrqildupaddbcusi,0.06677158772403508
hoousvinpwztmnizwfybveqypwthgg,0.0758198433157536
hoqfucgzkuwiwvrgvptnyyhnvxgxop,0.02853922423327105
hosfacbpjbfwxcsrgrxiledpshyojo,0.07300823824227681
hovqakaxflnzjkdatmpbbkhikdoofw,0.06138476963846802
hoyvmeuiavjxsvpnmviviwixwzikxo,0.06576451470060056
hpaowsfzvdpipbxzqzyzopqnkekzmc,0.05533803724997862
hpflegpfprozuzhqyczqimzdkpzvfe,0.09246504378185355
hpghmcskvgxvavulfmjzxbejdcgllw,0.08458779207521759
hpjefnigaixrmlkekuygraapkeecgb,0.05801355444256737
hpmacubdajdcjudgdvapuzrvtkaotp,0.08525649303213836
hpofnuhnyuasdadehltfgsyqrdbujr,0.03680814492247595
hpozszoyhdjuddsvlxdyaptuzljpll,0.08532817712133811
hppesuzofirrittjguviptuaoxudqt,0.07770004031753974
hpqifhzrfayfyjwgavypunmuqayjww,0.08692393684729642
hpvdhxqseyzzmhcuxpaqdkwodbfjjr,0.034350661059936484
hpvdrpbdvyhgmfzcalelyblsbeaogh,0.08182673880092593
hpwetcpfqsuouovgzimyqhvzwelrmk,0.07452330933206996
hpykfymrjqzbhelqagmxagbkicyfbo,0.06717331654637688
hqaftcegsvceehopqvgeocicdaslhk,0.041154786313877416
hqfazhgdpkfijkzrytrbwpcstdqnbd,0.023976183339010183
hqgbprmsbwpxiospbtwptjdrnvzxuo,0.09935418084280648
hqgeilymacsvmlgufoqalbidsxehng,0.07369328443992432
hqglonjahrordemgtpbpnoyixfboff,0.047872984616500094
hqhfunapvxptjgrazaumajfwegwgyn,0.06585262827156527
hqjvsxtehgbbodfvaxitudkecdgdjn,0.05667902022830944
hqkzooeagjguzuaowcrqljojkxmwxi,0.08317976076133303
hqligsynxnbvsqlneavuctpmmuruxr,0.06792150859277597
hqlmrsnisszwqtfydgavnrwcbwxbat,0.05049276206155097
hqmyrwgguppamqxagrywvjehtdyrfr,0.08689397384363484
hqnjkpnlmaqhxxlqdntukkuwpyxkpu,0.0826186954750755
hqoxnoxptrnvwytxisvtpdbdxvmeri,0.04872925249278526
hqshgjifwgppodzkjmmnivquqcanqw,0.041507258547947935
hquwesvjdkbmoycfrrjsukkjwyfymi,0.042407210502853544
hqwhaqzzcofjhidyjevqmgydchwmue,0.06362319737281069
hqwlgkgtfegzjgcxhfpxjkxmvaaqpl,0.07293589711924171
hqxsueaeaotwhptjzbiskvhlckrbxw,0.08364146518766179
hrashgwdfpgivrdbrkxlpfrxwwrykd,0.05797836783829947
hrdesakvznbutxhkjacwqmqarjgpxq,0.04575132131412074
hrfcvzawmbwqbiokgqggdcynhpxqvb,0.08534216796898877
hrirbnmkkddnsbghawhvuwcgjtlbyv,0.08899367998088038
hrjlpzxmiupxnyrejfiggxfkolifqb,0.08867918489608226
hrjwmzfectypznpdcyhmnjsuvjwzmu,0.11141104165551455
hrluskqxpkfijtysyjhuoypwdfaazs,0.09762503829296747
hrorjhxwugtujoohbbovsvyrbhnrii,0.07722265106635672
hrptoobfyijfjfedordglzxzfczllm,0.06396019224291087
hrpupmlgshnqtckludlswsrgenxaln,0.06577411969763289
hrrfdqxwpiipupjxlzpwytmidazvjz,0.06779888956175827
hrrprtgzymmegvpzsbbcymlnnivlki,0.06499569963746081
hrvcndkztfkyddviriorjmhjpxbzrg,0.03371022372209143
hrzfgcguivyohxdaiidnwbkvgdjkgg,0.04237001231034094
hsabntdkexhlqwylujfkhzbulfsofg,0.0861273375852534
hsaijqycygiitfvukmyapfhomfobqa,0.057631780264060246
hsceyfisrbhqsikflgpvbzjitpdxao,0.053450758160802914
hsduztdnavitfprkpkxozjaalrkpkw,0.03152754693480439
hsermnwcdqdwffakwuthutucwdhzeg,0.06681225208656155
hsfljqjqeiouwfeicpcawvbzgsaxmk,0.08033812634094516
hsfnvgjftmgwjdpbaufdcmbivecqlu,0.07542880900991315
hsitpmkoglvzhpoojmzezfnbcdqixe,0.03880665316964685
hskbqzuszzvibnjcdpjvahgeedvbln,0.038427704487026634
hsmbnrqbvxmajwlpjrlfzruchpuhqg,0.05948032341608473
hsmzavwxrmlkvfkcmnwxphlhyyjmea,0.06825309050337709
hspxoedbtzohsgwpssryrizcdxlmhx,0.05952626561583882
hsqkisvmnliezqgxqngshqjfkwtykx,0.03120488856664362
hsrkoruvyipipfutgtaypolquuslte,0.09155108323238009
hsrmkpuhfrqvjcboypguhxgsjlizhm,0.059817008999869775
hsxxzgayievxplfjudhwwxuutvtkyf,0.08601097720905945
hszapesyqsunlgwxlmgknrxtahjbra,0.06365584657452465
hszavlhzejivpapdooenhnplsndpph,0.07487805222279927
hterywjlzvinrztpbgmhbjyldqhnks,0.08873579784397319
htftvweajffugpuwxtkxwpvdlhxwlb,0.07832364890623396
htgblbzqlrkkkivbkichciicrhxnxz,0.05997242144377812
htgjauzemzyuimftpygaysohcofbds,0.08011871174110363
htgkyqtcggnflgxybiokyolukopzjb,0.0653088343920166
hthtbgzhybfypcuqswjgfseoqheito,0.07014078072988263
htinrrcavwehckryfykhuiwxfpbfjs,0.03817416132760055
htjbuhbfyblccsvgfetropstfejscq,0.043242385211649866
htnqeqwfuekzeupdnauirgwhgtkgih,0.08206609637043774
htrkslisevwmuvajxjgtmtmrrpcfkd,0.06289938500998948
htzwmfluayuergspgzoehpxqhlkwso,0.025737537670920463
hucrsfiifibpwqdrpccfwoordiyyah,0.060633782393682174
huerawurmlmezyraofpjtyhsfhnwyu,0.05157390072362529
hufjeonspgqcdjhfqkegndtynkuqsj,0.11007893793077957
hugecrvepicfsvwbxcdydgbtmvpczp,0.08782173250795537
hugoygxlevcunpffsfjbormtcfskyf,0.06355280840050641
huhvinftjvlwzfgozfoxbvxhnrixbu,0.07721687881211337
huivubhnromrslbyvwfynjiwxlkgpq,0.07130987749973389
humnrfuatzqeujplrwregzoqhjvkdj,0.0463454743054643
humvqgtsfugcyknvkoulmrzoyjrrfm,0.09471272611044806
humyqfercfoxyjlhrxdukiininihjl,0.06099147718709861
hurvrwsgiljddcvratytutsjcglwrs,0.07594440310485646
huuoctkdzxomvolgfwmzomygcakxpv,0.08280333888843835
huuxtbyzuqcyfbgpcgskezjxhezxww,0.06819892569395432
huyysdynhszlebtlfrhcfveqivrnsp,0.08356050224636448
hvaikbxecwngacziwgszfbmqxfalxi,0.08479825906724363
hvbltyzcshrpiwcomeimjymtwtljdm,0.0731987955684665
hvewfzxgcjabwsyvsteqiyrcampmmg,0.02633727468759721
hvfemlnmduubacdqodzjhxzkhxaovz,0.07436892844443463
hvicjfgwkhdwfixetwdracpvapnzsl,0.09303175815822198
hvkdhznajffakgefpqyowahdrqpbai,0.06825969696971142
hvlydbnmnghtgbvrujqmfbffuejgma,0.05487080181931388
hvnxnlkezfopjksztelwlkrevaowuq,0.04608999059409787
hvpdohxcxkyiqyxlrgffmrhukdbyqe,0.06568084743393376
hvpjmhljjgrscactmmtihthuedsjbs,0.07492450553168346
hvraqxruvfnfmuddzacxliocgetesk,0.0639585541522483
hvugpdtxscwgvttrtxmdvmebgqglzp,0.06598594920348991
hvwrsbbgidhoqlzyuzrammuduaggzv,0.045164196204331965
hvxafdmyscujiqswonkcygjkkxjmge,0.06873439644856358
hvymdomflfkwwmbipehlbkbuqoxjrm,0.08438719191346107
hwagnodycqlutfdnibendhcsdlddwc,0.07400149161030714
hwajqihjphjoannmjbwaynvewkyeod,0.06999037354957578
hwalqyrlqnjgzsutvvsbkvyldeacmc,0.10989995267484455
hweowjqkzgoxrasgymmrjgkzlgazwe,0.04632097214750704
hwihuayccoswvgiikjnkjmidhqqqsk,0.07868479157746594
hwizpnakkajxrfnzlglgyojxosyvsh,0.04568825528448842
hwjgcbokwhaahzxhbibmrrunamfbyl,0.05946955649981626
hwlpgfxrebvayizwtohhuamjedufrp,0.04894940005978437
hwlqrvnjvceffgwuwfelzrolfzgebi,0.06517805361651302
hwqfxhzhblupowdrjvjyaaucdksomc,0.03274807573532913
hwvnpgboornhagzpesfsyoprrzdqxh,0.09476123594700805
hwvxfiwbyjiqhjlqckubxvevdeyjjf,0.06511268356703193
hwzdrckaawdcltlmqddcxweadgfroj,0.07461812505260146
hxblvbrzllrqlynswjvljxxrvcetcx,0.056801953312611765
hxeeoiwfppfphibzkxwpaqlowkqeik,0.09145486916916233
hxgzkbhibdzevsyamyxzdzivmzpcxf,0.040354138823076424
hxhskdqdhgnnfjhiebixykqgncupsu,0.06816995264500221
hxjhjgabtqwxogfawgxmhlphrrlgsj,0.07236367122197336
hxksfdwvcntovyrxgwqmqhmjbpihry,0.0719857891875602
hxnhkwuqficzcooiixoyuwrokxjzej,0.03635246827815744
hxpuyoybljppjeatiptcvuytvfjhay,0.07317382557559741
hxtdkjkkmavpidifilucjwzpzszprc,0.09099800197764482
hxuvqvyohncydxulgvlmcaifotlsqd,0.05299998537461918
hxuyjudhdvyavjlgdlhiivyyouoila,0.07682860341292268
hxxkfjvvgnkmtaftmaliwtdmjsosdu,0.08632542151877048
hxxundoukeyawzvxhbzhmmynwscpaw,0.0845607201024142
hxyulqoxnqgykkmbvlgshrxtkbseag,0.0648729391281007
hycnrjyttjswnxmccemyjzpinivrsn,0.023663909490492633
hyegrukejkczpmghpbnrxadwojlzup,0.05160300609374838
hyejpkdharyvmxdytdljhzdapelyab,0.06317268232193395
hygwfrlirpmulystcqwfecualhpmfg,0.08375849381458417
hyhearwcscpprcydbnjwtabdrjewpf,0.0793076949184368
hymctxhanvtcrcrezavyrfccvmudci,0.06513943982816128
hymofjipczbgkbatxpacbvrgodglhj,0.07607698290282373
hymwapekwbnoxzyizsjtckzylbkbye,0.07750738543136218
hynzrralmtwbesbidcqulpdpynoqcw,0.06493873057355637
hyotghoepfolidgphbzzjyytyrabcu,0.06467338038679299
hysfncawoatxpktgsxpbbhtjlirckg,0.06503715303277317
hytlpiuwspldoyoyipznigiuibdbmc,0.05468219077795265
hyuhmwzsxhwrlkgkrvzlgstxxpkllt,0.06623868561977853
hyulfczeownbtklfeqaonwaxzcrxin,0.08870211763149354
hyxfsohcvehjcnhulykiadloyeyeov,0.10725586234486803
hyxjjhtrxifkdngqdduagrjcricxuk,0.09463936408025471
hyxstrezsrgungdkmvismtttmtmedl,0.0841530721298147
hyynsjupamtsdrkotsyootdhugreom,0.06434213687370206
hyysxcznbyeoopiljryaxxnlgklitd,0.11635811954922616
hzbkvyxniwmtdzqldslvzhczllcdng,0.07161810946288574
hzemjkfuodkregfrojodwmpglxuesg,0.041638613862717916
hzfexaukviyyriuyeatyrqzqkgiqjq,0.09690697854576685
hzftmlqttrjkdpizazhihvmzmouzak,0.08818284464092101
hzhwcxlgdogyyiyognuccgsgjpezkr,0.07641556899532752
hzhzxnvbnilkpwohjczhsdprujxntb,0.03112088197822558
hzikbuzdaggfiglywgypftmbcqwqdg,0.08422178319559312
hzitmoccxgxaqrgogsghibtrppvhod,0.08351177688366042
hzlcmgcjnqaupacipyguhrapxkqrmp,0.07839088792954411
hzlzafyshyayotqtnorkqsxltgbeus,0.07293005394382998
hzonvnvifhckvfwcafmlawbexxcpdm,0.0485099124950439
hzqjaeehtqrlqueewvvdwxoxviqkmo,0.07607334445311197
hztgygntzwrwyenixujecblakbqgss,0.09327112193599876
hztljcqecouwbwscnrtbaaxjlmskvp,0.0700280201677211
iabewytamjxqjvlveazizsszwvaomn,0.06658866929565045
iabfwilpxrkurplmqyhayrapfvywhg,0.07651853625258284
iabknjclchkesjwgsqtwtjhlskpjto,0.10594335067831087
iackobxfponwcgxvplkvvwjcwahltg,0.049773626929957376
iacprftveemxgbxyzokzrmkvnpgaed,0.1197613996159093
iadmsamusbjiytngnojinsqqhityxe,0.08378860290753817
iaefstncdbdoynetyanmgrgjgkmgdf,0.0832719868810565
iahlipppstspadisajqztqmlqamxic,0.07177432488451026
iahptebaomrbbwzalwtlnfltcodadu,0.06736460360531356
iahxsbmdcinhlmxvkfyesrmgrdaoku,0.10565849727924023
iaipqzzaolvpfsiuoetiuhynwimyba,0.08112576151942459
iajnbyyxesvshdkqzycelvnkwjxisc,0.09865570139644948
iajqrbhzegvzhsfkcrhxxwjdofsryy,0.08922158087600748
iallanopnwbhxgpysgcdaydukedbyc,0.07404402186987566
ialrarnmoluavtpblcvmvionagfixt,0.10191308484883188
iamfodlgipprfyaugveiisvlpxfiud,0.08859439971249779
iaobnpyigdawektsfdshrkwzeywwxh,0.10168836971594629
iapvxyolvnncfmrntrptcuwgfqbuuy,0.09476250932273805
iapwpiyuwqkbbwveypspeehxqdjyck,0.03334782103363941
iasrckajiqbvtkfnjflihmblmysapv,0.06351344892548556
iasyoxydjmvpwzjzjhmsrfbupnuwea,0.11252670714591541
iatzjnymrhkjskmzocrygootezsmce,0.0662500006773663
iauyzckdsfdmlwfrvibgvapwmgkopk,0.06597227851159347
iawojzuonfqubfvgducyfofoabwmzj,0.07522826502910775
iayhxnnybkjlellkzbcygjwhlcazqs,0.07741757818707674
ibdcetgwsoiaujqvydkpzkelmtupoc,0.05332241702918978
ibhvplptsoywtltncbxgmgavmaofcg,0.06693619046756029
ibkeijhqrbzqfiydlvgutampjsdcgh,0.08282995341465864
ibnafqceevfxiozpyxhiwkigtvszzl,0.06367484567750126
ibnesbyjzpdhcgvwzbouxejgoudmwr,0.06026156197844304
iborloutpsjzwmitmslhxpkiirwnsp,0.06600789617898258
ibosxizeobpwutqtwbsbkfhvjxsszy,0.08042051860885999
ibpsuelwrxaryeaptwdsyokpkxnicw,0.05478064573900792
ibqgekxhavtaoxbvcppckzyoczwgqt,0.08488096013927557
ibsrquwiwmowferlmqcupjzvnanznk,0.10056416169387707
ibtomaopzionqeafyrizwmjyvpvzzz,0.06372264403398338
ibtypisquefjzrwoxtemdvgfywndyc,0.07094420416602455
ibucfqfwiuznuzxbfeenpzzaaupcno,0.0645162338744609
ibukvvvunzaiukcsbsauvklwtmyemy,0.0463547979682833
ibvxceysduiufvxfxukltprmbftigu,0.07718925009305737
ibyrwqtyrrmqwdpmpzgjaghdddxuxw,0.0693056326068884
ibzrczghcvdjzejovdktrqhjiycfyp,0.08121108131037882
icafqzpfmitepgcgxnmkuucbrvjyav,0.08681948156014788
iccrljbbkqwvatgukxamhzwjqwiahu,0.09149634911517339
icduoevaczgledegqgkegscyxqjvfy,0.12313034108972372
icebfcjummjzdubwjzgqelemlqdxax,0.07613485268864646
ichexyehxbpgvxmqaldjbxvagnlfrz,0.08705007708762011
ichfiidimebxuntyqjysilzcnwflqb,0.03278005396315626
ichftmzrwijsyxfgjxadyptayfkhwg,0.07129805574106865
iciegytkdpvetmttuvukoofnpprmoa,0.0477941442076361
icjemyhmgsxyeyjnssvksdenjddmao,0.08739873876924002
icjpcccbtgcqgxyufupdrgnkjzqpxg,0.06588688446032816
icodafrvsgcegdmoccfkhlwtauaudn,0.06964626875877444
icovchjfpftbmfpfhtvfelcevfkbex,0.08786422704337486
icpzrfgwrrgrohvbjqndujcrjchssq,0.07345936125015476
icshznnmfnccfaolhngbysgaojpght,0.07683569827909988
icudssckjhxvlqfwvzgoheajxyguzj,0.06303324041194132
icvvcinrflrskqxytlobxohjssoxkn,0.09456978696134268
icwopaquyuhwyedeciemmxdzgbdlak,0.06416394303059922
icxvbpovkeumfgqmnrqbylnjjlrsbs,0.08849056419457758
icznndbpksghwetllfkrywpjmncypq,0.0740224650870331
idbonqsoalqqucefhvfobamrfsanjr,0.04640401371603861
idbusaiajuurvdvwrdzevksyvnohyy,0.03948459350797623
idcfrpztipivbpsvpyabjjmewhsqxw,0.06592315970825458
idgsfjrkrzcxnwpeeoneioyphathuk,0.04612599410462295
idhqllopuvfgvkwxqrugciwoqvdmik,0.05356025875302262
idkoxbzuhoofbugzdcbzybsuiqipep,0.06654418317781897
idkwqgjhtygmpzlfvwbsuuxngjfwvb,0.08805411244537271
idnkfdeqizeaatdbszneagnchzaqoz,0.07503279594658702
idnqosuvyhvkvbxizaiuxjloorfxjp,0.044479048213343565
idodztwswnnjjdxgbyxbgfjqaipnzg,0.09720691434549261
idqggsufokrkhgjffuxwuccwlqgpru,0.06807660638129348
idxljjanctusenvkrniraumkxuptkc,0.0742062308334393
idyhfibjqhencjrravqblwuzzujvmw,0.06390181903485129
iebysaghyqqahqsrpolpovmhlkzaum,0.07003914011007054
iedtbxjullmegtfycqnyrnyqruysec,0.10519854421234995
iedusarlxypylcswtdraprfcqrqopv,0.10227718833661116
ieeesfckeiledjmdexnmqxmgjaakwc,0.0868728828386744
ieeuikccdiihxxrxvhvdetvhwxyheg,0.07622932521284455
ieexmwrcivjpcykzlekpgvuwzwweyc,0.020548208778969908
iekhmmmlyplfzxtpuxvjrvvjwvtsso,0.08616827891470956
iemowzggoxsveyugkokkeursfltrgt,0.06045207071211496
ieodwpnaywlhapdnqrgsnzhjnxyqof,0.07180803848232821
iequndtygrdjxaclhnnppsedyuesyg,0.08781763221552163
iervdcxxjlxecgjwobuqebgqsyncwm,0.06740987021613568
ifcivqjnknrniaiwejqkdomlmjexum,0.07859057211938872
ifdfovawgcdlcqqgrvewzlunwoecly,0.07270432035810728
ifgexatkkkicyavjmxlkdixykggnux,0.08222497358081819
ifivgmkkqexcyrkdadiycpziddfsfq,0.0732969004093851
iflzxcpqnrogqfbibfwyqqrjnjetih,0.07672998481663025
ifpmxyarfbvtkpvysnowwhrpygiqvq,0.07860484000004038
ifqlcfrumszsjdwtkpyatasfzzyino,0.08904148052036434
iftirdhaikmhbzqgzhdpkqtsbejatw,0.08121699568530782
ifzfhehspswkgfsxwxvecngmmlhbks,0.07198261105312477
ifzfkceadlqoziraqyqkgbfgfdkhvi,0.07190339206793503
ifzhkdnkdbkuaacxalkrpcrkbkjvvw,0.05531769944137198
igaekxuwqldlqsiafxjmoglhmbsapa,0.057645773139712884
igcbnxubpcabmeqagxgovvculbvpsc,0.06638527931008306
igdtibgnyqbhjpyitnbfhaekjsdyno,0.09496180170079936
igdukzasohrimewqghzhewspplomvw,0.07827938677918102
igecrcdmfpxzsxcltegezphlgrwxod,0.10562383726023562
igfjeneswmqqjrnrfjwbbbylzniflj,0.06298067939705564
igkzgxccglfgobnhasluqfspzwcubh,0.08511310751483508
igpomuvsvsbmfxpjgqxpezcemymcic,0.0448683587327807
igsrfljrjpmigxywmwzfquctlgoidp,0.11071867547794084
igxfbwjwtwyprajsyochosnbqbhxge,0.09048003492697895
igzqtlkgscykgyabyaesgngjrezbgu,0.05274326960521249
ihakijhdrbbesqwagpvllmywmtumhf,0.06295212906913684
ihamecvjleygiksmjsngghwyapjuaa,0.07401168594917203
ihgdydxwcfuqjbiueogdcrqxlgfqyb,0.06856919369525326
ihiucgueknrajhxufgfugveqcfsozc,0.10852100237720208
ihiwfqwbpzqnwskfxqxapagnpkhgvl,0.06048554973325763
ihixrtbfhissejfkigmnlchtunyqtm,0.10753824727564253
ihjzrgddqplzntkwwmugbbsbgayuou,0.07873142760020493
ihlkcynwqujewsvulqjhtaxeetaelh,0.05658163573823944
ihlomhfztfupucetfcveumvkbarbws,0.06827101119000767
ihmweeaxupimntnrxmhgiohcourmga,0.09381310320812601
ihqgavnlupvumxcbaywgedlgbfkusm,0.05207831012538398
ihrfklfmwdftlqokyeynlhqfreibum,0.10370913563152842
ihrymbrraelecfidzlgxoctiodxtaw,0.05521793399727984
ihsbulftssyfuklgtmwqlzvjqimpii,0.048860588551126544
ihsdvjhbmkxrtomsnuopegemwpkjah,0.05109072454004206
ihsujzstbjyvzlqkiavqrtwvtfttrt,0.036860654313975894
ihtjjkhalgzhdwipldxaowtivwdumo,0.0488083471353328
ihtutciyokcihodwofgiaqhapmdjis,0.0679944055351661
ihvldowtwbapgclmdfhabhahvrinka,0.08617144650330016
ihypvmojjtlsflsbnulcbkoiviyolp,0.08909102340816161
ihzecwqznjlmnwntgtltxjbajjioyy,0.07067409807140047
ihzftnmmblaapgpvklypwhwbljsxvc,0.07931604303973715
ihzteomqskhyxvhthyicqamoclklyt,0.06479307903235627
iiaenuaeklcvnfxdrsalyqkocycaya,0.07115141371160538
iibixcqpzhswxiucedrhbiyzjjhyes,0.08951848822933789
iibteeipookzlkrgjokgfffktjzdmd,0.050930297653721875
iicpeiibwqetylgviuwvmdkqtvutdq,0.07188990946192454
iicraxsgjmvvwuvngpuvipjfffjwmy,0.0796310188179488
iiduawmdmnppfidvsovdqsmxbsjlgs,0.0505275141298332
iifxayiegnznvskttgrhkzzqtjqkpf,0.08743956380418474
iigifokvfzdggzbuusvljhxccknfdz,0.07938003988109013
iigusrkngergoxotwpokggqeixsmbe,0.07234692226729637
iilxemgbfvdqlokbjowqigqhrcgzsc,0.08120380444195953
iinllgkhwdsglzdwtpyzizgrnludby,0.06566504954733222
iiorcxbefgoxsxwkftdletexgaeyhx,0.09023271461417344
iiquggdhrmioexebbvipwuaaqnhtec,0.03744493088063882
iisqsywncavftpleoqutynkslcxqeo,0.050382065451076215
iivaexkcvrbujupmmpsarryllqvvhy,0.042548246610980514
iixexnbzzcanvisiwidmfjfgheavwh,0.02842741198695994
iixzpdoyobfebcavxbigerwgfkdxvd,0.06409478365275115
iizfbbmkehiglzsbxbltfywoernvwc,0.06980515852757803
ijaevuwuctznzdfefxvpfboifjzetw,0.10166904278490702
ijamaxheqrcqutyqsfsglsvfzmgwdl,0.042429989330346266
ijfhlogbqrgxvyqexfdbwcysysnrsw,0.07307071972061126
ijligqjarscdzztxbrvwcuvpqwxiif,0.08278993478204338
ijmxxsfihxmwmwdnehqwspkowsnxgo,0.0659586169474061
ijmyunjvahglbfovynsdrcponrwvpe,0.05448760079131692
ijsmixnbofwfgvhryxpzzrxeqseivj,0.07080907122234935
ijsuuezuuwxowuowzcgfwgnmqucpms,0.07766021177200069
ijustpgwanxdoaispzcshzfbiskmjz,0.06759084270045321
ijvctrhpsbutsovzdmjxiazufceslq,0.057337461731866386
ijwqujyeucseibvquxonnauwnomgep,0.05158369913824852
ijznypbqgrteocjwtafswgpwvkzvom,0.10390520333295997
ijztdenalzfoerqnrhxkuwaqawjxfg,0.0755856726669299
ijzzccasxhignsvblsoekvekcsltwo,0.06707974240988082
ikacjztuzkidglzyirjwhbxuymzpbu,0.061270489289799134
ikdhndlxozzlogprufjqcsazrvjvur,0.06702925883863592
ikedxxtwbopuumolljunjcggayszaa,0.06987439495854193
ikejgvsoxgqolhmnbryemlieskmczm,0.03773444343175234
ikfquiaoulryaxbuxzcdpxxdphdlez,0.04369700029419852
ikgyxemkeictxariqcdivhmsgdifjb,0.0812986815980377
ikhsztinsfudgwnczjjvivffshhfey,0.06116420523445866
ikimntbhghhlrsuaasyimlhditmnfq,0.05491206339845506
ikjebullimbuaiubjovidwkcbtnhqn,0.07994632556742794
ikmchwufjrxyabzqzxndwxacorwmix,0.03723004985615278
ikmzxtyjngaeqjaabgsfnpdboegcbg,0.08407262351093933
ikscklxlsjopunxbrdknujdzmcaygt,0.1097390915548332
iksdzvdupwbsffnqahlqhgnpoctwwp,0.07784148901126414
ikufazgpgyavepebmxstzyodukzskf,0.08354795627403523
ikwemqzpnulkisvpcgbjlaxvxphice,0.07770650605897703
ilasomdczsfllozjgehreusztdljlg,0.06854885286303074
ilbhdnhyzycnsukmcmdcrkprqjcats,0.12116023737025781
ildqrhtemdwectzdhcyvyxfllftpec,0.0886368470922891
