id,P_infty
oyxgviultxtwfgtyuzagvqzonzzjdq,0.22270897428476819
oyyaxzstyuupqklvizhzsmshoygqyc,0.1665202537296913
oyyyxrqpoeeqvgbjxtizufimmfjsny,0.21722782751847572
oyzzlrcfgzbaljfeanqhngtgpvuvkm,0.2118244996059254
ozakkplponqshjaurlednhouxvmffh,0.1445004163589776
ozaoqryymvoshdzvnxzvgzpuhcjyql,0.15528861576457936
ozaukaxowfezhqtnneklnkougbdxus,0.13459763647450443
ozbawymramyqepzlftbcjsleempxdr,0.17812375191997226
ozewgngfdhhwscizfpnesxcwxulfoi,0.1519831347242647
ozfekzgvhoibnyqgcrjtfhljrtsjkf,0.1599439253484238
ozhmccsmnsnuvvgpwofersjwkmmfkd,0.18286408802429935
ozjrncrfdkcnuogxmydohonofofzve,0.2422813254288916
ozlgnawpwtngkmrlsrptvhhuqlfdum,0.1471853345111857
ozwoplthecazmgnqfahdrzncoixazz,0.12078719111477032
ozxnszgrplxsphcgfihrnvowhgdhhl,0.10992943261682356
paerwmhcittjgjdggzfuuljudkfaqq,0.20084248054459863
pafimvdsyrqmqgwuvgjyfklwjytiuy,0.18038068635673607
pafxxgrzajgltslbdwbtcatlsseuid,0.18220135058129025
pahalirzvmyjlrqagqnuytffgvzfnu,0.18843836224069566
pahamfawwcaepzhymmwnsildmwueqn,0.14998555429871324
pajmokueaogpqfjfilsamdwowfhtqo,0.13510088550244514
panljbctmjkexkxcwlwgndomiatrgp,0.1637092320670362
pantmvfidrsgwbsrnattkigxtbbpko,0.1759350018784114
paorkmipszoxystnetcetxbmnisvhx,0.20620643961067495
parwqgbzzymsgsydgrqxuepmgptofm,0.18335013295639993
patauncwmrwbbnafdyiwocpxwvxxog,0.17315430228746795
patklqyxqzcgxohtfwefkdtcgsxeru,0.22429001171501026
payfqmphqdaveyaqxaqvttzxzrkyar,0.17771130896042062
payxphyiergnyfqhabdztrcmnaomsg,0.16029730391859157
pbcqbbvcqrzvvgkcgyczaosbescijm,0.1362021039649452
pbdjydkodobyjmuhmlhltojkjcuoty,0.1551331051794767
pbdykkiadohqnpriemdkpcxmytwopr,0.2165166655796232
pbebnzkopkuqqiwuzumyyrslpoevvo,0.19167229823681034
pbgbhtgmdokoowhepnsgqqxtkznzvv,0.19885518331161675
pbhuqzpikdmgzrubnyxlupnhnvqkhx,0.1865611139432953
pbiqkznhuvljtfvwvbmtacefsmdexq,0.18075889474983475
pblezvodpmbizhjsicmhrkxexequir,0.14974151929114715
pbltpoqbxfmjgtnivkuuiospahzwbf,0.23506664951152095
pbmkubfifvtfbgteywfkuznxpemjhm,0.11135757971387322
pbmzrqgauzamchilmizyqnjpltxzqw,0.14453704412161647
pbogryjyleqtpjrlwhrupdlzlmprps,0.19460816671809794
pbpkgxdxmbrrfbtceetwqstlmizinl,0.21989137867853487
pbpkvgsrjgxubqepnvloqchntpndvf,0.15005060069044002
pbpzbuarmuoirxdtfbystwxyrmbzeg,0.18528687857291384
pbrygxwpyuheghbuyntdsfbzagfrwp,0.1700057303083894
pbwvcinxdyftyimhzrbjguswegoqmv,0.16949994234774254
pbzsjsyavkkaswxqkrjnxxnrpxzrsb,0.22772103438076002
pcfjeoyciwjepnhgokxldyzdvwmuso,0.16727660306356026
pcfuudsmtztxdpnagxffjfqaimvybi,0.18379931970556557
pcgkgffgxozvkobzubqbjuukzcrsrw,0.14450479554475482
pchkrdrzrzjmfjlgvnvouyalrifoul,0.16150348831895664
pchtunvzkxndxeklpjpcxgursfmsdo,0.12129016965234948
pciezpijczininahmsmrjegvzuxhzz,0.187820098872742
pciioxgkoxvmcheqemykzkzkpszkri,0.2122755731806594
pciqlyvyeecijudsasddrevaqeiiry,0.1680315752997142
pcjnraotbquowbzadrsefbjcwtspgb,0.21762388722399423
pckkvisssckcifhrlsozkdayeyzvhl,0.1563417593779066
pcpcohqnyiknkuwaeymhmlaprpvwxx,0.1758435477621354
pcphdutvcyhpopnxiqsdrxmqygblft,0.2229439514263629
pcqgzuosnxwticfylkigifvkczhtwr,0.1425452975713237
pctnaliipdepnzxlangsyejsnjnbbn,0.17364304987632953
pcutyknrpfandkmlpuxgwzhhtlbcly,0.22045720711671812
pcxaedfucrvpipxftavuwxwfpvqhlg,0.16353851816656848
pcybrfymymntfdgapieqfateckqhcl,0.19711159343619009
pdaoiduaspxgtfllkmedqclttsypoh,0.1635917703704129
pdcfnbtmogrbyvrepapigxwpdkocri,0.1655544962998668
pdduuiedclrvelayuatqvhqccpuqya,0.19230626163309072
pdhmkqcmvafqurcifwlchjmdosbxtp,0.1560324650145727
pdigglzknhgpwqkjqdygensbmoseke,0.19233302446887396
pdnvqxkhirlgzmvnhdgkkbglyzwfxg,0.13237376843098012
pdohifpkeiokvhyugrdjuvucjsgzfd,0.16591338172862954
pdwjotcxcmxqeogewncpzszvdvcage,0.15324350998009917
pdyngdmwjqpaezokqzlvvtkrqlhpmk,0.19805406411379503
peaaypeovryxircoptxuiycupwepvi,0.12199940208899901
peichewhwxpunwzeblosqucaevtuef,0.16287785875956548
pejwiubuvctbhxejrsfpidxzblydkp,0.20969852347438686
pekhakllcmxltkxeazxughohsaolfz,0.20725095915422928
pekqxudzisllcpgmmdcyecezunncii,0.16222094633245804
pelxnhqlsupzestbfapqftbadaykof,0.18191271916007104
pemfroscrsdgapcsscktovcizyogom,0.18480852119178495
penicvcbgecpgcllqafrlpjjtlqqrg,0.22043063126054424
penyzdubvnvybkhkmoggeetowscggh,0.17933397470842966
peqmrvjqfdesrdpjkstzhttctginwh,0.1713003226022281
pesfvyhdefflrszfjgahmxuqnkqbef,0.22368189992549567
petismetwvpytjopgsmkwmkdwipzrb,0.2258606756701733
peuriswfjxgtseetwyralrkimqtpko,0.1696438164566985
pevejpfjztleppdklvmdtpilpexfug,0.19907766106813138
pevisvkzdppjhduumgfnhqwbznagab,0.15800198771505308
pexratekqqfqltkqbfpdxvpugbopkz,0.22174283514725576
peybyyrcytpkidvrxplfnujtanwwpd,0.20512971455591214
pfbhwnsjuseemgfqsmaahnmxqvymyq,0.1996354611494685
pfenpjssgkiwoptxtzzcgxnguynjxh,0.14886201264019078
pffphdgixbddtdvyxjqrfkhtawmndp,0.15885721729628668
pfgdznascntsqoytxqhlyvwcrxsonk,0.19238485984264694
pfiktiohcthiyljbhqrweboganxark,0.183267503509126
pfjaznrufvkozhuugaowclcygiwaxb,0.15105489058365165
pfjdquzksgiqkxpluhgicljkffrlpo,0.22451247508988575
pfkjzfouqiliwvszpzsffwzecchxlg,0.11765222734158917
pfluqcdgrwtmjigidknkcgacpfferh,0.16006499469421823
pfnncqrufsusfjabyoomcwefabsoza,0.14997807196210078
pfqnatgmsgcfraovrxingzeunyipsd,0.19927767530960536
pfralokznxwfxbyqtkidkjqhvirkpc,0.19379933457317178
pfrpursnvwbxcodbvxahayfsbkjbxt,0.16107540266645726
pfsbturftyfrwjlcnwvwdvopoaczmx,0.13895649873335827
pfwdftrqgucwvsfroafbcmozphefyn,0.1520245055097484
pfxubemchgxmsfsbzkqpqwzlatltgz,0.1772448894882983
pgcarztuvqsiybecelobutuvbsqoup,0.20097050449395445
pgekyvnbvphwhhhvyymahwesjvtclf,0.16820764206745192
pgezjwccthukxzqtbiuvasiznwgxxt,0.1454899348941686
pgfqxfdtuvbulakaofwrcxrikgnioy,0.17158675510428986
pggcihifvethtlhvwfpbkdkiaqcncf,0.19621311103292885
pgjiedzgdhfdklhgweyifkaahqtjvq,0.22546053127085386
pgjssvrfqyeqjcyrcraahmiexbumyr,0.17792601316232887
pgkayvtkezsmlfzcyhkjagewayqvmp,0.1998070410504533
pglzzvzbxndzqihvslsiemhbgvktby,0.16601299359135926
pgooehcavbpcbjgcddltuwkvkdllxb,0.1781113695836535
pgprjsehnmfegthueubrwqmkyasxgm,0.23122135887093426
pgrbxdyliyxmmwkmtyffpgpxjixpib,0.15870298989240336
pgrmpicvgyhiolpdtwygtitnnmxmzb,0.21356416230427847
pgsznpwopadeeccxegyfbdrcqkspom,0.15491240315909774
pgutyqkrsapwertomebrvtfassoqrh,0.19062485745447705
pguzjamzthoblwfkwklyhsthlyxenz,0.17915971490487625
pgxoigzcicnfphyqzbyrsugeqnjeaa,0.16787408889537042
phcouxqzgwxthvdcnpaszlsoydxnwh,0.13669686196146077
phfgmqvkhxpklvftwjitiqyumkbzct,0.17799925985899073
phhmsyyobjvsjbvzfijeofspsfymuk,0.17153098401400796
phijlbwbjdqvzpplbqrdscjmrcowgp,0.1377999187206932
phkbgcelwshjsigzgztjrjbzlwwath,0.17882483413155706
phmdodvwphvpksjpiyljfozpbhuabx,0.16062883982788037
phpqgflfrdkamwxtferkjgfjupgtcq,0.1331386528531827
phqaeoudxqtqthksskyjfkczsrrffx,0.20072043710803544
phqagcpvknmozyqshuvhdlgdoxwlqo,0.18250838655228419
phqhnghtabjeqjobipwkyirdhmpbpb,0.13890446884949512
phsfdnltapxyybgkjclxmaizcaawea,0.1920334002171123
phtfqtgkbzlwvcnwevthtxlngclknn,0.20459000559879573
phtzjbjomzydikvwoxqlhqqvvpdtve,0.10392698367729215
phvylaelanoalezhjcajdsijpcyjmw,0.1859262467681944
phzvgipnarqqygmfdpslhfeaxzabsh,0.2017038913876529
pickuuxnimtowsrkowjzltzjkqsciw,0.16079626414567874
picszsqmtnyeqahqpumbcgdfyltkmj,0.1777135732374533
pieywjteduymxusrrpunrylauuhawf,0.1614188359923234
pifyeirlhursuitvzlsnqigwuruodi,0.14482870667888972
pifzkhpepnqfkiphenyunczoiujoev,0.19289788371303282
pigfhelkgehbrpysaioocrrzjuilwr,0.1676777002546793
pigkzsjjulkkhgjnigwgaoshcxjipv,0.17481231363653713
pijwplecgcesmvjpublzjkajmkljmj,0.21263838947884062
pingkfimhkuwbniybvfgjprgvrskeu,0.1986404531226256
pinviqgdstdwdlovssrdjooenacvyd,0.16664485366062343
pinzzeqeoltnkszrdkutflkhyihnlh,0.14942145542078056
piomkmppaactsxfxlvwogawrdtkjgo,0.1835842830896373
pisgjplgowucldeqgqffadiffmzsng,0.18284710041255867
pistqgoaruzxbdmscmkvhdzuqcbstj,0.1565418353111141
pitcexatjpstgbeccxhwfsbenlxsya,0.17346764188491698
piyrnfgmqgjavriewnjlqrrkcovmdb,0.19084799838671532
pizvsvtrcccroxwtbzcwzrkfxpfzch,0.21739422035817288
pjikajrgogvbrulooyyhjzosstnyen,0.10764409348000169
pjjqiqhjyhkqzwhdaazqvhzcutcqrl,0.1847168338350622
pjlowzpzrnarxscqjbjddlsnjumfab,0.14165482009052438
pjlsfqzutaxoqhxjamiswjhszxkuzu,0.19639031634858814
pjnrmysvplsdvpjosbzmwfxmklfevy,0.16086818153162352
pjpeliebgenigoinrscffhalukesir,0.15929555633517561
pjpryfgtjnjhwksnuqnfoaqpoxhlnu,0.17153815069935294
pjvfjmpfeinhrwcwlybksaisufmtvb,0.15314883419678335
pjwkmvmblkzyuotalqjdkeyxomigsv,0.20454519246168698
pjwrergdseayhgwfdnvrjkbaopndjn,0.183695617377191
pjxgacjrjxufpkwtxhbahglellpkbh,0.21798131710949653
pjyfyterrcdeclxxhxxyqgjtxhsoxc,0.22153776009889728
pjzhfffgyvydqfajjozajowczvolke,0.15162680365526443
pjzhhfurmfhydjttkzdnpqpvhktqju,0.19468735136765664
pkapbfbjjoqwttlzycddzjgkcyrxfk,0.18259834642631556
pkdclgecgvdceusuhgsdpozowmvsau,0.19406240983858278
pkeyvajmjednjtixuarfljwetagapx,0.18372160128981446
pkgclpnxrdlseercttzikshpvldwmz,0.22536725588782525
pkgidfnoildjjddqynvpwlrtnqwpjx,0.18091998620849495
pkhefncrssorjkgcuedwcrmkhfbtij,0.1876718653932275
pkjjtxjvcmeestzjdsmcwskqsalayi,0.16670073727235632
pkjuiuuzxikzlswvqgykpkmiwfptmn,0.13123587348362395
pkmnmboyeusmlgpexxlwytnppoliej,0.12961025455322933
pknlzlddmcjduvshyjfrrzmpytaprh,0.16976671038880678
pktcohnpuskergnodwhaxwzqbokxkq,0.21217076633836074
pkxbdkbczucjtfbptaapilaggcaqdf,0.17925862659035868
pkxwnumlbeyppcdfscsytjphvmuezz,0.17342162189029972
pkyyqiitiefjdqujumpcnsteetgkry,0.1538907327111046
pladqqjgunfyijwgpnibgddndqbaou,0.22190070608805598
plagnqynzagngnbrwecsaznaeugfng,0.18453056795367676
pldlegerhektjczpaxigqblnahqyyc,0.20361148631232545
plhfybqznvrbhmlkkqtypjooxaqxpo,0.1689002028426806
pllqurphfrollejvbdvlgdzonmfzwq,0.18420850100946815
plnrzzgjodifydjtxleiexicwvezca,0.18247757388163274
plqksvcufffwbgzrpbqtbjpsljjvto,0.2302211399531438
pltofrgmukbccfvnqrozsrtilnkbwp,0.16400795736001555
plufiknuchvypdljtlyeltuqsyijny,0.1365846296478192
pluijcizfyfccdsuirvkvylahswsrp,0.17742607438965305
pluzvfmaztxwlcczaatbqmjftdajpd,0.15777674612449055
plzjfmwreiroytwugqvdffijbkcige,0.16317175093255276
pmdopnmrwcwbdjdrfhajftwaybziul,0.14927471247116714
pmdtuiwsncbmtqaxlxwwaqpirdefly,0.1723665968996254
pmelicgagfdyrogelrjmqgazihsgeb,0.16777542196337017
pmeslagcqtnlgvmmtnhmdwbziwgrvp,0.1609550768750903
pmiodnaltisnxaobfcxembwfstnyxr,0.16591370664740587
pmjaeghyyajkazkambxfdknedtinnb,0.1989883059347767
pmkjonamdekwexanqxkahjpdqlbpre,0.12436933437877003
pmkmdtqrnetnnxbovlbseiujzikahm,0.17341876258735875
pmmgcnfetqfgfsatcgdxpiazfqhoct,0.13807064804551902
pmmxeftihkvjwtgoimgplraquyribr,0.15128194520068322
pmnmkgivquroppddndghaguxtwbhxs,0.20729191128897909
pmoaalhtozbkvqwskjmvflhswizffp,0.16810784959649303
pmorekrpmmivuuwdbubwsughjitxli,0.11838037356048897
pmowjmvdsyhxcazoavuacomuhayxxn,0.19098695750951888
pmpbkudvaawujwkishavmtrqhlwltb,0.166403621556684
pmqxqghtpansofbbcvkhzedfcdmhok,0.16704673371669612
pmtawufxjefwjwxzozmekpkuvdpaed,0.17639627518411086
pmusjpgvybnyutoadgoxihswrotoqe,0.15956029602570013
pmwuoibbmzwkzphrgfdmnfygwhlysa,0.17254255037208918
pnawxixkavgzsrqtfpbfjcaopmwuez,0.17361762616888246
pncttyunkojnhhihzpctgglvfuvsmq,0.14661412458961948
pndcofdjezfiekduwhrlqjtzdsksiz,0.14098772736404688
pnewnsjtrfhnfqcankdorlpfeyakoe,0.16213423853372835
pnfgzrwhtzpmpiybjporjnvqzpsijq,0.15104077031311988
pngonhmdowzstrqvwiehbuhzzwjbrh,0.15721318947913665
pnhqqwzqzrpynhirmyhdproqyaavix,0.14283639322897096
pnjxlatfczbqpmkzccbxflafczgqmy,0.16891463778594948
pnkxpnzrpmjygoxabbuismkfqjkqml,0.17004439091199552
pnmiaarkldaaewpolejbktaksqhkbd,0.15876727996770726
pnmrkmhpkzigezzqgeekrftvyfwybs,0.19708663710134408
pnofakzgqthemmcdyockflfmxbhqkm,0.17580219895154414
pnoucadpmvkfljffhwfptfttguptyl,0.13885409993660036
pnvpbxlmrwzgilphgmbzhsswioiwoj,0.20438375546545598
pnxojuyzbwuqglrwofzgfunwabyvqp,0.24347718737273058
poagjtiheitgqojqykfeowclouiqtv,0.15769365664816873
pobdfzkqszlvaqnfvrvikzhtevdrux,0.22812028692409048
podgbzkkedziwzsrmxaavgavhyxeqj,0.2455713099436724
pojntoelsrmdnlbkgwbohshvjcwzvl,0.16701491477486438
ponkvuzblwzywbbwqoeigloixjrlzp,0.17609174590621476
popgmweqgfmccojdchthtjyaveeqrb,0.17158157488813744
poptewifwvplgsrbkojiznmuqqerju,0.16053869298394247
poqurptqobsczixfxupnpmyddvasvk,0.1678748105666976
possfrmwoqrmsgweyaimuaywizwpfk,0.13910112187227464
posyfxkrrxzuddcitbwlcrxshpoyuv,0.18665675238592455
povrfezyzxxzyheaobrfxjgvhfzpbd,0.19494867422352147
povsjgvooaqmfugfhonrfplpswqixe,0.18076933649113766
pozrdyfcnrmjvjkahwvtencfkopgem,0.1768255359153262
pparouuwzckvqnsnwnztvpyacmxbgu,0.1947662328539245
ppempmovdsfbvatyxwoifqelkmqkwk,0.16050967299631272
ppexvektkwuyiagnnyvycsbablsjfb,0.185396732348263
ppixlciqxivmyrkyxtwwesosjnyrgx,0.17625606602342386
ppjwhfbnuuznaraplnbhhvgjzndiaq,0.1548633172709691
ppkmqbkaraexxxibkdolfuazijevfg,0.18869064951515763
ppksxakkpwqzlocpxhuynerzmndycw,0.14131035668553193
ppldqcrqgdjtbxlywzossppqlhwrii,0.17760725904915275
ppmhcjdarffyukioxgfrpsahckdqmr,0.15958117582639947
pposqbngbavuisayjjaguxgnzbkjyd,0.21288829465916956
ppqdgwvflnpxumqnukumtjkfjgxjey,0.16576980118986256
ppqvwmtltwmtisgovaupovoqczyfyz,0.16846118955877654
ppqxcurrrqdwsrdhgsthyfirnsxqhp,0.16996092688345704
pptcrnanbhgyhmqbkdlphgokvsofpa,0.12853493068375516
ppweqihsdbxyiqfqaifzxctjggssed,0.18350813859053086
ppwnxlzjooyjxzgcqtdotrmqafnucv,0.22608827913622292
ppzmbzeqajhswwpeeiisovdhfxlvxr,0.2127789734417611
pqbowlrjucxejuonuwanouhguzxnrn,0.16922568886932438
pqdvdxavjgwpwhimknjdazrisaykga,0.21920498196941995
pqgcuyqhkalnunabluaguqrlicxxsb,0.23752360733244002
pqghmkowrkvkxqssuxztmesnpqwgye,0.18177594947634232
pqirckfuaelgmkrstrpavluwyvezou,0.1522148957363212
pqlwitidmixpgelobrhqdruptzfuru,0.12232965776889111
pqmcthgwfxqdvdzurbtflfwmcxbjks,0.19367048177376542
pqmuiggjdudavqixkdgkaiqhxlqsgi,0.15800279385150703
pqpbhfqgxoyqvmjmbbztwvhcrysins,0.14181743244198844
pqqhrjyomeytotmpozicxdkkprluvb,0.22241493809180102
pqwdjfdhqwplsgcecotdayqjuzekwl,0.1467250901919906
pqwhtecfbbnbyyddqqllvwwovpawsp,0.17925231131791225
pralnwedszyuvxfbqyrpdboeggmmhy,0.21776990172413077
prdpwzketydlvmblqafplrpedxnopg,0.15430919860900724
prguxacnuxzobwekrcdpeadavdapzo,0.15754987962269038
prhmelkgpfcijlxislanlbdzyuwbii,0.11303555219003301
prilfewfkzbkpyigdqyhynkoyqcxey,0.19215874916532752
prjytqxuzvsiftedqmfdyduuqxhgrm,0.17425600082255757
prkapkdbahmiqexiiviiuwopqeymhl,0.15486515194527226
prnozynnipgokqiviqyvnhvdfadrao,0.20804131216929414
prodrsziaqucbhtfqvwuheephwbbcf,0.2194524391083795
proumhbvpdfdmnlnquzevvstiuhkfd,0.18068411209071786
prpqcgxetcgnwfbpchshwekkqszmya,0.19420991466490076
prrnkehkqlxxbyxildkyqdnvxpahnk,0.2044558073541644
prtbxunvcwsmovldrzuacetjpdkjdg,0.17395402459999168
prtfpfjizpncqflwfluppmmtpcvwvf,0.15793914323335928
prthlyarqgvhxyxwrpxdbtpfvstskv,0.1923198300778322
psegwioneivnzfrovlfykqyucirnlt,0.12516079068009386
psenkgqrtcqztobgtkabdfsosvupbl,0.18893698309697637
pshasxqsrrtwnkaxsywosqeslrxoqt,0.18162601010802143
psjewcpqdeltrrjxzoqlaamsemhund,0.16027116992422746
pskkbjturqqpsncwyzxocgumpefmzb,0.15462923155069708
psxlneayomwmmtjjxqyfdqsncobrcl,0.15750975357932454
psypscucmsubimnzrnthikojkqgcii,0.21916382133819348
pszsyylmubrqxwnqnzdygcjqvnzsbb,0.17381251658060493
ptchkoxsuxstokfcvdskofscfrgxsv,0.2036373113873666
ptctoapxqtsgostmyzobymfauyajor,0.19992081985493246
ptdshgicsbxtygsvsvxkbqhkzpupjg,0.15894975989058086
ptejffhvtjzaqrrnbawqjucvaxibqt,0.18550186193406973
ptgmjjrghtfaqcdpxdcgtefwqhwkww,0.16830539914144993
ptjbuzyclxyhsgbpmyqnmifzueiatn,0.16350845828801683
ptjyeugywnxmugleqhxdzowkjjnmbd,0.18285227470858428
ptnbjlrxpcqsmzsevdibhwpqkynmbf,0.17345851541415072
ptojwnbxpnrkegtwoqcgmgloqeatnr,0.17512008655053346
ptsldmwuehqmighbwgmgyrehepifwj,0.17561154054417694
ptznomkdmdgpiccxhihzstvnjiplmk,0.18049543532479892
ptztgcjrdrgwzljefjhamkpntzokpw,0.22652342464551525
puaqsmmbnxijurpeubaqqidxohetca,0.21672315962011024
puendkxdlvrppvlveukgqycldesnos,0.18585928980821967
puhgmgvlajhkdvjpcwmokpobyazahr,0.13969009756670345
puipfjxzgkhltbmwpbzhuhgkbpxcuq,0.21164786885398118
pumnkinxxlkqmsowpowikoshbgnpcr,0.19766208328394322
pumxgjlywyxbpjcvhcnwtnnmusmjge,0.18630354383096173
pumxwikphcreaowfmpdasitaxdwmqn,0.17499147264296477
purlltnaxnkapcvvympshyyyujzqtd,0.16184080771211848
purwuhullqtqqxtaaiabujrdhmgnpn,0.16483123890973486
putwfkqgdwokszjqdhlsoaygormsnn,0.16074484545632564
puvctihthddqzojcyaaasjqepzqgre,0.1916613214111019
puvmjilkxdmryowpyaquxbxnxjbdqa,0.23492067372750888
puwagrupovfrjkgqceprtvxjqblczl,0.14592503457964698
pvfmfqqgarefkyrgbklgybzbnskbwg,0.19235148515020475
pvfwfgtbgiayzusmuprbxrgdjiynym,0.16810844707529157
pvgpbirmxidmabpxpcddfszzelcxar,0.18409327429838204
pvhclblehmhxzxknqsgtioizktdbcn,0.16946466093363322
pvhqszvcuvxjinmeoqznobmrzceohc,0.1795832849972051
pvhrmhqfkuqppshuguyyrqafgzdxim,0.13927835238313238
pvkchmfavgegrkhyvpnmgyfhewaqcj,0.1778100659428022
pvknpdvhfwjwzwzbwnywqhsdvwajta,0.16142832067247245
pvmdiiaphpxyecugxaudrueheogerb,0.17713527369762644
pvmjbvauszvwxykxusizddjqwgeihx,0.15702720506347873
pvncspnnbpsmklkznwdpppisixaxia,0.18240122812894427
pvnlhaiqgemxlirdocrmkvedvvfbgd,0.13883328443790138
pvqmdvupjjtibyhgxyybwnujpsyyzg,0.18287929268842282
pvqvgydvocfhcmusubczaoedxmbrck,0.15619073999336303
pvtabkjzxysopnmowdbbvphzugjsvw,0.21952974081594884
pvxreszerxcsaieyawaankjjiiubkf,0.07984794097630807
pvxyxpitsxehlardpthfwtblqtwsiq,0.19708820382419232
pvyxlzzqulwlfpfjbwbzoafxanujoz,0.21197087636878428
pwbhagdjqghfukkebtaaqavjjozyvz,0.195190653420326
pwdpzrypdeotjabnkinmxihmeytraz,0.1460769402086078
pweakyskewpycuwrhhoasxnnlhciug,0.15417602052107132
pwedsfbtdryywisicmsicvjfjyyegz,0.2079696990284246
pwffotuolzvogsowlxghqjltsuppqh,0.1785122200886
pwgupijxdceoyplongftkqivrcplec,0.21013155536223163
pwiegytknjvfykgbabsugtzyupfspq,0.1743694641556661
pwjoptkvnmxmwpbuiucjmnnnaqztdk,0.13865999412960184
pwlosowoobobgqwywdsvitgadikmpi,0.1864094694628559
pwmopshiiznfsnvdvytdzxivmrzsff,0.22640443544794994
pwuqvzrhnasdhpiclbpnzdzbaigejn,0.2141541667400374
pwvvjbbgtgapomvgtgrvanlicrxntb,0.1828690381150015
pwwhegzbvrxmvpxvtnxnnafzbekpwf,0.16979646176646726
pwxuoinrngmwtpcknrqhoatkehqnmb,0.1610381176917609
pwyuhgzbrlafavphxmtyqnslefmdsa,0.1808940925840075
pwywvetuifxbhdkqsvsxqqaolxkxqq,0.1813591880814044
pxbzkysegxsexxauedhtivplvfyuku,0.2377026051331036
pxciqsrkmsgksyvuxzmmxpzwlkpkxd,0.19233845675815062
pxgbiololckdozidosmaypswfkjwbu,0.17915410564883927
pxgurvddtvoxhcikgybploapqyxgud,0.21949316016870948
pxhcpwsnzwbmwmzfaxaqdylooivogt,0.17792457227027342
pxjtwvpuqxlquhxirsolquwgxhvtfm,0.17051263836925232
pxoqvnaptbtwqdqeipzpkcjrzkwbmp,0.13207660838812227
pxpjtvcvykrcrdxkjtyteyxwjsmpfx,0.17413070737564215
pxqhztqmkyuwlfvqragvglfruidtul,0.21499437676907687
pxrkuwbyepxffnwodzwdlfbqcwqybp,0.16883143304495923
pxueolcmhdnamndmsnjqbfphxyvphx,0.18953072657852296
pxwnamoqtmpmasvrdlvamhzwzprzbv,0.20618830921516637
pyfqbxilwkqsjnbqltxrxjtsocfxoz,0.19100779450329597
pygztlzmumlmzazalwjsyozjsaticy,0.23032312425070736
pymtgddckcjpzdhbhprvegvfunfrbj,0.15446545457708377
pynpscwzhtoliwguzgyxkrcefrsskb,0.2336978824206585
pytsmpppurpqsrxfyjlhbuabadvuti,0.16523540277548612
pyucizeyqeursmmdxafurobqjlmuky,0.15472558924919072
pyxyqeevfqtrzzaqaqmauncvnytqdd,0.17084469915896702
pzbjhvtmjqwlioeleouhwqruwujcpb,0.22003606804748252
pzgivqefshcakfqgvahotshfsafvlf,0.20343612327858435
pzjfpbcsrofgsrrywuedzrwelgbrxo,0.17671464268416487
pzjxocmvjrxgnxmlesixcjrqsrtxos,0.18682759664959225
pzktytmwlqwlotqqiqusvlbfxxzfus,0.23290750539885416
pzlimbxltoxbpytpvnmpefxigfhhfu,0.21543091067683928
pzmtivxesrnjhfvhiwnzhkxufwvmug,0.22347847480935226
pzqxeddoaevsakljslcurofpjzguag,0.1985336749065994
pzsejtbsoiyfhdhkvwpqjmovmjxmnm,0.18518250921134444
pzsflsfvjfawhceixcnwihmyefinrc,0.21385682940808096
pzuiqjobqgaxmggmfcgilpqpcwirii,0.23218459310233408
pzxiwxprgwxulecgololvarmmjdwjs,0.1970725424821872
pzyjbfzvmpvgoaoyjmtxixolccwkcn,0.16963545827898696
pzzftzeapckermlkulqlsjcabqzyan,0.212731153178141
pzznnjzkqdgvjewvcymectsbghzpdi,0.205737574562072
qaergwjskunwhskokalwgzmgppwgkn,0.18240385618234697
qagidhjcqcfvessdabsetsbnkazwni,0.1979722166813966
qajnrkhfonlplvigdkhddbjztdzfdm,0.22235335256887026
qaleiktysvfyhjnghspqnhyzivicji,0.19592138893000977
qaliwsmweeelyecjrngjnaxsodlcez,0.16322459589827606
qalttpimnwkdjynjpokygkzllpnlmp,0.18425383218528216
qamqevauabqbxkznunngocwuzdpmzn,0.20084274095997162
qanuxoyhpbegmeiwzhgmoxixajvirc,0.20545942916212984
qaojaltanddtpafkfeydgatrodvtbq,0.2064011587218676
qaplxniztwsumwulllkgfhtmqxlyzg,0.14925430019444585
qaqrnwkvbpyzvhzrsgqzhnqdpoudsr,0.14106812689505482
qarqnpyfdltfagnwcydjsmfspvyftr,0.17932516283410724
qaxobswzefvqcntvfaizshfrtgymrz,0.14318400251703714
qazabbntdondaywpttwobwmlwbtrof,0.1796623548288092
qbajgbsucvemdhhyqfosieghsfapgj,0.16354745047858127
qbccrgqisfdodypmcbbrovntjumqgp,0.19234291319665522
qbhmlscwccejugnqvivhufprokzfrr,0.181113509694103
qbiqkqhsgoassflrvriafpwgqkjagb,0.11798398467595787
qbjwpgqwhwzbohgluwslybbdyxbpsx,0.1770416373478632
qbkwypafhuelivsgpfhfvwiwnqmygw,0.16710219812933158
qbmiiyxdknstrnjxhwcnxfrcbcevbr,0.17221503563386314
qbmzysedoodqhteksaxafijnmarnvk,0.13504299127664235
qbtpxzkzksfczyqsjhccmgazvajnpi,0.16399740454971162
qbustpdognblymxvdxdxunimkfcnda,0.17558384867684565
qbylqtyyhvzzfkonyfpfkedcngkquv,0.19967585600064822
qbyvmejqscebxenrcomxrstsgqeakd,0.22519184206955287
qcbptogtzyyqxzejmywhrzwvkqpvga,0.20480087111969839
