id,P_infty
njsnbtuofsdrjrtgmrhyicdccwduut,0.20846145871297264
njsvwjwbkouvuolovgxoknkojdwqxv,0.22920712258290377
njxvsorhnirlvxwcxkytsefmmlaeem,0.2884020478319466
njxxianhccvmmitgmtgujgtnqfggro,0.23176972148247696
njyyvforavbldwidzhmaduxahgveau,0.20397795554084816
nkehufvqsoefdhaeutnkzokboiisut,0.25560625673042725
nkftlyoneonbynqsmfiedzllpbdptt,0.24655919383999858
nkglmbsrbrtfqeubqxcqabrzheubiz,0.18644540442001561
nknpolstzudhcwjwtswnjllyrfugvb,0.27551455742736103
nktmtsgzajzexgwxeetnoyitxmxdpl,0.2446066971220949
nkuporropguyvrauqcasromvoqgaus,0.27945247346586094
nkuxqloxfkrhycpzzoyxyhzkhtqvyg,0.26119575704247927
nkwcdnyjzhdlxwyxcohyvlwtycpfti,0.19829528365401786
nldqihuedxvgwstlbwgcmpmgjlveri,0.2138604755543895
nlfhrsrupytcrgkdemlndzuibqfcuz,0.22624544114454553
nlipiryegpwlgzdisfctudwjnazevn,0.26837624933153276
nlllwgaeuoidmpwlgttaseuezueqsq,0.26751844034494976
nlqtkloilfsizxqtxjmgolbjddiayt,0.23999375833142783
nlqwaxoedaiczfinmmgpembwffvdpn,0.23487933494412613
nlsrlsvlycrsettruxaidnmfczxlav,0.22943039228904655
nltfrklclexjykelsoyandrnkidxnl,0.2622158991950632
nluqnscardidqudxyksuwikouuohlw,0.22133551256215825
nlvrvqnckhnbzmhhytqymbiymgtbxe,0.2675677062665941
nlwgqgodvbrybcfpbzrqldfscrveyh,0.23741816696481807
nlxxultnrwazcuyhezuqrchhzavrwl,0.26420579568073577
nmblcpvwvpcsckdpgolypxbnlajjog,0.24559934345761797
nmcoyqqygypxkmiediixrutbhqcoti,0.22986168939823245
nmdekpzskvbtehojtjavoeqrnrwohq,0.2700751010787938
nmezdbcvszztlinkbhvvhnihpbwqxe,0.21785451371375814
nmhgnajpfpmfrkglxbdcdrgclmhhig,0.273717704836378
nmhzgdbmaenczgbbpnzdvsnxyrvrsa,0.3127913533709137
nmimosirxrmnmqcmfpuoqipxkfgkmg,0.16963317603939307
nmkktqjouskqvhkbudfxvnreehtaze,0.2265059462769785
nmntvzvogznwbtkdnaezhcpdxpptrh,0.22152204042268092
nmthevigiivcjigkvfztrbrvxpjhsa,0.26136764479822966
nmtxcaoemwugibmpukzhjtzrztxeom,0.240500802336179
nmuhdoebtaudvbqniuyeopmxmtmueg,0.28440693331296996
nmvaelqfzyxoibxudttladpwdnbvcm,0.21319285896320372
nmyxensnuwujwsbeycfakpxpafoxsb,0.275288841724629
nmzliiekuepnxwyjnfsczmiqcakwwe,0.2077747553310247
nnarjybosnacotjvhadlmhnwebvlci,0.2508180804716552
nnccbnqlzhluolmlgorgdjvsnlvpsj,0.23905093208704006
nncvnghmfistcvuflwqmvrhpexcrlp,0.2421710622714357
nnkedszociqzgtabqymxlsowxaylra,0.21658701743837422
nnkxpsuwshxukcqqtqedmljcizlkvd,0.2580099943461279
nnpkruvhxvazpskctnspofuiusqkyp,0.2077509341387051
nnqomplckmzbyvjavaorsxpcuoanbb,0.2610769479360424
nnrvszygmblbnxhflendguyudmfpkj,0.2266633337844066
nnvoodbzanhsfianyvikngrhqbcxsb,0.2750081217830592
nnxmgshfnaqywxgjtybvoxcugkevmq,0.25529244359419623
nnyjbcjcynoxejwyqqzbeydesyjjhi,0.2666215266978328
nnzayxxghdcwotbblmjywqffologyi,0.24037810330204906
nnzvahyfagfrvdtcknccxobwiwhkuj,0.2511040852807021
noghdmkqxwoaexlmmjydhothptccas,0.2483036137886944
nootsemjhzfjcicpawxgrvrqfuqkag,0.2449679989301842
norzxqbgvmovaijcfvqcustsdjgxzg,0.2561378719259287
nosikzjfsniwdfrhazgkuanbauawhs,0.28183640379440755
nosmzwgkmysxzgzqwbelehposlrxnj,0.2003600293224324
nosninslatcdsngjtonhfjwahnodht,0.23363610726835624
notmeztirmcjgmtwslnyionlscaoog,0.2147019797155807
nouyhknxbsdkgdnlxobymwhxlldffq,0.2584138950706126
noyxurgiqncurgvbqcdkqrmnrzmlrs,0.23517527117884143
npacknszslmyxtexiwdtmznhssakzz,0.1839476464024866
npbxnjxetenhrptrbbeukkmzjndzzh,0.209835967416167
npbyatxdawezujfegkpnhplywglydz,0.2999972678074586
npdgpaoqlkqkgijcpbcobqkecfzkps,0.23390622778312017
npfcmeqvgjgbtsmynrgorootuxqeai,0.21415454715647989
npgffhliwljdvaveyylxkwdbkbgbit,0.24157352084723166
npgwauiwgtvabdcjlkfpgfyvbqsuyl,0.18568909626519792
nphjduqcfhwfjuajvbpqodhdtzugkp,0.255575843247734
npinqasacisevawiipcfcvtkbamwop,0.26526436153455407
npjklnjujqswygyufllwpmjijeytam,0.29399279970203684
npkcvlueqossygovajzgqbyfdjuziv,0.23751936492778097
npklqntztvenqmuuxqradrkhrkxpgj,0.22405943677567905
npldpdfnakzitdfsxcaafqteasjmuy,0.24185707486259744
nplgoknpxvaifmncglkqnxndaxcimw,0.24528528699135788
nplwikyxtgxawjweueokilzaxmykpl,0.28266451684545213
npncyfrclidvybwffqylyxgdowszfi,0.2644304348256833
npnvqluualinwyskpfwaesdzokomvy,0.23703863424560934
npwmhhnxrgunvmiiykpgvrcxrnryyn,0.23313604474417615
nqdgnqdnzojtqhunkqlwzukvyubtyw,0.24802828050692718
nqdtryymgrsupreytjhikgoyrhhuel,0.2587562462387768
nqeyqxdpdzoizgoogazvokmzcfqxvh,0.21878802309445763
nqfpjbphcazykfpaaraxbygaokdsqx,0.24443037094489417
nqgcnuwweoqassqadnqybxudwzerya,0.2394052607923806
nqhngawazbruhjsxaugbipjbdlqyos,0.21735699601757427
nqhvnfvrrwhiuddggvsjkjtspktdmv,0.225741021484349
nqipfgtnmblfpxbmjwkzaxfifahysl,0.17477885142620297
nqjvtdttrnaitnlkehnbalayufurje,0.21205273866434746
nqmelhsryjwlvyrwzdttnkpvwpvenm,0.2817467200403609
nqmmatitmslbexsamdabjoirpyckkn,0.2122466510185842
nqppgcdabgoyfupwaskauyauubxtjw,0.25964162864214485
nqqgvgfvcpqnqccmdosrelkldxnbvn,0.21315162242410374
nqyuewqzllpfbekxnxzcvtrmrxuqkg,0.21205273866434743
nqzfmnxndkyahnrdmaqlurzxmgtgwb,0.27479201101879797
nrbfedvkyftzrqqxdgerxmbkyeuzjh,0.21396617942369725
nrdbsyprkoxpwicnoiifsbpnqeaxgd,0.21409340523864773
nrdmimfcqlbjdnwcpcotcpbcbvtkcz,0.24813050664850958
nrdoznnlrozvrbbmwwvhfbjjtxassx,0.2594266670370497
nrfatzkyqarxyqvdpustdvuiuditoo,0.23020944833936002
nrfgyppwbahvkoodtdafcidxfpiowc,0.21017888196742218
nrfqlyjmvydzanxdxwaozyjkokwlnx,0.2570005620719255
nrmhmmlhjziexlhexeoqthwaaijnnj,0.21583764032785838
nrnkxlsolxcdiwufatinozjtmmnzxm,0.29812407068960456
nruyxdmjktubnuavnhsomvkmgbtrph,0.3073659510792161
nrvazzfnwupmvncdmbhptzvlkgztox,0.22775798699824273
nrvcilcmhmrnvbdpxsemhsxoozdjrv,0.2316537620924359
nrvyusrfxforgcpqzpzrzsgxxxvznz,0.26457941776613747
nrwufpctseteahtwkkuuppceshymhs,0.22545633688624725
nrxrfdjcikejwkwcxxmrrmljtvnzcg,0.24804888205097747
nrzgxvnuulsavffffhehirckwaotph,0.25180310578638215
nrzswhgyzwcrggexejztqergsosvxn,0.29496593856839515
nsbwyxvagjemvkjljxylouquwqgxdl,0.17730869905011012
nscmadzkpgskolmchlhzxgcngyvtud,0.21166553091158777
nsddlqwvyjnsrbcitsibgskfkmyvyp,0.2722459900259277
nsfazgqwuiaslhdihqviljdatuvkis,0.23909830027884496
nsifhlpdmiucgtunxlbtimxvrdkjgr,0.2037058223165526
nskfkygxiwciyqzopmmlvszuvzmfxi,0.24535741694888194
nslbyenqaqwcpczpjpscnbaikldnaf,0.2591274831256515
nslkxkrsxhtzvmbqnzfhlqfdqyyyrv,0.2678925009573226
nslochkmpitikanpnvyywvpdfxeqmi,0.23409569817370277
nsrwlduudjkusdkuibuekmroeqjabn,0.1938202231816253
nsstqzrxsspkrqggwcanupezgrlwlz,0.19129703802693732
nsvcnwaaenxsvmuyjndlggpcxbwhqm,0.27018708019069954
nswvskgbcvjufvzeieyyjbqaauiwgn,0.22712352599899743
nsxxwxdiwhjhrutivymnvqnnkjkwku,0.24515215255783535
nsyusvymqiythojavqurrjsvhdifvv,0.23242443385825176
nszgqswajejjzbinwkyjsabjfsyxyl,0.21982763723874332
nszromdzekvagqvjyszdlttinepqzz,0.2084408597397821
ntavmeglgsfkfrekwerrbjofucabic,0.21947938048129365
ntbdyjkozakehkvbfzdylohxiwewab,0.29824549439413744
ntcewxrztiurpdwdvatmpnlibtleql,0.24152038016816055
ntdmxjytnscxrrmxjjjigwxaudtraf,0.21177894770141728
ntewxsufbdvrjmeekxalamhtszbray,0.2141913454499461
ntgfdocyjdwuckuheacqbxhjzibfym,0.2287766701111244
ntiykwjimzppuzaxullanniapwwdfs,0.23345568585762008
ntjbmisticguirkcnklfptpnugeygt,0.21527874463578342
ntkpbugkpztinaiuzokrykcxdyzbgo,0.2642031818588197
ntldewhyppxufkpgvpktdidlftbgds,0.21953824932465024
ntnrbgqctqkzenfvsfwkphxuuzsete,0.2415542474581588
ntnyomsulbaaxrlqxgqsuqfyzbbqhf,0.22082624986641583
ntoeheibuinopwyvxtpjspdzxyfyfl,0.22428159516516724
ntpjjmozwdxmwedsfuubplbloecrzc,0.23200085388708716
ntyxzjsgebxkjslabqrucoqlyzrozi,0.2245811592293215
nuafumeinujjjzivsrzwsqmckpfjwh,0.2545077610060951
nubyjdzwxvqgvzsvdzxsdnerzjjqtm,0.23234443875468364
nucmxcsrjgqstarccwwbrcdeddjnks,0.22839285484639138
nucyupomgepprpuswylibsdbxvedxr,0.27018708019069976
nudknakqwacqlichuisdlenzouigtf,0.29432850596216875
nudljhgderdnkiiulllqqdqwgcignu,0.26341805123573236
nueihcyoyjlmftmootpzsscyfrddfe,0.26766264333995643
nuerajqavxizrjokujlesgfpptpzdn,0.22998114059079286
nulijkfdvoiyhcnkhaeszjyjjboirj,0.24800853308624582
nuriueoahehrldsswfwlvrkhixousp,0.22314862431344346
nuruvqbvucyrjysjpbfrvsujdztbii,0.25013326682652076
nuuoveuivxxsshklkpvahhaqhtblaq,0.28658806524112257
nuvkvqbjlvbvswjodhowbigkjzafwk,0.23357889112030544
nuvupvdlbfhxeacgwohmiblpadqygg,0.23777591534433176
nuwinwotubgufmsswqzqgchuluccjk,0.19672167831493195
nuwnqqyrorahsbjdjymtgdxixavywt,0.19268279998605803
nuykepnykjeuaclddfngaygtblqqtb,0.26578557143133724
nvayloyeprazdxyciqdasdtjlpwuzm,0.20942290297579577
nvbovgydrvmmqlquvyuwxuaywyhrxv,0.2808383366728203
nvcynplyoonehckutayowmrfjskjrr,0.22281423267451583
nvdfsbivtnljysobkftanskynfhuzs,0.2483423482422357
nvfwcsazcfxmemxpsforcqiemnguwq,0.2488395136464559
nvhldutnleupkymejonbrvcrcanjsr,0.28139605418942265
nvhrysfiugavdfkoxinljbensmiify,0.2797529154523049
nvjgdvespxlgnnhprdorwoyuvptmdg,0.20693745232163543
nvjmlyrgsrgehmduohiudttwcczoxj,0.22258793861449913
nvmrabubvmbdyygzaqgiporssjncia,0.22511625670246535
nvnrsgllbpqkbcidlapibztrnhwnir,0.2050764983028664
nvrscvhfzfoivwmlfqispmovykvccu,0.2278126070366996
nvtiqteizmcvqklesgichncstlzpzl,0.2693980791680308
nwcjbeozgbvftqmbwsrvjnofsichod,0.2650708202401839
nwdiqhptkolmdiuwkynevbmvurwvmj,0.2526478293504552
nwjhedmuwjautlfgqblpyjywdfouud,0.21499676218841535
nwkfzonhhxwtqpsrroxvdebpnqvzxs,0.3075186906088602
nwlpwosxjphfedfomcmjorpbstlgbs,0.21761409559401626
nwnkidzqftybzseaomvotwplpdaqnd,0.25284752572924124
nwozyksbyjngfqlqhygtqeizewaxsm,0.2282437630263767
nwteeiyfhsjgyetbivtjvncyrytlir,0.23378473219400026
nwugghlyaqvzuqajmwdxwolzltkuoz,0.26446303229286583
nwuhbqatcmnuktxhqdyfymfvdzyhpy,0.31782500658465035
nwwaqyaolnpfpfqfkoqouznjgrjsvi,0.25073378903677673
nwxaaayvkfdvqszmhmsneqwxdaxmzm,0.22236980205731588
nwxtrqylhmhvfuwrndnpyasdsqbawx,0.26447673214188866
nwzjwtlfzlaiesaxizqmueryizfsqi,0.21207924228540737
nwzknleficllnaolhvbwhallzokijj,0.2939927997020356
nxafazboppmjqezbmakhzqwdllfira,0.2500280823663001
nxcrhydlrdrkeazotimokikhwdnwwm,0.2490360365123098
nxfgiygltggmxkztlrdkizkaayagud,0.22100773728071066
nxkfvqvljpicpsljzlzvfhvzceysgh,0.26400040151667303
nxmlfuniineigexfclgkgwtsjisbbi,0.24228953662815159
nxmlxhutifgxaklsiqvkqhrpsosyen,0.24233342199399138
nxnmsgyiassondrrvsxjfxbklezpqx,0.23679950522021379
nxpekfkclflnejmzlmcwcvhfmsusuj,0.22446099239308678
nxuxsklyanquyguusimvsxyiimcyxx,0.21568991657575837
nyadcvwvxhlcmywohoxkucxxajjqqb,0.23439738239731367
nybvfbhmenqksqhfehdmxnvkrkpogm,0.21453464605554
nyeafehmdxexucnecummbfbqtbnvtm,0.27869725512763416
nylbdrhsmtnawpsvuvmltdoeroixry,0.24314348582398645
nylbqyfyldjgsxqejatspexwmuhbsp,0.21424191069930226
nymnamgcliedydqpuurxutianqbfod,0.21862682203565398
nyqalcxnpzvnqwortjtsmsgmtauudw,0.1783050653957569
nyscsfedazuoeryovhhwmuxqayhvwa,0.23989542929435606
nythytsvpsbuazpilnpoprxeaqgrks,0.21003190038987812
nyvlohtiztwkmvojcbblsvbiqonbqj,0.25444623958891166
nyxnkwzohpodiuizekofknbqrnelre,0.2721914927844081
nyynbuiigxrxrzebznjmfhzundgmiv,0.22100773728071088
nzakwftqdisjyqfwaglgsobapnubcy,0.2398885417195767
nzbuzzbhzuezmutvezadprwzcnmucm,0.22379817527412876
nzceelzomqxitkcaeieoufofxhcaom,0.22718442977484457
nzcjfxabgchldtzltmbtnkqrkmtvlp,0.23642675300498547
nzcjuzyovwluniosgokilbroqeccnl,0.2445975470679784
nzglgcxafjbdwddylecswdxyhbuucq,0.2049547772735422
nziimizpsschhdfjtlytjvynrqusur,0.20570956585251707
nzjhilhmdyfwgoygnqizgbmlbwoutx,0.27331617165843625
nzlsmdtdibmhefuqyxuuworfzmgsdd,0.25522998420438797
nzmfbmqqdwpvlxzccqxsvtzniyedgg,0.24747383254211866
nzmhpowccfasueaznmqpoedtxkulhg,0.20659737636344233
nzncbfhadrfmkffelplkmzevpwmylj,0.32469964090697234
nzqzaelscraxevlrkvuyvafrgxwcfp,0.20664617210638525
nzrtblwpbuzwwhsuyrriqkjlvtdvqy,0.23758665050657232
nzstfzmahdkysqunbexzevulmdgvlj,0.2583228400657673
nztgzhaplxfvmpxdkgjpwilroyjbrw,0.21506344181214437
nzudvsoafzmjooxrubfkapszzwvxpa,0.2568857010177373
nzwxlachecdnfacpjjeesojttpguen,0.24851514630835564
nzygljunpygqnyimayoknkepbfpvar,0.3086975032691052
nzyzixyoikxoarwbtphpidcqnavxqw,0.23941006511527915
nzzxmfqffmikfuqhlahfmvgohnumik,0.2448999540194838
oahmwcedbypqfmsdxzyhflknhxdfhl,0.2162548784229782
oailsqqssmxxibolblzxxqyjjbekhz,0.2993946003037474
oaksfjlogatxdwufcltsgiohuppcny,0.23414342031784624
oalbyiiegqtoymtfctfkinxnghebaj,0.20436185425873157
oampsisouykfsgwmnmrsfflhohxriy,0.27748689941413335
oapjbgdixvunxgbixcazzrxtlbictr,0.24644437865552773
oasxkfqewuonsokjvtyenijskugilu,0.2507954335504561
oaulayqpqgnvacoinsbredgqlnilwu,0.2660614547828445
oavzehdiujsyjiwnhtemmkeawgonhp,0.30554848061590484
oayvzuetgezwzshemnlfngsinsuxut,0.2456934128736473
obaotpusqqftyieforomozmvfwznxv,0.2069661236606643
obcuxrqqovjlxuawkgwhkqitacjeon,0.23086788348256826
obdhgfnottpanhsnuggpsordzpytgd,0.1995538156071488
obeystisujgvdmtenacqqeeaqtzedf,0.25305977942340546
obkuysohokhiyjnmnfbntdilzeupks,0.225107803686998
oblipqwjqoewishgnrllngudaavbrr,0.23181752776355002
oblufaxpkpllogdthdumowwutguqxf,0.2619120053914897
oblyxqxnznqhwsurnpdxiezaeqbeys,0.21864151627511738
obootsjjlzmfgqlnjsvbrymrgxchyq,0.2294624282677442
oboxrdvfvojyqkavvmygfbpfdmaryk,0.25952002320837125
obrqaxguvteguuumspdypqepyzwvhj,0.21941643578255218
obteulsrqhyuixkrjbyofthlmpudlk,0.2311035498970887
obtpvcsgtgoxlgfbjpnhshvfpahxap,0.22944175479397688
obuauwkgjijrrnxtwmeafyvfkabeka,0.24244895450016826
obvpsjierlxzuojpxejratqytgmkld,0.23772125258660953
ocbiywkvjilylclxnrxukvmwbstsmk,0.2686897383154822
ocienrcftnsdajpwjlgiadeyasxikz,0.26531153902633126
ocmshxrubnhdvcgcpsuekzzeerilhm,0.2599036607467106
ocqirfhjorhxdknsunjxbizwaxrasj,0.22768650875851162
ocqwlcyckjnmljmxaconxttsprgcpi,0.23313604474417635
ocrdtczsbzlqsjrbnahvjejakxcfnm,0.2954686134129687
ocsrqvqamoskahrxiuztauodblogdi,0.2268556981278394
octgfnhvuuowitsehyljpqxdmjwvmd,0.25077987800450413
ocxvbczpqbrutlbpcgmvkezpvjudop,0.22734874078886713
ocykujzirzjaqaekodbawbopdbfiuj,0.24529255917368703
ocylpkjjkxwlvkuksekvviayyagqbl,0.23485357151492517
oczgrtwrvueyqwqpmxluhgqwcgibgt,0.29685097810936417
oczrgobbohghmsjzlbhlzbrszazcnj,0.20632558000455273
odajljiuhrlgmtzbkjiwwsioumcona,0.2644150716595964
odcrbpaqwcwfiluastjupcflbrldqb,0.234886766528663
odeepcoobceqefqecnlywoplfwbvqb,0.20375323478077081
odhdauyrfgkyddtixkinnixgmjmyra,0.2491090371666273
odjdrsfkeevhfwmxctrsztuinvzsec,0.24168302396705887
odldesejkeqwsvmjiewyqmsbugfsjt,0.23029822921549392
odpdmkwkotwkiywmprurityqabrllr,0.24558735739207332
odpltphyzghqfuelfzgkrerzzxffze,0.23787563886221227
odqaldorcehnxtaoecpanobskbcnaa,0.2179539955663319
odsjydwybbwdlgmaanhovaaafcakqu,0.1972970712554644
odtmrdqdpzdxctpllepijsxqavwyrs,0.2201836235912508
oduogwllwuohyrqchileotcgrpyklz,0.26604479702231665
odyxcbwdyrzouhwmricvwhvzsxbtfr,0.27715840539936054
oechntfxgvykkrxfimipyzxlemvmak,0.2670070455410875
oecyejnntngtqbodusrwbboffqfsch,0.22783349372037787
oedectnpflffaduywgihrbrbeliscx,0.23995849534219021
oedlbidulixrsaqbjcdvfjzzzkdgan,0.20059017052230788
oeftjxnjfbmmkftflpwxjicbqgqsrk,0.25171069653661926
oejdekjuoqedipxpbbvdhxoimzqeov,0.2273593087794146
oejpftfuldronvmqzhtflloyxrklrd,0.2930708465632218
oelmrslvcukdyiibzbdngqeiczqhdd,0.2432234212362873
oeooishmdtefeyzvdfrwaociqdcngn,0.263110170867988
oeqijgnbcaapltazpbmipywctllgyv,0.17994328292600903
oeqwzmodoinybtuvsamrcacgpwrrhq,0.20037783159889205
oetmwnfseosqvfihiplbrzxhtnsjjo,0.23037369405470212
oetxaexiankfynqdswulewqeogbeus,0.2194061577207294
oeufqkqqscaycddymzvnjggvonlnxp,0.20404905742564936
oevzjdktthnrahblrgdalzvdecouyu,0.25081808047165555
oeysvehybxlbpswmxfjpopsadvbezd,0.24767394784956193
oeyyocsicpnpcbrpffqucfdvkeziix,0.20257297288596457
ofazlevbavbftqkkyznofugaptgmvq,0.2816781987246939
ofbirkfrispqyaczqjzswvojbaqvby,0.2584857672560984
offtifnurppxkfuykpiskhonvbmpkf,0.22522453458748315
ofiokludrxwawrdlfplbndjmrrlrcc,0.21238744528111042
ofjeurqxluamtjfmelpllyudxvlyqj,0.22551740166733067
ofobchejonbrmnoqsnadpwruaxmnou,0.2130681119494595
ofqartgjdhmmhxoivnuwmjbryaoiuv,0.21205273866434685
ofsdxitgrumtdodzdkwgqdafnwntol,0.20178558531424173
ofsnvppjfomasydaokugkxvxthsbvt,0.2324660437423259
ofsqcetykxarbluznbalssyrpedvpr,0.2508040221741228
oftkswizcdwupstvrpkkmhapuehlea,0.22955088187137498
ogbuhryuqdpuuzmspejqwzibcugron,0.24467270495911025
oggugpndlrmdxxtdgerczjvfhqqlxq,0.2377290413079591
oggyktfgbdhoyplhobwauwfrqnfmlb,0.21780146755367405
oghmatdmgphsxkodiiobkuevjlgpfe,0.30346948382843353
ogkkqkpcegwcvqurkbmbcwjbfvcfxz,0.23497068773272908
ogntipmrysgyunoivugehrzpqpfyhc,0.22289388069652274
ognxhdljttgefdqazakxyxavcdvsrq,0.28224841237089415
ogtqlpbexifvkwlblojhhlkbbkqfti,0.2332425803395805
ogvxnswatsjtslzrpvwlcxzoggcrxf,0.2251683379654923
ogycmsbwxepyefkieucjvqphlralzk,0.2754560105019576
ogzcbhirtcobejytwuxqkrlcufkzdn,0.29032363087325425
ogzgkxqjuihpuqeryiomjiwffzwgfd,0.21833076793536663
ogziifguxqwndxlddadajqlqnskguh,0.22199370439002297
ohakjosenlnuqtbjoyeeddvttrofvs,0.2522689336392063
ohbbvaduuzlnhqenjyctyjctzcjyzy,0.2172185180670103
ohbnwbnqxccrkgzddfnvrhdvxxcdkt,0.225194106022869
ohfxsfapuhnkvtvrceojidbilstrva,0.27796281651920873
ohijpurpiirakpnrvrufszymmeswoa,0.26243180099327146
ohjxcyphwogsvodfdysvygyjvazulh,0.22617048795702074
ohlxynwhqouxejnuqthlikuwiufwsf,0.28098767872907054
ohmmgesyankmrapgyposwfemardbwr,0.23027577968930624
ohmsxgqhhllbvyydoihgnywpwejxlc,0.22358203582271402
ohnclqqhcnjerbubaojjigismpkbqm,0.23687366573078525
ohossdgvmvjyotbvqwlkgmywqcppud,0.24699698755007765
ohpfepnxqjmrqkzkfbpjqbmnittrxs,0.29202087356035034
ohrrsvomfkyzcbufqitjwpfhdggeyt,0.21899475740891755
ohtlltsdffvojzkjhsixuwhglwdocs,0.21499849617612857
ohuffrrroekrrcfvucstexvahzpftf,0.20935683297280405
ohwzbxlcnkqljnoaatkrwzxgjhndkh,0.2536881564224765
oibscwziwmvixtxnkrxiiyinwxbhxp,0.2232780325177859
oiebslzznmqpwcijekpstcskvcjsey,0.23146112830116722
oigayrupqjmysrcwhxwswsvvjbawjj,0.22722932950593813
oihcmdzadikzyvzzyaoehwfzprqtej,0.22374211831543142
oihgtdfjmhwmaxnsbfayyzhagvhjrw,0.24125855750679526
oihmtyzolxmgdvceylluvfrxheseku,0.23040105027809202
oiiyqfkesklttwcjlvdbqtqfdszxtg,0.21514794292491088
oioruhqnkguasxkayhjahntbfzpyoc,0.24993552694005963
oiurlmjizvbxvnpbiulbgsnpthqkdp,0.21110722646740485
oixauqyxgmpkxlrbrvwflpcwiwavxl,0.2481584532905022
oixprycrnvdvysojxnfiiuboumkfoa,0.24455630234187453
ojaetjltdypqsfnprtzgegsjrzfytb,0.22267864174576218
ojawlbzycdxckrzcmgeyltvlcknbxd,0.2144281526473254
ojbkfnqjeacjjscvjodkuwizanepjw,0.22014964356617045
ojcoilyypkyarzibvvqvirhlsuggda,0.25314132928701877
ojfjddqzeevozrndficbmhdxjofvmk,0.2557423595979218
ojfsfoencvhthttqllbovzlyjmwpvt,0.25607834478767205
ojfytbstvodqlwcfbebtiknkoiadnu,0.22622221994815597
ojgmpeucfjdhapolostvliuvbcaiuw,0.21777456816351684
ojhsfaiupvvcekfzjsaaopdiecyxjo,0.3111169695328618
ojkdlvxmdbcsxnxhsfssmeqljloqmk,0.2110878310370105
ojmddocknjvuuiazrmaiafhbuyfqvz,0.27969825134499504
ojmvxtdoaayitxruvpsqxpwgrqwojs,0.2834228306382372
ojnkovyyiruygzuajljvughlilooog,0.20821950130280992
ojogubfkopnfueznphfpyjpkjuiwde,0.27549666587976906
ojopzgegzxrawluiyfsspixtditoza,0.23495541016466756
ojqsldgfnngubsjfmwrwvawbivencf,0.2993946003037468
ojrdekuurhuefcprmeqoteyjjrcuib,0.23750850559353243
ojuhtfyinfchhdbwgqnlldfkwkrmxf,0.2239364784082092
ojvhxrxwdeynskadbrrtqeqzxfluex,0.2122745708445842
ojxbshxfofckborgrrenjeccefrrrb,0.2487353853783019
ojyvssxmgpjuptjhfhzaieuxgtdnxu,0.21044128314522048
ojyxfglhjictcajwjqujsykkfcneus,0.22642104974464689
ojzsntogdnncrldilrabxzjfderkxg,0.2477008069052827
okcfdmwladljqywqxgozhpgarsekrp,0.24957969238633698
okekqzluvbtglfiokirihwhkjeejqf,0.24888881973705518
okhyukiqddbgzuwuldqyigeujtxmbi,0.19864471312105347
okjoqoafagydfgcqgepcnzufotzvzb,0.21301960161004346
okkjonmamimrplmabqpyltgnpynmpb,0.2583317063756816
okkufdavgswyeshaxfwlbwtatvifxf,0.20375323478077093
okkxzcttfplsrwywlvonxffngbkpdu,0.2665869047310097
okkynrsbcysizsyyvfzsaxkyakdupy,0.25376217068255025
okmdnmjhzvzecrwnjwabnhvdkvxgpc,0.20233278954107337
okmpuvgvnprwcrljfiusxipjpdiuuw,0.30845641516301037
okuimbxtqccyuauyzbbwwjmbgwheyr,0.23560844839266742
okutccanajxbhfxgaqiygwjgammkwa,0.26062935163428713
okuvqjhqnhdxrcrlhauhxzoomptzvv,0.2880399831949836
okwlncdeamkvjaojmhytsepvrfkssf,0.21716966664782344
olaptajynvivsqqoqvsjiejrwchprt,0.2526602780619015
olavdmlfoeogaftjjlvqnqbqdxanpr,0.23095241387614557
olbbxellolvcqzltyhyvveieyuapfg,0.252641231650832
olbicbzxcimnejftvkzbsfsfdhczyp,0.2288136260403939
oldentdmcnppwkmaycxfnyranamsai,0.2232074118206602
oldmkcihxsllusofztgvozdikrwfac,0.23156381666758574
oldytjvxwieevpznkmtscwitemmmpb,0.23372678079701473
olebiatqqfzcwhoqxfxpeoqawphyaw,0.2057998616342037
olebturuzwelfsjkrdbnulsdhulbnc,0.25696538612566244
olgvvareiqcepyojmcnuzitbedctfo,0.23671085529745858
olhqkbsshzhesranyjnrcjpjkedboa,0.1976536488111081
olifdlgemnwyvzgbyuhfpcecxsrzyj,0.24640281927564567
olizyaldshwxczxitnbkezeoxghufi,0.22404382988784205
olkmycundqnnhtdfcuskbufmydcjnp,0.20372221436320165
olmnznxbpgvjylpmxshqkigsinbmdk,0.25276913614993357
olmpxsiocihqgsobebythbqpyiocqa,0.2883003361510435
olmxzatwkopknaikihynwemtausezy,0.24159888244414807
olnqplatepwcpbcclhokafiisriqmd,0.22097377392208922
olpklicdafvffrxyyubiguseuxjjqq,0.21862243578345691
olpsxiewyzngcqrwwusjppsmuykpee,0.24071675661664238
olwhjpiumolnzjxjjhdrdcudcidqih,0.26211137210074154
olxcsuynxwnnqgnpcztumzyuyfuvwp,0.25855365477562187
olxeoigsrauoyuubmadrjzcjbqttzq,0.24054088058944448
olydigkjyqlzkkqmrcozbjpdqqyhhj,0.29837224946431756
olyfpdhncnyotbojpgtvtsaxlpoaao,0.2707951940121475
omblffkbouravrnmsjzeenjbcptcse,0.28303418539851827
omcgvbvobfwfchcphbuhgxrkoonpqe,0.2512814959816437
omduhcuamihvbtgrkhlaqgnvrrpzyf,0.22107046545474895
