id,P_infty
lthktqpenyyeuzmetqiqkkymyobglv,0.03318877269499819
ltiaswwpwfauekxwcscenaqkdtbwti,0.04749147879883374
ltitnyxuvbnhahxgpfafgkzvvsryub,0.014269488964182715
ltjfhtufdgkmnvdgvtgyaqsvckqdkj,0.03162980411146594
ltjnjzfsbqystkquhcoxcqztnxzqjd,0.05103298871918419
ltlqcxuszivmpprkdejuynntdffvqh,0.054334839754962415
ltnbqcbitbtecsborsczysbrwuyszp,0.056483928881033985
ltnwuhycltzmwtoexbmtqrjxrivuew,0.0262072129991448
ltofegcbsmolqktwexxrnywhpuehah,0.015528687167101124
ltpanjyvcsxwqxmoftmqkmxessgffn,0.03208524955721628
ltsezykqbrfaylehrwykrjanqvoeaf,0.0432852882479213
ltwinonhygbwnazwsigfjysdjldkdo,0.05079708985116487
ltxvxkcwcbeydyabhrocimlfdvbfho,0.02117014799524615
lucptpdpzsmvoaybpyxkansdcivocx,0.03139426832578304
ludmqzsuodhqnnhzcablxsrmxcbegv,0.02470076011971163
lugkhgywypogqzpwzepexobkwncatx,0.0653595939548633
lugnjxolxgfbcrsfwliptflczqruiu,0.04139122661401546
luhnrvlbcxaefnmduzjdpudkidalnc,0.0355402386232748
lulflnsxcgaqlpznhgdkvjrhvtqjdw,0.022627331700949167
luscvexhowfjnpumsvrjubywazteif,0.04239622328275167
luwfgnnbmoeonbcpjltjwgjlwtnocj,0.046507771771094816
lvdsyflyppiobspvikbyvxgbtqmmes,0.04045942614869242
lvjrckcdxgrnidwpvngrtqwojwuott,0.041585114403113896
lvktosrvzpehvgbatiavwdzmdiwoji,0.05542835522240344
lvtzlcucbrlyfnrbjfefwhormhgzej,0.020387510091882718
lvzbjvparjhxsnzkfqqzlelwydjxqv,0.04584743010707222
lwbdpevvcscwidzkwqtjjdgrmyamep,0.03708037751431598
lwegwzqncdbmwsxfcxhdbrgzdvrgsd,0.05381590638151755
lwfedeucoscxirwdczcwghetotsmks,0.01599044800758853
lwflmydoiclcqzvvbvwhtljscgjgts,0.029328651754074318
lwfwmojvagnhvjmpamupzbyqjbtirg,0.022178448536333488
lwhsrgvbjsiuyeqwtsysjndtwydvku,0.05808735681888135
lwjzzztxjesaqxzbwmgxkecskvqzvt,0.03010131252202231
lwlpnzytglsbzhbgjramhypsckagff,0.0382769070792323
lwmtmftctwnacmcxcdboxtvwjcfght,0.03329349395024138
lwngiehmirwkeaskgoaobkxcslmpbl,0.04935416961453635
lwnstkvfslyxtkucbeckdmchqofwju,0.05353531395165131
lwntmdlrwnhsjxlmeckikysffcpavy,0.04775004773544945
lwqdryzwqgrsbqgijdxqxexjxyiiss,0.02063470974599479
lwqfkaijgpkxrkiiozlwxndygywhux,0.0273075469597827
lwqvpgmjhdivyubvdbtlalwutiggys,0.03804960951138465
lwtjgpoyoiqrekstvjmtepstirgibd,0.021959787044083582
lwtpuacwrzvvbfwgzbvxwubhghnifx,0.04864912207020534
lwupsdtmmirtuqrslgzfbylpkpdddz,0.04801902835941633
lwutvolnyljbzfuaadduohwknunoha,0.022225565725192232
lxanqhpoktugeamutajykisdugrmyz,0.016992961183107728
lxdredmhhkayxxdsdgyxsmpjismwhg,0.0259098636580456
lxeiwgdtqakfalzcalcnxwaupdyiiw,0.04779511621116998
lxfrnldwrapemfjofnibhswnhitrkg,0.021323030396543593
lxgrhrrfzfobgorsjmtewhvkqfxbhe,0.02261095869638843
lxjswzdgodygcfmtyquzghygpumpae,0.06604978851485084
lxmdlofbfkieahxqlfeihvgmxeynke,0.053032024688112904
lxnhykmmhnktvjwahnelwsxuttwnsf,0.042253408465496266
lxocjtxpzedbpqutpxjdjgbhxsobzw,0.033133275774953126
lxohgsoxldwtohbngxttuyzmyjorkc,0.042124663399244096
lxroarzrdkjtlknscvryvrsgfkvfsp,0.03883582260957823
lxsvqffiyqhtsfucpeoqyledotcyzp,0.030949871881926477
lxufiagcveuhmqxhmomuqyiabixvte,0.0426512239807735
lxwwszfetnyjohsisevnacigehwwhf,0.03785086859707373
lyefjujiucqsgttpwmdpohgttwzseb,0.03608057598795201
lyfksfwhghrpslxyzurusjylajyhfg,0.03876180368554192
lygkwldxwkxpewhxzihnsqslblfjxh,0.06316669377956917
lygwalrgwnruqyphqnabsgoafeabse,0.0456880950081176
lykeaamvwgnkmyggzydghpgdzcarlq,0.03410545230232783
lyokclvbvfsigzxjsprifunqigqbql,0.041310877122819424
lytodfnjxzwmwxhumsmwubjjdggldv,0.026663733425568988
lywjlqbmwcbpvqjachtgvuaoxnmflg,0.016494312777695194
lyygeksenewqcrqvoglbjuimmepwub,0.027727318983701232
lyzcaxwykbmhliwyihirbtjgqitsjv,0.02626304947995421
lyzdccihsdmaeuxfwelxcesplhbads,0.01292346245890283
lyziqfyjkyjonpsjrebzmnwmokjxch,0.04243979017646189
lyzveftptllohaeiyfesrzdswerssf,0.016927169632563337
lzawrmdajmbgfhgxidlgqnpqlenxti,0.029837036635891052
lzbtojxffkwdfiqjpqoydcgswpawts,0.0496585889118153
lzcpdyxqabegbmbrecxkfwhfasviwq,0.03176653759018051
lzdhxkxhltsanmbxfctepyghtgbmlw,0.047404595047340715
lzfawtvktxtcyltkdneuukozkcufcs,0.029123300992545648
lzgacxhfrpuxuffngrcenatqcfuntv,0.05542571341210663
lzgcwuxfjartlvzwpydcnbwwefqvxe,0.04535479983030952
lzhdfndhspnzadfnmoqwpzcmkbjauc,0.03790572187446627
lzjvbslymcziiehgldsxhmgcxbdbez,0.027951981860501938
lzkprshayixhikqmgxokbgexmaznde,0.0287664140388158
lzmefnrdpojzgwogeuovjchlbjaojt,0.03113726570216939
lzoombpfdwkynxdgndsllyoinxzeiw,0.03335310738325006
lzotffaxyipuzgaayervosmsdpdxbu,0.04265956488676767
lzpdyurqziibaussxtpxelgaylfzal,0.03273818308985565
lzqhrrdpctsntqpypanlmeqitlbimi,0.03912100747667682
lzrbfzcmxpewlhjzqtkgxsymqyjvnq,0.04350252335770083
lzrpfkkubtwfuoztsdasdklkgareer,0.022005060144263816
lzutsczejyzxanrayyvssrtfytblay,0.04916040629987129
lzwapfrrfbxeezcnspremlhfrshhqv,0.04714039732181219
lzxuwaqjawomiqtwrdmahswylfvqub,0.04180350073641644
macexgqxzajzzuywsjjspncemkijcs,0.03195958874473809
madbyvcmcctsjqjyyifktoxtxuntik,0.03175445643000224
mafnuzipxwkthgkomgdipnbzpjyvoz,0.01998314346211672
maggsodbupfiafikghzxwayeirxpyf,0.04899230024022871
maisoepznkificbjrafgemxecpfjtg,0.028474225478879248
maketgwkhajvgccxpkkwazfgduukkc,0.037550003934601964
malfkusbfyacafvcpwhlanizatwwrw,0.03957345555260304
mallrxdojedyclikffjzyrdiktzhqv,0.019494361393144585
maponfivfanxzkmffmfkjcknxlypzc,0.016865380361753893
maqgdhkccpicfjicjzpukgswelaoko,0.05940844510839517
maqwcsmnzckoaolgaponnfwvmkxruf,0.03827738967905083
masjtfytdwixumliwaixldnoctyuuc,0.02782250979490906
matxtzsodukhcxlfaqtrftcfajqbum,0.03347099083347592
mauudzogofdluiblzulutfnvfoufhk,0.04799913508922904
mavkjoofnpwwrqvvkdgarxparxnpys,0.023290135498027647
mawxtqruboubfiwevghespzmhxtizp,0.05577545643075982
mazsirsgshywzrcjgsdvjpfhdngflv,0.031958908457644764
mbagpogfyfceoalgyuqhaxqzcplicw,0.04838764926509766
mbcfohnvapqqdmrbspvvohojoreqvi,0.04652205396581728
mbgwpujuwlsmzoxetjofjnzxwjfbgg,0.043288876613131216
mbhbceueufsbsywugvuyfvkjrfnolh,0.054266456466333934
mbirgaydhweizqnkiqnqzkhbrzzxvf,0.04149229036493181
mbiszhpbuhqirqazsakgwopzxzswzz,0.04179594832129086
mbmtrktyhxjlutsczngqngwabiwdrp,0.0550317690491906
mbnedrvpsywncohgnaoxffztgwpgxx,0.04723848181235922
mbnkwuocjxbgyajappvioaobtoyeze,0.021015647405164095
mborvoezmxcobabmssramzumeznhjq,0.02106410003636409
mborymqtvwdeybizaafrimavostxut,0.059527984547174576
mbrsjgkmzvymsfwrhdapvqrucsocke,0.038621743814464225
mbsejjrvkyufqxxiojxyhpebpzmdjm,0.026914957443443317
mbwezlvjnampoazwzgpbxlnnfqkrfs,0.03460745147457692
mbwzjyaiecyzzvtthjhgqcovbyfuah,0.06213572527529456
mbxljmsqbmslbggtohekzrlsypgvka,0.032455420662780364
mbyfuchouzbfrqtfnuptggveejrisw,0.03339207291426344
mbyxhsifotvmwkhmndaccbqtoqiqir,0.03336561901988644
mbzbpynpgsbtdvvhltsedbrzkqbati,0.05217217522122252
mcbobsecrfibmjootxziwgjtoxaxsg,0.03701857049053696
mcbrhoihmjlkobxsaiylmndfrwebzf,0.055436003673322284
mcdagtvqtbclxlwhsjzfdhxyktsdum,0.03220569985191842
mcdkhpccmflkjlcigktmfbpiyhswrs,0.03275749462250843
mckkinoqryrpvkmoqjgtvchuwhfqap,0.03961977835223912
mclkxhngmipbdalqiesusyadxbsdfj,0.03549191285727122
mcnejlcecfqnhytuikfoyxznzyhlux,0.030392750820596316
mcntevfhkwpzfdyttxbjqazcxqbuew,0.014842265799523665
mcpngbykyjqzyumwmkjjlnfajqkaba,0.019730783880935354
mcrazfptiknhnzsblnginjtyplhomy,0.03649150622480129
mcsbjclqjmdeykorzlazgczangrggo,0.03834321666442102
mcuhrohpngvdtmbaoeebyglqwtacdx,0.02154387106514535
mcuxajbdotscytowpjmvzbaccjwsxc,0.04075727717461805
mdbnxqljipbexawszmxtixafucubbp,0.04245333341360772
mddgeegwqhpavqkqfrdzrcuhftdkva,0.03640618790304817
mdeirfbvdwiupchxvemgicpavlxxrz,0.04538277347709816
mdijwbohebupgxpythmalhmfxaaoba,0.056618729494834555
mdlpcdaugoogcxmirvkzrjlxrzgwzz,0.025674987374926312
mdltgzcxknqjrtdevkvyahoxlxfpvy,0.015448460882090818
mdmxujxwoshtdisqfwswxlslruesfg,0.039030104906125275
mdosdfaciebsnyubghuarxfoxciifm,0.027006786931606176
mdowrqcbneowgrmkkwztlixuzxvpdf,0.05382208682115303
mdrpvtalmuxmbbhvzgoxtulgdpreko,0.04593624393524899
mdtxtrdexxtqdwjtcpoqcfuqxkaxfr,0.06377130537495555
mdvqwbtltavmpkjpznkgfwqgneohah,0.03477168308116974
mdwcxltdmvarhssveidfseqcmzduky,0.031064844594477767
mdygzfoaffvgcynrhkracodvqhfswn,0.02173557015851264
mdztbmleiacgzijmjrgsclsiahdglt,0.026165696889494768
meahymaqmkybfkvcagxyybcsxjomvm,0.015755183425467195
mecblwjehzwrhmueghngsnifnzcuyv,0.03735069578543448
mefkdecrbysqwyhjizqkewlpzayebh,0.046399624573198815
mefngizhdvqcbavanxeywurzwcvimj,0.04737394477013641
megattzsjizfedayehgzuefssncznz,0.05648171516101456
megmbzoghupavfhudtctvokqarokig,0.029381623297493907
megmhmqtnaxmeofhigptsxngylxhth,0.029370264383192166
meiazrqqvjlsohhhiigdumezishwkq,0.017045688433269215
meigeycbxijhgvwwqvptfxifrozcat,0.030988374235452937
mejyxkpvjcwxelasdnxpohhtjhaoae,0.028188159994703872
memjzlepvwwawhdmotwjhgbstigkmz,0.031631558918318876
mepacjvcffxlnqikfchfxudeegbouc,0.05532461350342599
mepvwzddcywbrtqngpzogcjtbkeahq,0.048704025388087775
metqivkczpdhrzwxxrtloasmlcuprq,0.03744376222840484
meycgdujcncpzdhhtkcbvmglaswnau,0.0445705514811722
mfclyhilzqtpprnwkjxxcbdyjkdeiu,0.03357145361610014
mfdbykhjtpvfvsjclwfynujwcvzngb,0.04286559256748047
mfdeihdlqucdwnmchawspeawrkzopv,0.01794317333260992
mfeajuocpikvaiifswyukqengccudb,0.07316355163182361
mfhjheqszplijdyowxofbvjtcvmixu,0.039217058727977525
mfhwknzjsrlxdomkivmerrhqtvtfks,0.04454485188187731
mfkyeieuvbthbqwtofbjfjwuaxfidl,0.03670444725361643
mfludxhgammwddlqsagnnyqceaonki,0.0324743332901547
mfpxkyprgubtjgnwjdxcimvtlzbvyh,0.03970949376845123
mfqlcweacrmkuocefvdwffmjrwxwls,0.036350870850119385
mfshchgegxmgqqmcwbgrzycldhylgy,0.03351785032934101
mfwbatbsqyhqhhdttwgdgzxpmgtaqr,0.03158933295888658
mfxpwychawepurmfdrhnejjaacensy,0.03150110091930875
mfymllkmuhiijebqxuqxdcugadkffr,0.037961808250215556
mgaziplreikfyeyizaucyqvdykeakk,0.014859502932954155
mgchhccvmjnithtftcznjfxjzcrqon,0.028843597932663508
mgcrbqqlvhtkotcrtooapdzwgxlcdz,0.047701846979128694
mghlemizdxkabwzxqsvgwhhqzahwqg,0.05581611654230478
mgipzjsyrmuodhnlvfdozbyyauvzlt,0.05017026457109208
mgiqyxdibdwrizkbggyqpgtsltbrha,0.01764063028633005
mglxiusrfdytqwvvhlcdpsdwxbplrw,0.017915368212094013
mgmamqgxajwmqeblcaulzrilmklrjk,0.06286233585558482
mgmdcucdrwinoanqytgkwkxgbcmoqu,0.036182251343172926
mgoaccgepjjwblpiavvbejflhyrzmu,0.04826691053890532
mgogxchrxkxnyrkjifhcgvrxvfsfzn,0.035595022980232156
mgtakxvopcvhafgqzqrfbfsoegsggg,0.044600354470530956
mguhtybzqglnzwrzofsalogwdldkvc,0.043480919573645964
mgvqvlmxjghsdlmkuqbmdwfngnqkdu,0.03438835753120421
mgwzgriscpmuuacgpgefhqnvbwfktx,0.044149149056684954
mgydtsymgilmiejcepsbcylweztohg,0.03663117900258104
mhczxcfwvkgejddjyypuujdkxpjnzi,0.03579408578769176
mhdysygyuilyikvbeefjvfsnzcbqhp,0.01754643611910174
mhhrxxnnvmmmsisqbbleehgkdqhayg,0.0381278992501611
mhmujtmtxuvbchegchtzffvoyvxgge,0.06414878059954315
mhszwwzgarpqrktzpybblvnhzrxvmx,0.04514260622531151
mhtacnyknlxtzdnaexnsmxrrlrfsfx,0.052513345749253336
mhudqivrlkzqdbhfvxxneminvsppve,0.04650978319238704
mhwfvlcbssbftxstacvhmsvehkxofw,0.052100157451172954
mhxltfmhkcqbwkhylvaywfecwwgyyu,0.04950732235165922
mibfzilnwlrkdordjvuzgrvlxikevx,0.03995963066832403
midlldtngvnqvjaysivfzkmnxdadmh,0.02088217866365804
mifogxsrsczbuaujkazhwbhbykddsf,0.0427187910001327
migbihbtrglsfzzljpbvxypxonnhjm,0.03266020674813958
migttqqxlskydjqbemakykrntkhylb,0.051054548938075296
mijirypggsostpjoblegauihdgzvms,0.04746225612666064
milvrvacypfoofiaocvycskrfwwobj,0.026641257310318543
mimhuooewlrupckivrhajupnxzhxhz,0.04254526119105815
miruglspmuphmomsxzxjourtblnkpl,0.018391628850807914
miueyuezuwwmsmswavctwzlmqueyuv,0.022553544790586553
mivyjscmyprxdtyfepreqzmrhjhyrh,0.04400134091840069
miwhijloijiwgwnluaydehbdsatmut,0.04006393621170948
mixcsdekpvtwlcvsrjnjyndyznbnud,0.0508515315824855
mixzrtxmtjmtpcoropkkhnqtxrrbfv,0.01639281399023267
miygyboqjmmjoctkcuhwotrxrseedl,0.028274459820545494
mjclpgcqqzsfdnnemvgvoslsohvuve,0.032504059784180195
mjhavqpctxwlekfxtopzvuiqvgienr,0.03675408195813579
mjjaecpthcdbwlscavjnzotoarybjr,0.04982744011477445
mjkgxzehidxbsxmdiyyrrppyziydwd,0.04617117539643482
mjkllgzipnjxgzetwobyycctezsztm,0.03570426282672651
mjkxjxwquhmompoqndrscnhabnvmok,0.042674625893357555
mjlrjzbwqaayeefwczuhwsoahsvfgo,0.062495093688173846
mjnnnijlzwyiuahexkpzgptbidpsjz,0.042740371520762224
mjnqynqjfvprqhytmiugaqvxtixasu,0.036155678901077966
mjnxqurbmpxlacuwrpjgxnanrxomkx,0.022955484300992483
mjqdobqstsopyilyzbuyvtjecomlyj,0.04196153778885167
mjrocgkxfzrdgxaofmzvopybllmkny,0.03262385354744567
mjrpdqyiunqkcwwzwfuyliowuizmfl,0.07890183415349113
mjtywzybrryeugoerelfiufvdkiutr,0.030232706700536408
mjusveufcuegxctepwofpfppyimwrg,0.033434113237137145
mjvfftymgxcymruxtalhuygjjqcycx,0.03441638040109168
mjyvhgdhygrvilhplkmrdkkmnrlsvi,0.0466417001850062
mjzimyowvctnytuqkrgwsalpdevmdn,0.02160438760458909
mjzujcmoqywnrxzwqttdfpsghkotlt,0.0466603552325441
mkdrafchprgoywdeaflndezgbwpdbt,0.051499122745523936
mkfhcformzymolmzuqgdbpwnugniyu,0.022568379490367593
mkfoktioxumhcqyumbwcwjikdzgdwa,0.03198517215535287
mkiowufzmdaxufhmyvswjkntgabefl,0.044638524708040826
mkjbrzcxuhjdegmwqdqyxfxstmwtwh,0.05466337521575678
mkjnjdklczclhygfoudfxyvowuious,0.024174078166721225
mkkivlgkxxlybrifwtjkbpyfaxmbmw,0.03393223216141727
mkkwkpqguyvqhmrqcgpjggosgyddku,0.03391736647040103
mknzertenkefcycvszygrwujffhviq,0.03603634026538861
mkqamvvojhcqcfxajzefvgyyjyfqdz,0.024151954229548224
mkrebeqaeqibrclypdpqedbcdaykov,0.04343448315417482
mkupanchfpuihzhbjsvctfzyiqbfrk,0.024652753640404482
mkytryhhimknqwxgkbafgydjbungcg,0.03626023543672313
mkywtxfmpqtfulqpkufuchizdnkhwt,0.036385487386531065
mkzikhoemmscxczfhksgkrdwlijcij,0.0343249877193418
mkzkbvewdzbjsdyzpgtkzzwcizgdiw,0.03158364276721007
mlabdxbtopuvdtvlvuqeijhlpxrszx,0.05559460006914419
mlccmxyxbtkhfgbszobmrinvwcpyza,0.05296592054803342
mldnulfhspewgmbkbzgzowhomvxlfw,0.025083176099234016
mlfphljxuhlpclkieghingpzeetwes,0.05591775598625598
mlgpebqdsnqhqlncgklcpewudfpcbw,0.03438812487911688
mlhkyscylulgixzowrwxnsmkolcluj,0.017389270598869692
mlhrcvlssigrjiguromxxgsvmemkev,0.046342431804086766
mljfzbcemgijmcrkwckcowwfuloxgf,0.03921830064212647
mlljqabosdamerrgyiobakzbwbyopv,0.04953169997686169
mlmfhjfbobouhxtdnugkvopwxrmpyn,0.06283962807672214
mlnyutccbiwnevpkkmuwvaqqtdaiez,0.04204800474740433
mlrpgddcipdqtmviqscumxvaxuqdnc,0.025422615725713655
mlvicyjsygvkouflndatguojkvholp,0.023819046786376454
mlxobnmibceeeoebmczwsygicferab,0.038031414288638925
mlyadfwcudrnxspaalmkbsgdvpgxko,0.039547040641088105
mmeszdsariiruhftloctqnmjiiucrt,0.011811111532068376
mmmwpgthohebxnvfzkijttrhewrqjp,0.04701857138919494
mmnqispfwbpdvxhnfylrvbhvpwbuif,0.050401314287953
mmntpewqgrzxowcwgmsbpfsdomdvnb,0.03139282758956078
mmuykmihitifpmcqvnmtqgxxqmdkkz,0.05141619818375288
mmwdheirynqyviqcqtmytweaizilxs,0.05508941889154944
mmxrwpxlvpjrwdikzerchhcjqafaqj,0.05102476216488672
mmxztqqqboyhvftgfuwlsimsxidmjy,0.0473645368108511
mnagvlsdmdvikdbvktkhhtvtkptzjv,0.04483507670736105
mnhifluynzfioyitacmzoilgvwbzae,0.019900260033460168
mnlxpjocymsprhfmmkncwvldcslqwj,0.03841205562350077
mnptjotftfiuviyghluuvczvpapcal,0.018089598760794235
mnpvxlasvlakyklhalgvsalfgscnmn,0.045858719471520794
mnrbvpaadesljbmircckzlmwdmmpdm,0.04719772459978743
mnrmcrryibrxppdaxybxociqqmrplc,0.02442418046018739
mnurkactoscppuusvmqvekpvoixlhm,0.08368666561635119
mnvautexdseitrtapgnyjpuurubxqd,0.04633835194765
mnvvczxjxbtajsmvhmegscvxyapreu,0.025276144651398637
mogdplvxdwvuazjhryizuzlgliapuc,0.0376140819437093
mohuguahdjasaciikskzzhswkgxjcx,0.03794794275930838
mojehtmtnfbcrzlsfjjsmdbprnklzj,0.02104458602546748
mokhoauljhwkeesguhigexnibrlbdd,0.06333302362132115
mokzfiwhshabrcaoegcncbmsorfsls,0.03704699598977315
momhmelealpivsxrcttixvfzmbbhsy,0.027208948570740833
momxvnnapwzoahddldppbzxhuizilg,0.029696255602388973
monluewjamjeddazarmlqatxqhowgy,0.04434384514381501
monpklalbjruczysrbqlxbqbqhaqxg,0.018030707709524335
mooysfylddhwowmrjsgbaelccljzgy,0.025781908628904622
moqdtgcoanfwyybcwnvuasoegnlklz,0.04284326769376501
motwmjrcgwibjcbodvtypxppitvvxn,0.028287900619191782
movontwbtoatswopnxhxuxvvlypzjc,0.029075873065555848
mozihyvjzoyxonuvwzkohavojvogks,0.047299589982232944
mpbahulznfssvmepdkdnmqhcnmciot,0.04602413679407104
mpcplymesyendslnxmdtfdxoksbecy,0.020282694656098554
mpdhjbnmmvkgbeihinsshnwygwboxp,0.05046984235235182
mpdxzqdkvdzojorrcqjhcuujhkjrne,0.03062228343648004
mpfiulealaphyxehrydvvmasmpdrto,0.012494183900678094
mpgeeyktyylnkhsesokpxezydikojh,0.05138135757502258
mphqxxwfjmqogjxnpmmebdntkrfpcm,0.033765480445857025
mpibgzpcllfonuzbnmfbfuftenvbxa,0.017978476442718366
mpipbsvigcerhwxvrfnykycmgjhoox,0.05026513697346883
mplxecbbiunwohjyfzmdhodjhkhkoa,0.04092985586854305
mpnqievycejooypjanbtphirywvwcy,0.03850083973109396
mpptaeyqepdyurvslfhjwaelkjyvdx,0.05617222651993512
mpuhqmhbeyahhrnbbwscxoqikwgrls,0.03545800818625554
mpuntytftomdwhecdjlgjhpqqbzzik,0.06814070652104127
mpvsnwdcxrmdtldidztqgptibmbaqc,0.03230252424114277
mpvsoomwwjfriyqbkkxeilgldnluml,0.03834282521551588
mpzzxfnroddqfqgrxasrfgjddxvzaa,0.052223696623819225
mqafomvuuzgimgyweiyyehnchzzrrg,0.010113387606773407
mqfcpiapaqwkrbwthcrsmtzqglcxeo,0.044064002142205516
mqgiigvwcketcibxgxydnxxgtswomz,0.04232584939729782
mqglprculmhhhsuhzswgvvugzwhxfl,0.021413931049464867
mqkcqrnrmgrhnqfksxnenhaubdkbcp,0.032219474460386734
mqlhsajprpsdbhcuhismdxmrcshjnx,0.039445082025242904
mqlrrlfcevobjjqafamtckbukstaxo,0.02453220262356972
mqmzhzrfcdnbokojmfuwyaymhnpdlc,0.04365316978568488
mqqdsjuqtnxrqgmlsnjhebybmssqgy,0.036885156734958936
mqqqvsocqucuryeilcnhfxrgzodfhj,0.05108578009611103
mqrvevixwpjhtuaergvkgjsozsqnld,0.017122572901540022
mqsrnoubipokefvapaklhvcnnxvyhl,0.029424099196369784
mqudrflqzfydoqsdjjpszvtqkyaftu,0.016116508115741623
mquyjoayihttvjozralfmhsfhjcxat,0.03387762324733917
mqvbcjtpxviluvtptxtyifxvtitatd,0.03894276176779556
mqwuukusdwntabjctndyrgrxwlqvli,0.014360256027528343
mqxrijaansmizmruvxyadoqlpozvdp,0.04447941041748918
mqzarafpulmuplmrtfkmdueylumnwl,0.036367683172859606
mrbnfnsoahoieklqhhxmxdxberofmb,0.02135239218803532
mrcepexatupbgamybwvwxsfabmdmpo,0.03724675609752941
mrdqbbiaffirlngafupktephojtdsv,0.0325718748381793
mrlerhpvkffdppnfajszcglaytvtix,0.025479374173003777
mrliyyccxggytryfgmywseicxnxrex,0.028430905523796055
mromwlbaxprjlpuubozrikpmkaihoe,0.05564200364256412
mrqqrfhukpaexysyyamiwgkruquvzq,0.031414739234185036
mrtymhwemqrjpjbmpcqkygancxopxj,0.0470826114123325
mrvtbehkyniwvpozywdzjzsuxowyhe,0.024306821635745903
mrwkpoazmtvksebbgbfmknlyibnzla,0.06560552010208863
mrxaupzcvcxfhsavfyphnstasyeakw,0.03956697339947872
mrxliemdeakfaoiyuzzjpdzppbfspu,0.016932669297987084
mrybsslttqnfghwwlxnhbczzxxchxf,0.04542364642869809
mrzqfwfvcidauzuydlheemrzzynvvx,0.042143026611943524
mrzzztrdspspjdbezyewkotmufipce,0.03616131319056641
msbmywqpdhqdsvnntniapcaqdzalrl,0.06748386105920044
msbrsrauqhktiubzwbteviymdvsdjv,0.034965468696559185
msdiydcukwgqfftrbhqxrrupplnyip,0.03762494003689451
msfswxcnnzkctqektsfqwaglqylmxn,0.05370841941692711
msgvzqhrubrstoftfjpsamgjbxfoyv,0.027565621034938814
msplgtxvrokmatoandcxkaffvxdifg,0.0476247343082385
msrodqqitudwvioqkailjchjnlexnt,0.027901650146487808
msrxwzkbexdocqiippceppotktajoy,0.04608190168723038
msrylpjkfqlwtkhydpxpeauqfifbga,0.03808504802295562
mssucieehnxtygpdpdtofvylgxcsar,0.032672191841951824
mstnsughocgpbzxxrfdeakkrrxssud,0.04495324355705522
mstwggvtnwpvkojlbklybkqepucmej,0.02500660406458471
mswhihnvpxelxmimcqizbiavqghoxv,0.03190631490600583
msxpnjqlumdzsyfqfgrhqhlxsyebuo,0.04567205100935843
msyyzvocbuzjndfvkkplorjvoudusz,0.0593091208764778
mtagyimhqxhguzkirolklesdfvxcnt,0.022163780430101844
mtamfuolnaanecjuhqarkcnzdfqeii,0.03454867058173442
mtcblojywthtxcusgdtwicdywejbeo,0.023752747109854328
mteabswbqojzvczinsksudmamyinjf,0.06246182702426179
mthqjpztopxifwwpjoxkiemwvgereh,0.03474014840651585
mtjbzreverttnvslbffmpiwcvsxyne,0.021155251794697186
mtlyveiiuoyzotpcwyygtpxrgdyvdv,0.03349739583587408
mtrksbobfuyckvmhiigltpafmaxemi,0.03538706195681875
mtsykfwtfvuscqdztyvdntjifapnvf,0.05712863042034132
mtumnbeupuzeoxihfascuilevsmnqs,0.04639437950972059
mturqzblpsmvcpyomrqbpxjdatxswn,0.04366006701364833
mtuwevdnflztlpdyxakxqvmwjacfak,0.026406733460576468
mtvvqgxcfgaeqwikarytifxredxwvx,0.03839284157841126
mtwfhanuyigocmmiqwgtkuyzjtqoan,0.03603220300197634
mubediehhafqxqlsjjrkuojnfmqksf,0.028580923670459005
mudmdnzpachesqrgdtsctryeqimvla,0.02143712457999871
muiyspqwvglmkpkkicjnzznmpctvzw,0.027713348703109725
mujexgoovaafcadqlpsmhvyoytbnuf,0.012820776157489083
mujlqvvwpdbllkokcqvxlfrsrcbceu,0.05360509599740173
mujmxznxxnqcjsrlhfmtaeaupnqdiu,0.03144389122715585
mulbkxznxdavxqoitzaovpbklrmdfo,0.037834272579650816
mumrhsqeexzmzmijfdpkxvjwvgeims,0.02402958443820697
muqlnunovtazqyuvjsvinkeywerajq,0.041638738117750256
muuiylhiapjysayohcxbmqbadcmwxs,0.0343461267050125
muwajwryhpciddjetzugdgrdzisfdh,0.03614440329311092
muxykwsfqxxgrpmvxlxqtkcmhilwjo,0.04446775991983247
muydxzmkytnyrbubiotilzyfoglgkm,0.022034361236059587
mvdaxpgvksyfmjatlxdgxvkyzqcymh,0.030844194431199658
mvehgiticwtxwnvniycgsyskcaklqg,0.0537479453726218
mvehtizooegvlkhhalwfijqrrqyxwf,0.03889109318908937
mvgthfgqmuhasutjabftvscoegacgw,0.030664666914650567
mvhrbhovwklrzdzoybrrvhxsrirfzm,0.03447545700958525
mvhsdderuayvlxtqobbnolcbfktcqh,0.020000684783854448
mvlqeewujsrtswvenpxhjdfnwrwqvm,0.036050906104383953
mvngtemhmrkdjcvylzmkxjiuvglcij,0.021294532412534185
mvoencvqfmmddsdnvurvkquxyuqsoy,0.0414746277622739
mvppawpnexfskugeiofwvkjoczermv,0.03322056269065692
mvpujnsuaofuhkwenfqpaavtbvlqnf,0.04468557367980385
mvpvsphjchxwmabqjgcxphvlcaedvn,0.043280837776078246
mvqdxxxjswrwslmpbeuhhakprmfaea,0.026374029911497367
mvtugxashmatggmzkysryzddfsdzpx,0.030065399466884215
mvtwipybvvusrswndqmpjpcudjfvtz,0.027784613315928564
