id,P_infty
paqkzndomhwpymejntvhendromvffe,0.13411667963568694
partgojtlpbbkkolkuellyxnpikuvl,0.19341429975724692
pascenittaxcihwjgvgduhiurqhepg,0.1954583554264761
pasqmpsvzqzvcqkiiallpsnnbajnrj,0.10540184405270434
patdbpydekqkhqsyjnnwjnynzgjdnb,0.1447371070365335
pauszhpkkpoicvpekvtkzcfqsdyoau,0.08969044065798275
pavudbiehhbpvsldcmjrckjcppadtm,0.15952443699840685
pawheocldsjbdqhheyihphbstcovnb,0.1299292567322397
pawphfsnjajutluulepygnqkhntsse,0.09672524620369155
paxdlwywgtwiofwflajdmynqoovysg,0.1375810286151722
payygzawoydlmoaeyiipnbzgfxbvqd,0.11706426253980677
pbbpwsovxsfercggroiucdrhgdroyu,0.1349746409807606
pbcecsrgliopkavruixfukkkbcjieh,0.16250884600723087
pbdlazhgmcwtbkhpomwsuwndxfnyyi,0.13820759138039254
pbffopeitsruwatjhgylkncmjxtlab,0.09806132438748176
pbfjgwbhkegibycjgqjoefpfwhjdzg,0.11816457283183963
pbkmfqfvcwglnpdkuovpigxabdceqw,0.1630539751789668
pblnfbpzgcrolzwpwklzhijpaejgfc,0.10167604897987817
pbncxecdnoczucquinnxjemlcoptqy,0.12154332329609825
pbrzmvzkgigvdarmbzjkoqjgiuxwyt,0.14468429784586664
pbtiupqpfnhktsrquyhwfqytumuvbu,0.1524104249677197
pbvjrvemoupulvhmioxjclayyntnxi,0.13217338045096017
pbvwdayluzakxbwygruhgdvmglocnz,0.11285449086852334
pbxfhrbthnymjhdrcyjnmebkmvsbrm,0.15267502490457044
pcahqjhttdkfzuvjkvdoikhthlaxro,0.13766266930120333
pcapzkturtfcjojfzngvsrigaqiwuf,0.14453119999289057
pcdcdirusujqepqogqrlrgxcktfbow,0.10636933369197998
pcduayqvnibvcdjmuddtitmrnhcoqw,0.1283778392335507
pcgqrpovoqihckkrxpldywrsiubvlc,0.1309616216047688
pchqdtiqyzfbdmfvadneajzrthozri,0.08979095554847784
pcjfgrcyuuyysliepxurhetnsrqwhe,0.0771317221336391
pcmbgglgszcywqwolkxgrnhevxbcsr,0.1266179655147692
pcrwsqmqhvcwnrdnezksijwxlymyzv,0.13549676490486526
pctfzvuzpslgygcxwphojfgaglppnd,0.16332703806908597
pcuilnrsszsajzkzmjodmmcnldinni,0.1121038366479992
pcvtrymaqgktjmbgxpqtjnapflroyu,0.13185896596454316
pdfzqvmnkuhbqbamtnlshdoflurzig,0.11597142170187595
pdheidytcokayyadvxhkjkabysngbw,0.13290105702018393
pdhfazppkkouixklrxehicvbvbchvg,0.1455986507832918
pdjqjqgimnmvjfxnfewrzhasconlsi,0.12634870657659386
pdlgpwyltfjqqlxqticaokoglevhko,0.09719510691719498
pdoxuqewzyheuzxluvnraylgvmgese,0.13284125623791054
pdrpmqqdsplqtjcuygxjwlqycwktes,0.16632679264589775
pdvbggkxavhbsbutsahnapujgomppf,0.15371197898610306
pdvqlpcwsujlivgfjojndzmhtvdcln,0.11735046194611466
pdvtavdcpsnjjmattuwxmeaacnrxov,0.13254232640120378
pdwokmyuccimnkchfxvljdehtcmmnl,0.1412368701254847
pdxsctqatmntvfqqdrnaiynyrdrqme,0.15632157370802982
pdzqouzbtdaeymcgxlmjsaioqkvflv,0.1240828102010606
peabwlsabwnjlyxlptvczxhvgfbzch,0.122755596577799
peadllmhmkyrogzbsizhrnpeaiubyh,0.1706900679661847
peawfdmfnjwczrrimwcwneropiuqpk,0.1159054536897719
pecbbtzvwiegwbwsueapxuokclzwhp,0.13151038789480185
pefyucknygyfpjesxpqawopvtazfhi,0.14154970872667844
pegbuvxwduqrppumgvfarrgqrarqdz,0.12483501117418695
pelhhmfdrbvzauhaxaeoosnodwuazx,0.11173872232155699
pemvdseyyjrnxqtkoaxlobshxlgery,0.08295919240610423
pemyfxsnvnkltneuaolhgufycwizsj,0.13775916823701498
pennjrcmwzercnyxumdbesbqzvblgo,0.17612409958000755
penwbmxqugghuidqxbfqlhxagnjxio,0.1075289863249747
peoodkszrvymwwijyjybopxcosqjtz,0.10924455705835912
peowintyqhblfczredewlewxmxehxj,0.17076998745579822
pepsuetwehrmnqrolyclvtfinlfurk,0.1308289421854488
perguydcngjumemvkorzvgkplskvsh,0.11273677134705468
perpsmzxrujwhmlbyviegkhkalgpna,0.1289101419644087
pesclawgdnjfsrzxvfncgsepozxhip,0.1295369021817666
pesiqynxuzvftryvmfccbhttbspbmu,0.11960105067277181
peublynqwsrkpaksnwisiahkbcrmsd,0.13088289337464615
peycxaarztubpnxmgrtmknajrfcztj,0.1380201220516076
peyuskbrnmpopvklrrfvpaxpxxxlso,0.16586725239201816
pezuayjhblooyfjrdujelpjpmcfqkz,0.12189521899298983
pfbhzqzbzrrhnrcmdokgwnkhzbbedy,0.1192517558660966
pfcergvuhjvrbilpfgsapaggvzslfr,0.10319685740456966
pfcxpumdjgtanyaqzvvjagzccgtazq,0.12906700121829986
pfcyleckkosvrpayjefobngpxyazpq,0.15590807538380225
pfdqtqzdhgtzcumigjohdinzmnrazb,0.10365994598084809
pfehvkhrqjzsmwrqzlsuosjciroxuc,0.123500777456419
pfetdylkzrxealwcwsahtloingybab,0.11789405202559498
pffsaewmlklojksamqfjsagqzytmyh,0.15060669179924152
pfghmvmyhgskddutnbnqqynzwznqid,0.14872889235470382
pfmjkiuiabnkjmrfijzvztyqignnuy,0.1401313766918994
pfoxyuzrgnqtjgttzyhthclyzcrmcg,0.12615723647762278
pfqjzfwbqsftoioxcujhxpoocnumnh,0.15912376208033094
pfsifqjohphmyqwqbxjlynpfcjdtcq,0.13424392307766497
pfuqagckljhwecofugtpcsqrjjcfzg,0.08368634779537569
pfxtdnvolnfwgrdvpcsjkhnkaasucn,0.12861908191577773
pgajxdlvlibwqrtxgifmyjltcohsrx,0.1553347768144882
pgbhkqekahvicstknorxeohflwmntp,0.1371906870651536
pgeaqdystbklqcwxkxqvgpniltzgyj,0.1336794689512511
pgersxuesmpyoxchdfgvmbszuekeks,0.13905019435451202
pgnqbdzgtolawbzvxtvfojdxhwscnu,0.12957331009873999
pgoreukgxyumiflbbwjtbdynjfrbrt,0.11447194119051965
pgovubcciefdedxjdufpibouviaplm,0.13641221609638096
pgsangrnrqzigjmhdlasfwxhvwuilp,0.14415002009145894
pgsviaxwljrxjgxauzprmbnazkigaj,0.13593948958055593
pguirfllflahuysfscilpfjsedunge,0.11044701413498909
pguizbguokaqclgdqaqxojkcjjqpqr,0.1271258392420771
pgwkvplydbqthdbbkiuqueihvpkywm,0.13699168992108374
phdfetqheswemsismbpswwquhnlqmu,0.12906465967320097
phgxfnoaxmllzjznjdjbeasuekvtif,0.09194204540908553
phiomiytphwgqiosnxrqbzypnyppsp,0.11725829663268078
phjhurzafurjtxlkngtvyhxswkkuxq,0.11134277442720932
phjshxybnfpavofrukqqbpnezyuomb,0.12771582361059866
phjzuepbokotldfomhcsyptslsyfxp,0.1329851758610643
phlwxsdmsvewfujnmrzqnmojqfsahd,0.1792765114788403
phnbuxbqyxyqvxsmqljbydteuxmaak,0.13080569955851343
phpyviupepkgbwniqnvzqrglpequrs,0.15440436112011732
phrpwqtovgmnvxztqomhrvezuforgl,0.11471815416044759
phsabwcbomzqnaouxtuqgqfxelqful,0.16797149752537427
phtjttggxhphnkhjjknavnvykgugcs,0.06766816605174517
phwjvqsncmmtxxxmkvzfdztfdlecez,0.09922604630413771
phwvmqtbeogfwjpjadzpmhtbvnuvwb,0.1361827360202313
phxovrddfmjfqzbyhaefroevakyjwe,0.14964819291715573
phxxspoailzzuzasrgnqiwyntgpmtf,0.17844494418905021
pibgzqsslqoapjyywbgtkavvssmrmr,0.12735257361152783
picdjsocskggfjxpbdudkaredwqlmn,0.12075510916614182
pidhvbosztsjgpjhaxepvzvrwqcmgl,0.1328635480647407
piehuiklofuvrjumvsctbuhtangqgn,0.14492582333787607
piglmlvdekrkzfhlrxsbglekqkowvk,0.12835827766200078
pipjatyaxvhfqoayswbimcafycnzeb,0.1565179261117879
pipuyvgfkdyoqnlgvvryijhtrmrsle,0.14103179799929422
pishpwpegkhxuqaeokufxhlowarpad,0.1268828999941919
pivahpanjvixjwygeelhnbkewsepyb,0.1308701846665325
pivrpoxdrcwwveqgkjefapptujacii,0.14623443446118775
pivygtahbwnezlmnvbbylkingszzvx,0.15005227964751153
piwprljvbaivrwvovfgozkgflpvntk,0.14065524120048578
pixrjakaweypzyfyogdvhoclvmbymt,0.13192078431716922
pixzbmvtovrrerrwrjtgtdazrdowqb,0.08586726496436642
pjbawtajrbeenrzyuxzngwxcukfobi,0.10692692412225603
pjcmgqaeabbpyghujwppvthwmhbxhn,0.10310769800323065
pjfyemigqscizxopgjoueunvmcvqop,0.14898358938378228
pjhheqgxomywdscvnqfiggektbrrak,0.11680460043185688
pjhzwyzjyfkemdrtqmrxgoelfimthv,0.16105828103963746
pjinvoxfzrpdrjvgptiaylbkhrtynt,0.07304784472817596
pjixdcvviacsrxeohippmvxwthtceq,0.17141297888114473
pjmwohdvzwznrxdqwbphzuslwjgsbi,0.10682663286211844
pjoqsxdpjyujfkrlyvuedddamhdkph,0.1217113886417197
pjpazkxeijmbxbinvzulrbhqfbzdgw,0.10700027831224776
pjqizacrrqclroahnwftylefpycmre,0.14013922704772605
pjrdootugyexpxmkbxuntrlwhpviyq,0.16371572450161637
pjsazgpckyuhjwszbvhshakrgkkcry,0.13718085409918973
pjtdzvgamedhhmweibymhzsxrjqwzi,0.09247969096663249
pjtqqwafaefeoiymwhkhddwdfjfwmi,0.14142306470835103
pjuoeewqxdxritonuoqmdznyzaoamg,0.1275386646186439
pjvbdljnsqupcufmpdzyvpfiywbkcw,0.13986442435336188
pjxvmtaoyjaxxgmgbmvvtrripbngyl,0.11055080540944179
pjzafamwotbvwopmrmwbivfykrkrzc,0.10322361132404373
pkcemvnqtegptlcxgyueeewbehhrss,0.14769052460039336
pkfjgsmtmwakiffshgboqffnrdwbty,0.09840062160294362
pkfwiriifrdrsvdsefkxpoapobhwba,0.11975494175121866
pkggzqjhnnjizqyzgiqevulatvhlhs,0.1527887579529338
pkgjwrchkpvwzokyptmkydgxzejwxj,0.10579664006448598
pkglzyxjethxmotztmkhivpzbgnxal,0.11465544423582573
pkhtvgeqaexglleklgnggphkrixvcw,0.15935188023779434
pkmagcsxkmpmxtbjocrenywursjwdf,0.1438969841495089
pkmyvvtkucobouxoknzrbhvukypbyo,0.11361194251310529
pkodkelylbdgftehwdkounurlytrxf,0.11965163184711666
pkogiupomszqdhbsiddddxkliiwytt,0.11723241498837131
pkoxpasmcjuajgzhoihmgoqjeamxpx,0.15153921870843012
pkoxqliodhaqfoujgqyhhpprvtzbhl,0.18005324338888
pkpifjwusmqidlzulxtnkfstavpigj,0.07470927281270302
pkvjxiongespjnyipqidupgexvbqan,0.14085483706265864
pkwauqobytvyrnwowofbsmutzcrzvn,0.1597202014705596
pkxnxnwwjpuobqandrnekcokxbtqjl,0.10523034692313517
pkyhdepjsadybvazbupxppqsespwjk,0.07036084308752999
pkytjgjgyraxcgmbusugatmslakquv,0.11561097621309269
pkzzofeeyxpgsbfrmlmsgrtbhdpgyl,0.1435754655974031
plaqccksjjhyazondkicmpvzivfvmj,0.11923654967124961
plnaxdxqefbmcuiajyzcgsnvgzvuha,0.13891740878812212
plneoasazwqffbpxressgdpulohinl,0.14633934081918198
ploqcytydohygtxeuiketgpmdoorjr,0.147035407491999
plqorqraxounxrxajvddghtqeobedf,0.13796044811570973
plsqqmozwwwbrjhxarfoakzxxjxrml,0.11864012491839114
plwtjzgnsryceyqftvnmccyeauxhkl,0.16700592150826682
plwvddwklptlqwmywfjdggeudzaxme,0.12810337658055432
plxhbsjzudzhtnrkutrovwwcesvipz,0.14789561848074748
plyfnstdegdsrmkcfhcrxgbrnpafsw,0.14660988039265288
plzcauadakumyunbczzhjfqijqufwn,0.17822029511072518
plzjiocrhxqtryvfbzalqgwclgrrdk,0.14814076865098724
pmaiuzzuzgslawehqcbkifjbyyavtr,0.14851911071796547
pmapdwcptqoqolixwcschyxbhuoiur,0.18631051605126103
pmbgdoufphcacuptkgfakkymwcbjnd,0.09104030644574226
pmcakfpckmuibaxqyazaohzlazbrbv,0.10910309000537702
pmdghotygtowxoshomcniwgiqtyulv,0.11852358406789475
pmdvvgcsklajibdkqgaaevnfunnheu,0.13400152633791548
pmghzgycuucgyuevlujbbvxcixcrys,0.16252794260746706
pmgkjxnokgjatouelvqkgfetytyfwg,0.09163078769143922
pmledwlyguknsfvdoakopxhohwdeqc,0.0986970316608279
pmnbtmmjkacdseuqyokzjprthvsdzg,0.15583242845387912
pmneddoekupnhhgevgjkaxvapwtjlp,0.10586860827814895
pmogwfdvonnrzwyqulokuuostaxaqd,0.08639828007036382
pmpsbgjglmoitomqudjmgnpkpmypmm,0.16672055319904988
pmqmjpznlwvtdmsfkttygvzbtnmhoe,0.13236623169235673
pmrbthfsvghwbfbalnpurouuxcbxtm,0.15057647280970646
pmsegvbtazphkhpimuakqhluqhwiob,0.13683273056238712
pmttiucgckiqjtrquutcfrnmtbcibw,0.1337779212023671
pmwkhynpxobtdzcmsikjdffnogxoyl,0.1407484628771512
pmyhfzrfqvvfpgekqspoxukuvlsnzj,0.13980580038349338
pmynpvrxqtmdfvfsescstfnudvhwtd,0.13986547885365516
pmyqrgisvplujhzsorfpkirtnwijyy,0.17914075712929847
pmzoqwixznqysrtbfmcsjssuipvuxv,0.1379209745395777
pnbuzdznyldtqxsqbybxtdyxygpkhb,0.1299989131844841
pnczihrmtaorowbtpkxexumtiaflgp,0.1091061121013308
pngtnipimvdhlfzlarjooylfjymkgs,0.12394517560449558
pnhcyqqdjzbtijauuyuojjxjukfdhk,0.10561991731800537
pnjefgbjwwkhlymctfarczfpiphzpm,0.14236326421863213
pnjkfrqxwloxwlgazppkcgzynftszf,0.12942184024469783
pnjxoigfppcsnietcxwkryxikzjtzp,0.14133343165948165
pnptynswqrdpfjifitjblwhbmudjye,0.14654114459089895
pntaboatbclnhgawnaffmkcfxbexte,0.18497479107234366
pnvpgcjyvmpgdrsppvsoaqhstscoas,0.13548243778049857
pnxhdrjthlfgxffryehqfzhgykotii,0.15175988897195267
poabyvpkipmtultvqdwcofmkgzifhr,0.12899117002233015
poawbgvayklnuqczmwbffhwahrcdws,0.14011520020273624
pocuqhzcjcohajcgmhvwbessxzjyqd,0.13854423035050847
pocywejnokufiznrasomkeiybeqvcq,0.11213100491989837
poczzjywzcqosguxgxbjmqvtjeicww,0.09176506234122207
pofpopuyrdfyqdicphzhrpmzyzsfti,0.11415540120118776
pofwgjcnscoveicipidajtxauqzmda,0.15130404681615134
pogbnqacxdqahuktycvjzluizgumuc,0.13856931244296175
pohjldqbqvvjqbsbstniqgsyxicxde,0.14160529477308847
pohvwqkysiauqhlbzscydqqhpowmsn,0.09437153015037737
pojfiqtibxmuidicmpnrmehgyvient,0.14302065411680698
pokkcoadxancfdqoauxcslawdimpfc,0.17822666548919253
polcnqoqejovsxgtapbxlkwdvccjlb,0.13907463040927437
poqbwfpjiterfyzcxrwuqnlmlsmzcs,0.17895608124591916
poqzmgqydlkjhafifmikuyqdccfpic,0.11900672017007378
poropwmdecsrmrmzcmcfsixgjmwvwa,0.12020199577643954
posybclqywhozztqaiemswnfncouqm,0.1299835684005291
potalejmvaupgzqcpuymgihvjgxotx,0.12307898135534165
pouvbkopuhdnfhqpgdvzsfawesgfiw,0.1277099367513834
powvpxatbvhrljfmoaepmftngaruzl,0.09151294943169525
powypwsnjpjvlqtezeiwdrlkmybdex,0.08272664989071106
poxqsjbbkcykpbmsvdjdcdjwnepgcn,0.1358063288980351
poytivnbifwflntnulzikuejelmqdb,0.10489589679111609
pozfdfdvmhnxqmkzytewjauezwvpcc,0.12450416243292002
poztxoewbdoojtggiyfzmgsmeyvvhk,0.14681372663624784
ppayozjafovaydmclqqhqvjbhwfrcn,0.12587965174509344
ppdhfcxbeekobisckrhtjlewkpeigp,0.12178049229647438
ppenmbbltttwtdgmqtzhjrujidczqh,0.11062939455159507
pphssxulapumuvrxfjhsdlrltugzrk,0.07886884278841313
ppjythueziunddsalaaxqtnchlxokx,0.13669393741731042
ppkoypscczypeclpfypqaeamouikkr,0.08636100547294057
ppmbhfuzlgcjluripsvdodmxokthsz,0.13316193944581411
ppmmhqaxvebowqoibjtualxmfvikui,0.13054100409283312
ppnpzfyjtkwxqcrlkojedcoyrjapaz,0.11103910569389037
pppcknsjawlldxvyrjmjfitvpqiudd,0.11351672549255178
ppphpoigltebjjdruxjeqafjxzkdzo,0.11989529957110645
pppqngoqapdlpipcrqkxiiuxwtxqkf,0.13173416700665358
pppyosbelepviarcdbkdxeidtasuez,0.148352773865072
ppsgfhleqskfhdgquamplyorwtkzxz,0.15091893312283694
ppymvvbpgrxkrrigzpphggtmxcarni,0.1071385082775576
ppyvvvyvcvevrnfypcklxildcjnncm,0.13067033925078317
ppzlqwwlozvpenyrxwfjxulgbmthvk,0.15890118018208918
pqciyaurrkkmdkoczjqpiwcifotyup,0.1197621913195092
pqkrpssrvyisknwsqalrdcajngfchc,0.1628051608411856
pqnhujvahvpuiutfsaiwzuespuwwfo,0.15131795572803217
pqpbcigpxmrqlxbdykihxcmdghzztw,0.1342204120814403
pqrqyccleuvqotmanpmfpcsvzosnqz,0.10868240522134008
pqsimkhfihccbpylbgwzvrypklfjjf,0.08983035759023217
pqvepygqaoisfyaiicyhcajixyfzet,0.1467731442428864
pqvjamdfwcrvbgdxthmpzlehdnoxkl,0.14514690654175738
pqxiovmgalwimwjmuiumpolnnhwpao,0.13745835953450355
prdwyhhbiyttixbhhxpuvxeawhtagy,0.11196218124489236
prepvivfuzadvvnhqczdgghsiptlim,0.1374638123401557
prhbjlwjmvtbxgafgpqyjyfmwdmkhe,0.12888639752714326
priqtruxolayuhcblounzipfvatikm,0.15800293151259923
prkdrzunliltasixhjoezqeisuqlmc,0.13499632107220277
prlpwzjjoymmgmquexiimmqyfjlzuy,0.1616600789803275
prlskpliacxaklsstxupkhgtgtzoji,0.15432459510273566
prlswmtstufyxtbglgaccwwxsqhlku,0.14306951581837882
prpmdylpizdwezfkdnyfdlphtlhqpr,0.09999414076604068
prpmggjzfdnnrxiazrulypkrddghye,0.11785694191953223
prtvhaptbalbjxqxtjvvayhzkeewcz,0.08556644944465316
pruezkzhjvhsaoabmlnflxwadiwgpa,0.1553490146017897
prulnkqnxyhahwutkkgbzasgvfivhw,0.15135313537253461
prwrvecpzqxilcussnmmputmoqhvfp,0.14738039637748074
psfoqiadxfhmlumxgcrghqxdrpkgok,0.16097341368197476
psgggablvmgtdmekhdecwvcieqkang,0.13739513576578297
pskbgzcrunyzepwwpqwrnbilfdhemj,0.11901588819526446
psnpivytvutcukvkwpptywihdmujhm,0.14921953400481075
psooysqrkpwbigyftplqcfbmfxmfqo,0.17268850548602555
psrffcvbbbkquerbpscmxfztifnzqv,0.1556331345779672
psspsbhifyeoxqegmflutoewelorqp,0.10747532318739554
pstwynjlhxhwhswtirebmvawyowuzm,0.13536181742390224
psvvseywkvbciwqwcfywsoaatatgzg,0.15251136444101698
pswzffoudknrksmgqpaursavuppnyi,0.12401181132424231
psxgxcyuecrjvooyzihifxaaiaorsf,0.11783647296669177
psxiutgymregjjuqwfzyiabkpbtsou,0.11524475422416043
ptberapncogdvasxnwutnhvsgoniwp,0.1418841763132129
ptbqbqlgmuiizjswwkmxnqnisoqwfz,0.13207373130457611
ptbzabgpgbwprciubdotomougzdfpd,0.15615196203717013
ptcpnkskzcalzccvydpxpzuojfphxs,0.09114298499698023
ptcsiorimoquwjdajwmxwqqllqsitr,0.14884635648681602
ptexoenqfisdcixwapzemcfiohrtzm,0.1561839090522364
ptfoaixcmejtbfejltwsiqdcnpvutn,0.14462567850652164
ptgbubavutrxsqzqeyiltwbwcoppyd,0.11753599449841777
ptidiarujrtgkuvhwjpxqbgicsxxtg,0.15075633276765216
ptjbsgulykdzbtybbpkwchmojgxuyv,0.14948792079869713
ptkqmtpptvfkwfyhfdzyzkiktkkobw,0.14664890146239895
ptmtgziwcarmnuirqekqqqtokkijcm,0.1461528962661241
ptnqnduazhfpiemdcdkqrdczcskiel,0.13548701470642682
ptpwncoaxmvdxnrhigdakjjbnwlhjt,0.1094035788571245
ptrfbjieybillvvnhsdgudcijufvla,0.1213385471844225
ptruqoajeismseuzmhgoghjukikkec,0.10904635983173869
ptuotzkdtynafaqyppifujizewppmf,0.15434509550603348
ptwckymjdagtysgvlevaetrgtorxod,0.11608147192237113
ptwigqkyxbxopdhczjsmclbzeewtfl,0.11779030979346299
pufhmawbqqzwnmsczlgukdziddprev,0.06000875741574717
puhnpzinqljgmjffcjsxjpeiziwbuu,0.15644619598528503
puiomoomjeouvoibdwzjyenvobtkty,0.1117065665926939
pulabqxrlgpiapkvtszysfljkbnkqf,0.09081462091182242
puphdykwphtfsqxgrfuvcgrqthpwxx,0.1122006842982341
pupsikwdwfifhcverrlxcvoyazdgza,0.13090268181156836
pusbdfyiksvqgkgxyhuuusvsgpvtcz,0.09259452416232097
puwmkpqsqlpvmseielblonxhvyhgow,0.13106345311072085
puzzfsfoiuhvkybyugmwtkgkmwaync,0.13955112629438218
pvazfjdcebbczzltgwijheuubqtmdd,0.14676135996655826
pvcickemqyrtimfhgxkwqpiwayuydw,0.11025784223408591
pvcqyfdenfxkshsdssnghpsusekqtc,0.13519470197400563
pvdnmftumrwsqqflarhnojmxfhlofx,0.14178733851752343
pvfmwnusyehurqibyyhqmfjusmosgb,0.1468739951598378
pvhifpndrktrgcjnhdorsypazibuqx,0.12530333405282953
pvmdsnuxdotnkycqgzuzzuiqotivad,0.1632290698750243
pvmezxipiziimqvseupveziwhzhnbj,0.13881105792305082
pvndstaqxmsehicojocyttxvxqcutb,0.15065680457583014
pvoyyihuwilpzehqgrxrymcihfncdu,0.13181965992434555
pvpzqnyyegrgznglkjmurhfawsxkdi,0.13405664109435259
pvqtrdzixomawltygznxzppnjvzhlx,0.13297864629457318
pvrbjvercsmddwvzbpgeuqqnuvcjgw,0.13386020606490642
pvswenxnyilzkphxexgfymisnbwgqk,0.1297744354949202
pvvlsrllwoikazanshvuflinqxnofz,0.12862659879890012
pvxdttfhcunvvqfvnsdgptytisjddt,0.15329838135292742
pvxghrzrqqpfxcszfpjzuxxlnexasq,0.08498779687249698
pvxvwtwrwejbrvgieslhjwjdohipsr,0.12060287018310832
pvyhpxwagqxiqjvgqrlukmypavylvx,0.13558678765414042
pvymuaqncglxuuokgmerubgxmysyhj,0.15705023213745606
pvzgyhohyddejzseulxoktveutpzob,0.1262110344258876
pwacdmgjbuxramzbeosijkgdbvljhh,0.13049076134080995
pwbjbaodyjgtkmeziwjgmlricnrfet,0.1313727532040522
pwdcbdjlxxsnezkfgysacoqcdfeuki,0.12004146840744619
pwgojzqfuvjqgguqcimcbsvbksnukr,0.10572409543686538
pwgwldzawqmmmeqtzpacbtkwwubnli,0.14085213455171905
pwhczrhgffazknmdlbgmhqafnjigvw,0.10178193817832597
pwjttcuflobzyrwrogdtemfoeoqtol,0.15649402283491742
pwjviqiktozftaxyepvbxcfymicwiw,0.13437811922958287
pwkmuplifiyclsnuhrupsvsdcscgxn,0.16243407000060478
pwlbopuzijfahfxphulwepgnjkcith,0.09091250657248517
pwolkjgmsvbqwdbneapkmcjpzhkpqe,0.1241403549313433
pwsucpxeukfvptghyprrazcxvfklqu,0.12042663335136362
pwyajthgikjbixdxekfzvstbzwvqup,0.13456714432777303
pxfmmoxcrermfprvichmuwzefwmdko,0.1084263095531839
pxkaxammylkytpoegsagmhbguijbbm,0.17403900125706512
pxkdixptxeazrzwbozzirdnsclmmxp,0.10934145720350764
pxkokhzzdkkwrhekwbonhfvzffkqgj,0.13025005321511188
pxkynahxdbtojjlaoiiultmeudohqp,0.12334389046155933
pxlsazlordjspbccpheunzrczwelqo,0.13196674719946253
pxmgworpvrjjhcdwyxafchelgsdnti,0.13270774465206026
pxplssaiacrjttszfulpigeuzkltbv,0.13926942132401998
pxpowbviwoymfbqscxqcvmmzxshtsg,0.1236119333382577
pxsakumreglzsncjauadhomrtgnczh,0.1274554360395593
pxtuchrdmwobhwxkpfggtwuxzaxcih,0.08886789615222307
pxzfknssnuzrdmcvknqzmdhahaxcjq,0.12435279818479476
pybbstgvevalayuhtkslmhyaafkdwm,0.14878132481717923
pybmuebzaupksfovfwkyndysudlfro,0.15090022045217555
pycihxayxnzwgwyzdnpmpxnmfysokx,0.10767764129340074
pyhgbucndarxeimorcvicplellytve,0.1804778296534426
pyhpfvigdgedusovhprfhkzxmwgclv,0.13728095488065406
pyjpyeobkzgajcsbypucmkiqywodxn,0.13468168894741295
pykmpisncjnkbldzeanceyzwcybvsg,0.13782787175448022
pymmayushtczbyhcjrwiqcrtbubhfj,0.1194515026591965
pynniebarnpradrzxfeyvwjyfklcta,0.11295570576917799
pyqbhvkmymbpvkxrjbtjvegjnyhkqz,0.11352021415128152
pyqiwylxvhjbhjxjsecxiguyyzgoxa,0.1464523438164245
pysnizncgrytawqsyqqzxtvvodzwby,0.15566891355397192
pyvmbwfcoscmnsilttpjuneksweglc,0.16605272004963673
pyzxkkzwvjktujfdpqlsvjkwwcfhvg,0.10555738030486933
pzfhshrxeynkcgpvyiixhiqofgvaif,0.1419285160077287
pzfivnkcymilqzdptoklxcmzogrgiw,0.1370028254952179
pzhgtsqwgjuobqjmvggoqcmdjjisbh,0.1159931620099436
pzjgodgwnigemkdsylldqbjvzbubya,0.13148904851178225
pzlsnzpdksmrryrrycsqcxfeqebeha,0.10498022573582816
pznelcicqcwnicvxephxxebpitzlmq,0.0966968546002294
pznnfkeekqtnedskpwspabzythrraq,0.15883309202000184
pzqdaqqcgacpcunlzjyldrvflgtkqd,0.10563689810845676
pzqeivchgafhmazewfobovwbugjybo,0.14392874715141915
pzsawevuhgylqaocmyyedxemrmjmnm,0.16345866856227426
pzuxdxnxlrkdcthbxuhyfxzpoluqin,0.15038864345647787
pzvrbuuhgghkodlyzuaybavrakvhlk,0.11372724204603304
pzvuandoienybpoxxuczlwqejgxlzs,0.14896769142684194
qaampgpfxithiztekqyrfmohesdayi,0.1276796937227667
qaapapserfxadqsguyrligxrbwuong,0.0911533041476132
qaawoaruiotaqxrzvjwfdaqcghfyug,0.09766978251895661
qaayfgbatwzciyezzcqyjkrlsykyzi,0.11279912413186087
qabonuaurzvlywymyurqyapvafowaf,0.09922927161900907
qacxheyamsycqynmjidzcbjiwkoioq,0.12663967674131912
qahoblkqxdbcdaoiypnxjtrkokttii,0.09381160411493102
qajmygexyszednqeabhkdsouwrvzox,0.09816609446474465
qallcfbrnzwerkfunrhvkpuaibyjen,0.1354257614536926
qanjwcrdqyewkbnkdbflrxjirhhgvd,0.11742153748661378
qanopxflzdnwnvzeyiuvenrzyqlnal,0.0548848354598521
qapghjpjnbzafpeobgknorwvdqtrfx,0.11806655843228836
qaqasenunvrqbccqqnvnmtcedueroj,0.15609410679948593
qaqgjmxfkdgkwhyaaafixlbghlainr,0.1342164734555754
qarifoixtwdbpwtzyhtjdgydsxkzog,0.12105193878426411
qaspxdvpvgectytlitnprtczxwiumf,0.18966737924058147
qateoyywdeiwmglcfcsxmglcftoojb,0.11750994883406966
qaulvzrpdihxipcvpiwkyufakvxrme,0.11020009160981024
qauomvwynkhnhdibpashkrywxmpehp,0.10178829702643907
qavkjuuxkrsvjyrpvsghvxjzxeyvfn,0.1442407052428418
qayxxrqrbopitxajjrdvmnmfyvqhdo,0.14331424031141493
qbbairuomzaqthptwretxaokhsohjm,0.09206994374359458
qbbnrsasicgkuodbosaqlcnfcyjvgy,0.083245739531621
qbcinxartxnhgayykfnsgovganrvty,0.15055355071239965
